timestamp,signal_type,direction,entry,phase40_impulse,ret_1_atr,ret_2_atr,ret_3_atr,body_atr,pre_entry_move_3_atr,impulse_margin,simple_raw,quality_score,confidence,accepted,reason,stop,target,net_R,signal_id
2022-11-11 20:15:00+00:00,S,Short,11747.0,0.7844175717141088,-0.0029241638385519853,0.00322443784471782,0.0029494769452755865,0.7844175717141088,0.7844175717141088,0.13441757171410873,0.0032497509514414213,32.12811677090633,C,False,QUALITY_FILTER,11780.225288341066,11647.324134976803,-1.02182072861363,3448
2022-11-14 21:15:00+00:00,RL,Long,11668.75,0.90494535865425,-0.0011555993066404424,0.0013301010447728245,-0.0027774810383506265,0.3759003797486885,-0.9049453586542501,0.25494535865424994,-0.0026029793002182444,9.240165038024472,C,False,QUALITY_FILTER,11641.814672063463,11736.088319841345,0.6506325091452826,3452
2022-11-16 17:45:00+00:00,L,Long,11704.5,0.8512163527307146,-0.000874965321496446,0.001883158570511467,0.002655587441641405,0.29517986425339293,0.8512163527307146,0.2012163527307146,0.003663780690656426,33.74724020213631,C,False,QUALITY_FILTER,11677.18614503773,11786.441564886813,-1.0265433056227857,3456
2022-11-28 18:00:00+00:00,S,Short,11587.0,0.6753299824781721,-0.0007557273335780934,0.0027970222470846684,0.001787598802524215,0.27664119764166084,0.6753299824781721,0.025329982478172086,0.00382889371603079,34.392938669815884,C,False,QUALITY_FILTER,11610.044290056385,11517.867129830847,2.9685388441897724,3470
2022-11-30 19:45:00+00:00,RS,Short,11809.25,1.2307624702692004,-0.0025894088931337493,0.001268579402499137,-0.005449011302441464,0.5769199079386876,-1.2307624702692004,0.5807624702692004,-0.006769840793076076,0.0,C,False,QUALITY_FILTER,11848.25021422452,11711.749464438695,-1.0185896414780253,3475
2022-12-06 19:30:00+00:00,S,Short,11441.5,1.2573128203284585,-0.0012032114808251393,0.0014400418921277636,0.0035923450392980616,0.4114841957438591,1.2573128203284583,0.6073128203284585,0.003829175450600686,34.39404043377219,C,False,QUALITY_FILTER,11466.106048311762,11367.681855064711,-1.0294643004359807,3485
2022-12-09 16:00:00+00:00,L,Long,11582.25,0.8789547652234294,-0.0028625543454866564,0.0015565211751735752,0.0035307369059480727,0.7279686705838219,0.8789547652234294,0.2289547652234294,0.0022247037356349915,28.119520749818637,C,False,QUALITY_FILTER,11547.47858603283,11686.564241901508,1.1798484823980604,3489
2022-12-16 16:30:00+00:00,S,Short,11119.0,0.7174696707352998,-0.001125467068833652,0.002198591106923331,0.00255662704642301,0.3083860865441201,0.7174696707352998,0.06746967073529975,0.003629751084512689,33.614162484658046,C,False,QUALITY_FILTER,11148.79220010526,11029.623399684224,0.5882412154215576,3501
2022-12-22 20:45:00+00:00,RS,Short,10845.25,1.6715850845884044,-0.004538612944309461,-0.0012925562608194774,-0.006122874968109926,1.2283617667051154,-1.6715850845884044,1.0215850845884042,-0.011954044173238865,0.0,C,False,QUALITY_FILTER,10874.862611680002,10771.218470799997,0.3723075870219602,3512
2022-12-30 17:00:00+00:00,L,Long,10730.0,0.980936469305266,-0.0006286818636924707,0.001213026033404896,0.002639755180227521,0.24306390389865,0.9809364693052661,0.330936469305266,0.003224099349939946,32.02780245745059,C,False,QUALITY_FILTER,10708.400741879845,10794.797774360472,-0.24190645673724734,3522
2023-01-03 16:00:00+00:00,L,Long,10689.5,1.0412374565341604,-0.007013469577333953,-0.0033564868770686873,-0.004586194855080938,1.6067826740425624,-1.0412374565341604,0.3912374565341604,-0.014956151309483579,0.0,C,False,QUALITY_FILTER,10654.02538297753,10795.92385106741,-1.0204371480470327,3524
2023-01-10 15:45:00+00:00,S,Short,10998.0,0.976627386398427,-0.007004532344458081,4.5460744646952385e-05,0.00434546442151007,1.5615864980433183,0.976627386398427,0.32662738639842703,-0.0026136071783010584,9.198603177128282,C,False,QUALITY_FILTER,11034.861550783213,10887.415347650369,0.4279526950120646,3535
2023-01-11 16:00:00+00:00,S,Short,11150.0,0.8927578296515586,-0.00341972642188626,-0.0012796623487416614,0.0024156750469714883,1.2482077062720867,0.8927578296515586,0.24275782965155857,-0.002283713723656433,10.488699447114193,C,False,QUALITY_FILTER,11172.682522994955,11081.952431015126,-1.031962934641849,3537
2023-01-11 21:00:00+00:00,L,Long,11260.75,1.132553268871405,-0.0005547173160557195,0.0024257800329372525,0.002492711045825713,0.21235373791338846,1.132553268871405,0.48255326887140504,0.004363773762707246,36.48466478135857,C,False,QUALITY_FILTER,11242.207825801936,11316.376522594192,-0.06606560735082904,3538
2023-01-16 15:45:00+00:00,L,Long,11385.75,0.8045268593491773,-0.000307307329279749,0.0006591523301033853,0.0009450549450549239,0.2806489044241316,0.8045268593491773,0.15452685934917731,0.0012968999458785602,24.4912092704867,C,False,QUALITY_FILTER,11375.72858193756,11415.81425418732,-1.0723450509182157,3546
2023-01-19 17:15:00+00:00,RL,Long,11134.25,0.9910515255724952,-0.001143805508208473,0.001349011848820636,0.0029048820032426814,0.39181106824959117,0.9910515255724953,0.3410515255724952,0.0031100883438548443,31.581945858549055,C,False,QUALITY_FILTER,11109.844104467951,11195.264738830125,1.056097284615241,3552
2023-02-03 15:45:00+00:00,L,Long,12593.75,0.8273591684105925,-0.0028109349327949396,0.002148526866532663,0.0038259968515235165,0.6248285386434163,0.8273591684105925,0.17735916841059252,0.00316358878526124,31.791167105376584,C,False,QUALITY_FILTER,12550.23806301481,12724.285810955567,-0.631435920891137,3578
2023-02-03 16:00:00+00:00,RS,Short,12627.75,1.0773212541205406,-0.0026997518610420985,0.00011877189856879244,-0.004854079216981333,0.5960588905994794,-1.0773212541205406,0.42732125412054056,-0.0074350591794546395,0.0,C,False,QUALITY_FILTER,12670.216441486247,12521.583896284385,1.4134690334116893,3579
2023-02-07 17:30:00+00:00,S,Short,12401.75,1.203864750433143,-0.005554091581699838,-0.002890991428109224,-0.0032154991101762675,2.051870109228816,-1.203864750433143,0.553864750433143,-0.01166058211998533,0.0,C,False,QUALITY_FILTER,12426.51399445143,12327.458016645707,-1.0292763754822327,3584
2023-02-08 17:15:00+00:00,RS,Short,12380.25,1.3664528018739837,-0.00320077791058071,-0.0007072707432405068,-0.0046457843057696735,0.9487598056679625,-1.3664528018739837,0.7164528018739836,-0.00855383295959089,0.0,C,False,QUALITY_FILTER,12411.67260013746,12301.693499656349,-1.023072565504714,3586
2023-02-15 19:15:00+00:00,L,Long,12498.5,0.9183238523811053,-0.0005597537083683601,0.002064500611332676,0.00242616245262961,0.212504693112983,0.9183238523811051,0.26832385238110523,0.003930909355593926,34.79188564565814,C,False,QUALITY_FILTER,12473.79466327029,12572.616010189133,-1.0293458861917928,3600
2023-02-15 20:00:00+00:00,RS,Short,12485.680900063047,0.6549502245940657,-0.0008021015059456182,0.002259006037343525,0.0017002040244828986,0.3005065736372772,0.6549502245940657,0.004950224594065689,0.0031571085558808054,31.765825227159095,C,False,QUALITY_FILTER,12510.014810338256,12424.846124375024,-1.0297938141383969,3601
2023-02-17 16:45:00+00:00,RL,Long,12093.25,0.7127913671247827,-0.0006404429386001054,0.0007447710863313084,-0.0021247627692053683,0.20760913605576195,-0.7127913671247827,0.06279136712478273,-0.0020204346214741653,11.518290616349343,C,False,QUALITY_FILTER,12066.15581663762,12160.985458405949,-0.3589331285586196,3606
2023-02-20 23:00:00+00:00,S,Short,12159.25,1.0918016061780105,-0.00016451088856439533,0.0006575027224722252,0.0009243662955507049,0.04852451583013379,1.0918016061780105,0.44180160617801045,0.0014173581294585347,24.962278493406593,C,False,QUALITY_FILTER,12166.97805237898,12136.065842863054,-1.0938140639382845,3611
2023-02-20 23:30:00+00:00,RL,Long,12163.912163627874,0.7143798675231837,-0.0001643858135043086,0.0004317700516067724,0.0005963519710461274,0.24633788535282197,0.7143798675231837,0.0643798675231837,0.0008637362091485912,22.797259562844037,C,False,QUALITY_FILTER,12156.300666933752,12182.94090536318,-1.0952506490030876,3612
2023-02-22 17:45:00+00:00,L,Long,11924.5,1.2434629728557385,-0.000775112600816974,0.001280517244998558,0.0031969040508139646,0.3108657432139346,1.2434629728557385,0.5934629728557385,0.0037023086949955486,33.89790955913051,C,False,QUALITY_FILTER,11901.580137790876,11993.25958662737,0.6664525231708861,3614
2023-02-23 17:45:00+00:00,RL,Long,11858.41913177256,0.884951677893107,0.0002949603910331611,0.0015399219491614158,0.0024703870273008466,0.09832796421034523,0.884951677893107,0.234951677893107,0.0043052693674954234,36.25587484637226,C,False,QUALITY_FILTER,11833.629642642229,11920.392854598387,1.264885615939317,3618
2023-02-28 19:30:00+00:00,S,Short,11931.0,0.878186253680843,0.00012570710245130012,0.0016317308899209682,0.001819664930664544,0.08075275895915798,0.878186253680843,0.228186253680843,0.0035771029230368123,33.40827420228879,C,False,QUALITY_FILTER,11949.57521673976,11875.27434978072,2.960969499836407,3625
2023-03-03 16:00:00+00:00,S,Short,11984.25,1.135874226487008,-0.0006471005719534961,0.0015621094726318008,0.0025800545140550746,0.28396855662175197,1.1358742264870079,0.48587422648700807,0.0034950634147333792,33.0874467891843,C,False,QUALITY_FILTER,12004.718815523622,11922.843553429131,-1.03541973394422,3628
2023-03-06 15:45:00+00:00,L,Long,12245.5,1.82057378548798,-0.0012641709485360362,0.001717861671233889,0.0037912166731561836,0.6002973022419826,1.8205737854879802,1.17057378548798,0.004244907395854036,36.01982058895318,C,False,QUALITY_FILTER,12226.446940861995,12302.659177414009,0.22437341788714354,3630
2023-03-08 16:30:00+00:00,S,Short,12007.0,0.7493607360853589,-0.0013552113087171858,0.0004162504162503744,-0.0021491914449660587,0.4583468579939574,-0.7493607360853589,0.09936073608535889,-0.00308815233743287,7.342825406710506,C,False,QUALITY_FILTER,12032.7719667845,11929.684099646502,-1.0281313415488356,3636
2023-03-13 19:45:00+00:00,RL,Long,11720.75,1.688636334455536,-0.006273977829118871,-0.0030832695415496936,-0.010071790540540526,1.0372546037640924,-1.688636334455536,1.038636334455536,-0.01942903791120909,0.0,C,False,QUALITY_FILTER,11667.785665302774,11853.160836743064,0.14207673981023497,3646
2023-03-15 17:30:00+00:00,RL,Long,11907.68398481199,0.9724243013042628,-0.0027627200234412452,-0.0007130722929469256,0.004257561386868947,0.6354455830305085,0.9724243013042629,0.3224243013042628,0.0007817690704807756,22.47671516171101,C,False,QUALITY_FILTER,11868.7349376222,12005.05660278647,2.481385937466783,3652
2023-03-21 15:45:00+00:00,RS,Short,12406.785212442814,1.1236020171633587,-0.0005247225025226676,0.0019527711231454024,0.002916272802236497,0.19372448571782047,1.1236020171633587,0.4736020171633587,0.004344321422859232,36.40859358101464,C,False,QUALITY_FILTER,12430.981947216073,12346.293375509667,-1.029962720457689,3660
2023-03-21 19:45:00+00:00,L,Long,12538.5,0.8769911805022306,-0.0014534015569315217,0.0013976519447329585,0.002037880604171649,0.6362485035016182,0.8769911805022306,0.22699118050223055,0.0019821309919730856,27.170904803086422,C,False,QUALITY_FILTER,12516.692483088544,12603.922550734367,-0.07910116530019934,3661
2023-03-22 19:15:00+00:00,RS,Short,12619.77995824725,1.1893182532184303,-0.004820141019001634,-0.0023046968131605894,0.005480424240034698,1.0310276943368408,1.1893182532184303,0.5393182532184303,-0.001644413592127525,12.988775467038295,C,False,QUALITY_FILTER,12663.607587949346,12510.210883992013,2.483457923576338,3665
2023-03-29 18:00:00+00:00,RS,Short,12576.5,0.8759427741823641,-0.0005768045030531965,-0.00027837429412236325,0.0015877426269201853,0.317529255641107,0.8759427741823641,0.22594277418236408,0.0007325638297446255,22.284290920963798,C,False,QUALITY_FILTER,12593.624406344925,12533.688984137689,-1.0423372340854822,3678
2023-03-29 20:00:00+00:00,RS,Short,12629.333470366742,0.9536234331888152,0.0008709249618970016,0.0014441147378833066,0.0017600759403552102,0.46073941154066356,0.9536234331888153,0.30362343318881513,0.004075115640135518,35.35582526669744,C,False,QUALITY_FILTER,12646.832516026934,12585.585856216265,0.40622045937701173,3679
2023-03-31 14:45:00+00:00,L,Long,12837.75,1.6064868526653378,-0.0007977895392279333,0.002127161312985404,0.0028708694633232668,0.4371392796368266,1.6064868526653378,0.9564868526653377,0.004200241237080737,35.84514708750374,C,False,QUALITY_FILTER,12820.59299684478,12889.221009465662,2.0997256731889835,3680
2023-03-31 16:30:00+00:00,L,Long,12894.25,0.91944815549022,-0.0001938472871072516,0.0014756995009805873,0.0015340401568992856,0.10474725822040482,0.9194481554902201,0.26944815549021994,0.0028158923707726213,30.431449775117787,C,False,QUALITY_FILTER,12878.139793120416,12942.580620638751,-1.0450025257539524,3681
2023-03-31 17:30:00+00:00,RS,Short,12883.104777113,0.7594379048429065,0.000795560384973637,0.0012606671838634176,0.0011831794553495145,0.5228916721869192,0.7594379048429065,0.1094379048429065,0.003239407024186569,32.087665340965515,C,False,QUALITY_FILTER,12898.165257933177,12845.453575062564,-1.0481392333124382,3682
2023-03-31 19:45:00+00:00,RS,Short,12962.75,1.367968203757747,-0.0028625031429510006,-0.0003086717468891998,-0.0027267453103847483,1.4358815188379188,-1.367968203757747,0.717968203757747,-0.005897920200224949,0.0,C,False,QUALITY_FILTER,12982.076107088877,12914.434732277809,-0.23155206474953494,3683
2023-04-04 18:30:00+00:00,S,Short,12868.25,0.8160258069131988,-0.0006609770796477399,0.0018809385301531423,0.0017260773437802746,0.31174019589942426,0.8160258069131988,0.1660258069131988,0.002946038794285677,30.94040626747096,C,False,QUALITY_FILTER,12888.69972090175,12806.90083729475,1.1870577655621053,3685
2023-04-10 14:45:00+00:00,L,Long,12679.5,0.7146265959038008,-0.0016141732283464494,0.0018964086760697718,0.0013820881377348826,0.8473429637145067,0.7146265959038008,0.06462659590380082,0.001664323585458205,25.928072779758114,C,False,QUALITY_FILTER,12661.133764996668,12734.598705009994,2.960525388035791,3690
2023-04-10 16:15:00+00:00,RS,Short,12708.0,1.4930852016932927,-0.001714454626071449,0.00037364063636902145,0.003235484440261227,0.7782141051249889,1.4930852016932927,0.8430852016932927,0.0018946704505587995,26.82887765262032,C,False,QUALITY_FILTER,12728.720518805569,12656.19870298608,-1.0349894713932142,3691
2023-04-10 19:30:00+00:00,RS,Short,12802.0,0.655783355033185,-0.00025393104795390364,7.810669374364032e-05,0.00128720209072819,0.12916944871865763,0.655783355033185,0.005783355033184945,0.0011113777365179267,23.765697724483076,C,False,QUALITY_FILTER,12820.870561298972,12754.823596752569,-1.0384196309009355,3693
2023-04-13 20:45:00+00:00,S,Short,12846.781121096068,1.0391374127332869,0.0006031363088058184,0.0015355907164794624,0.0015549983478142515,0.4026657474341487,1.0391374127332869,0.38913741273328684,0.0036937253730995323,33.864343232165744,C,False,QUALITY_FILTER,12861.216170605589,12803.475972567509,-0.6715514829054396,3700
2023-04-17 15:00:00+00:00,L,Long,12795.0,0.7252774557919727,-0.00041014823929219624,0.0008604505632039405,-0.0015022338412314928,0.1978029424887198,-0.7252774557919727,0.07527745579197265,-0.0010519315173197485,15.305762676034071,C,False,QUALITY_FILTER,12775.09382494285,12854.718525171453,-1.036420859251891,3705
2023-04-17 18:00:00+00:00,S,Short,12761.75,0.8278803677655892,-0.00031353491015262414,0.001232635492075862,0.0014866107231579218,0.16339744100636627,0.8278803677655892,0.17788036776558913,0.0024057113050811596,28.82737714070481,C,False,QUALITY_FILTER,12778.96263186668,12710.112104399965,-1.0421202292371954,3706
2023-04-18 17:00:00+00:00,RS,Short,12842.5,0.6755827821557613,-0.00037000253159624735,-9.734254842785894e-05,0.0013025643019616284,0.17141652681564093,0.6755827821557613,0.025582782155761263,0.0008352192219375221,22.68573974238604,C,False,QUALITY_FILTER,12861.095056493172,12796.012358767071,0.27023311286229257,3709
2023-04-19 14:45:00+00:00,L,Long,12799.75,1.1106605831743603,-0.0005856058092096328,0.0016237577275217685,0.0019177706894188962,0.35133140896331805,1.1106605831743603,0.4606605831743603,0.002955922607731032,30.9790583555302,C,False,QUALITY_FILTER,12783.205791734788,12849.38262479564,2.056610957415601,3710
2023-04-19 15:30:00+00:00,RS,Short,12822.0,0.96642275701502,-0.001034449107055746,-0.00023402761525859184,-0.0017383152014687209,0.575510181143776,-0.96642275701502,0.31642275701502,-0.0030067919237830587,7.660997121536442,C,False,QUALITY_FILTER,12839.267287922255,12778.831780194358,-1.041986906297286,3711
2023-04-19 20:15:00+00:00,S,Short,12829.5,1.0344876431264003,-0.0005264081417792887,0.0011289317969479518,0.0017507002801120386,0.2988519857920713,1.0344876431264005,0.38448764312640027,0.0023532239352807016,28.62211765753657,C,False,QUALITY_FILTER,12845.812422977817,12780.562731066557,0.875099917370491,3712
2023-04-21 17:45:00+00:00,L,Long,12761.75,0.6875884612999383,5.87728234464624e-05,0.0021398562958891976,0.0014713960605823309,0.01833569230133169,0.6875884612999383,0.037588461299938314,0.0036700251799179906,33.771660184378725,C,False,QUALITY_FILTER,12741.298086113293,12823.105741660122,-1.0354490051159084,3718
2023-04-21 18:45:00+00:00,RS,Short,12748.0,1.1288759175102088,0.00017646712809549214,0.0015664160401002158,0.0022306578483934913,0.08912178296133227,1.1288759175102088,0.47887591751020875,0.003973541016589199,34.958602948044614,C,False,QUALITY_FILTER,12766.934764812013,12700.66308796997,0.8595300845603625,3719
2023-04-25 20:00:00+00:00,S,Short,12581.0,2.243616380249831,-0.008921590248401223,-0.007386647983184779,-0.006198264485943961,3.213437654293306,-2.243616380249831,1.593616380249831,-0.022506502717529964,0.0,C,False,QUALITY_FILTER,12606.906835282389,12503.279494152835,-1.0279848924848358,3722
2023-04-27 15:00:00+00:00,RS,Short,12772.25,1.1550119038778277,-0.0018826113388112908,0.0004304357183385621,-0.002472381924141009,0.8708423084793143,-1.1550119038778275,0.5050119038778277,-0.003924557544613738,4.071941359789296,C,False,QUALITY_FILTER,12792.704334644242,12721.114163389397,-1.0354448097486308,3726
2023-05-03 16:00:00+00:00,L,Long,12867.0,0.8470188140578067,-0.0006795720637632341,0.0016152573708281268,0.0014398567926217074,0.41206320683893294,0.8470188140578067,0.19701881405780663,0.0023755420996866,28.70939608106273,C,False,QUALITY_FILTER,12850.619017937124,12916.14294618863,-1.0442586407345544,3734
2023-05-03 17:15:00+00:00,RS,Short,12889.75,0.915112819383261,-0.0012622829844253225,-9.698568491289805e-05,-0.0015540317410982496,0.720651345264318,-0.915112819383261,0.2651128193832609,-0.00291330041043647,8.02660926371641,C,False,QUALITY_FILTER,12906.141421562765,12848.771446093093,-1.0442304529368542,3735
2023-05-04 16:45:00+00:00,RS,Short,12751.75,1.6128626424909656,-0.002574887962890182,-0.0011383932952560016,-0.003936465447674564,1.0564250308315823,-1.6128626424909656,0.9628626424909655,-0.007649746705820748,0.0,C,False,QUALITY_FILTER,12775.000585023214,12693.623537441968,-1.0311820110881575,3738
2023-05-05 14:45:00+00:00,L,Long,12920.0,1.1270173153625884,-0.0009086163898931465,0.001880464494116385,0.0020747290248772643,0.4950449889910435,1.1270173153625884,0.4770173153625884,0.003046577129100503,31.333576028522824,C,False,QUALITY_FILTER,12902.198587611278,12973.404237166167,-0.1109462528518922,3740
2023-05-08 15:30:00+00:00,S,Short,12968.75,1.0309442176598675,-0.0014285438505048376,-0.00046286474706369596,-0.0014478764478764727,0.9897064489534729,-1.0309442176598675,0.3809442176598675,-0.0033392850454450063,6.360734476088897,C,False,QUALITY_FILTER,12982.390408238498,12927.828775284504,-1.0531509018882441,3741
2023-05-09 14:45:00+00:00,L,Long,12954.5,0.7363216213306825,-0.0005015045135405849,0.0008691789156509699,0.0009078441598577847,0.4229932718282644,0.7363216213306825,0.08632162133068244,0.0012755185619681697,24.40759426315154,C,False,QUALITY_FILTER,12942.531724528102,12990.404826415694,-1.0605768142371337,3743
2023-05-09 15:15:00+00:00,RS,Short,12947.768213513004,1.4180453898014485,9.661649050263232e-05,0.0013894785595739423,0.001890286243345418,0.057879403665365245,1.4180453898014485,0.7680453898014484,0.0033763812934219928,32.62332311573108,C,False,QUALITY_FILTER,12960.72619083316,12915.37327021261,1.7011307373346218,3744
2023-05-09 17:00:00+00:00,L,Long,12947.75,1.5122131872934066,9.65511914416961e-05,0.0012759787336877881,0.0018958079430484442,0.04629224042734918,1.5122131872934066,0.8622131872934066,0.0032683378681779285,32.20080360847374,C,False,QUALITY_FILTER,12935.598935484497,12984.203193546517,-1.059665554328594,3745
2023-05-10 15:45:00+00:00,RL,Long,13029.25,1.1735173770692884,-0.0011499319623589077,0.0001151388382492069,0.003214629451395501,0.4145959595634013,1.1735173770692884,0.5235173770692884,0.0021798363272858,27.94406023267203,C,False,QUALITY_FILTER,13002.567395539383,13095.956511151542,-1.0271712606267536,3747
2023-05-11 18:45:00+00:00,L,Long,13125.0,1.2303361943034763,-0.0003237047051430908,0.002118765389681032,0.0023483590125437104,0.17004646587934227,1.2303361943034765,0.5803361943034763,0.004143419697081652,35.622938202254275,C,False,QUALITY_FILTER,13106.25512351276,13181.234629461722,-1.0386772353764773,3750
2023-05-11 19:45:00+00:00,RS,Short,13109.213511606296,0.688537948042778,-0.00024799221685967154,0.0005146680391148184,0.0012571428571428456,0.11475632467379634,0.688537948042778,0.03853794804277799,0.0015238186793979924,25.378607936879476,C,False,QUALITY_FILTER,13127.186377205318,13064.281347608738,0.12454951014701757,3751
2023-05-12 15:30:00+00:00,S,Short,13037.0,1.2000728001384269,0.000249228350683417,0.0017993185559511684,0.0017419935297383613,0.18462658463668102,1.2000728001384267,0.5500728001384269,0.0037905404363729467,34.24295259906582,C,False,QUALITY_FILTER,13051.21788744652,12994.346337660436,-1.0509921043282286,3752
2023-05-15 14:45:00+00:00,L,Long,13045.75,1.286547481474665,-0.0007659460391015172,0.0014201001746338981,0.001996966147583379,0.4948259544133327,1.286547481474665,0.6365474814746649,0.00265112028311576,29.787084593902236,C,False,QUALITY_FILTER,13030.593155592169,13091.220533223495,2.9521668244067074,3755
2023-05-16 20:00:00+00:00,S,Short,13157.25,1.7975571462285511,-0.0010461444820633048,0.0020100502512563345,0.0030875890286407026,0.6175656453300545,1.7975571462285513,1.147557146228551,0.004051494797833732,35.26345253205108,C,False,QUALITY_FILTER,13174.252241104892,13106.243276685324,-0.4837597555085469,3758
2023-05-16 20:30:00+00:00,RL,Long,13165.731825089177,1.2710699105777064,0.00043677244155793105,0.001007049345417954,0.0020542473465972044,0.2706908142896967,1.2710699105777064,0.6210699105777063,0.0034980691335730896,33.09920108927466,C,False,QUALITY_FILTER,13149.800364646691,13205.560476195384,-0.6249788037400688,3759
2023-05-17 19:30:00+00:00,RS,Short,13306.75,0.725238745512372,-0.0005263256828136331,0.00073217437014228,-0.0012603461249058867,0.3139093077590864,-0.725238745512372,0.07523874551237197,-0.0010544974375772398,15.295728272178327,C,False,QUALITY_FILTER,13324.071882039168,13263.445294902078,-0.24391114028177596,3762
2023-05-19 19:00:00+00:00,RL,Long,13513.214153927263,0.9494113090107044,0.0002960605443813602,0.0014078506196395502,0.001797561246803303,0.15660392725949765,0.9494113090107045,0.29941130901070434,0.0035014724108242135,33.112510099276484,C,False,QUALITY_FILTER,13494.057546219534,13561.105673196587,0.29028344462536754,3767
2023-05-23 15:30:00+00:00,L,Long,13531.25,1.1483993267856898,7.390846436683418e-05,0.001146810202911519,0.0017582824356838778,0.060442069830825784,1.1483993267856898,0.49839932678568977,0.002979001102962231,31.06931016318346,C,False,QUALITY_FILTER,13515.739280353502,13577.782158939492,-1.0467418673358395,3771
2023-05-24 19:30:00+00:00,L,Long,13320.25,1.425335970912786,-0.0016676035225782204,0.0020499511020837247,0.003446457493690991,0.6854074614225419,1.425335970912786,0.7753359709127859,0.003828805073196495,34.39259201913739,C,False,QUALITY_FILTER,13296.176728364242,13392.469814907274,2.969883611543555,3776
2023-05-29 16:30:00+00:00,L,Long,14047.441999664325,1.106314457459873,0.00028476844765590315,0.0007656831496287708,0.0007300439806983139,0.40474919175361196,1.1063144574598727,0.45631445745987287,0.0017804955779829879,26.382380230005964,C,False,QUALITY_FILTER,14040.493252002065,14068.288242651108,2.895664652792383,3783
2023-05-30 19:15:00+00:00,RS,Short,14080.27521436453,0.6650197723388616,-0.00021315523029641348,0.0005679700395804232,0.0016665780188996893,0.08489614114964189,0.6650197723388616,0.015019772338861537,0.002021392828183699,27.324443916199996,C,False,QUALITY_FILTER,14106.778185754409,14014.017785889837,0.39807666126672175,3787
2023-06-05 19:00:00+00:00,L,Long,14240.5,1.0578222700755604,-0.0020497906410413824,0.0001404642342943685,-0.002574025109877587,0.8419401741417726,-1.0578222700755604,0.4078222700755604,-0.004483351516624601,1.886696369832142,C,False,QUALITY_FILTER,14214.444110669903,14318.667667990288,0.39434462857237823,3795
2023-06-06 16:00:00+00:00,L,Long,14253.5,1.168157769584531,-0.0013312313890349035,0.0010710585921724913,0.0021091855028649853,0.7398332540702031,1.168157769584531,0.5181577695845311,0.0018490127060025732,26.650326410943187,C,False,QUALITY_FILTER,14234.238903095254,14311.283290714238,-1.0376406392421698,3797
2023-06-07 16:45:00+00:00,L,Long,14051.0,1.1502220440959423,-0.002555547668062763,0.00014235888675351305,-0.003050943663970518,0.9496019201257199,-1.1502220440959423,0.5002220440959423,-0.005464132445279768,0.0,C,False,QUALITY_FILTER,14022.961935379748,14135.114193860754,-1.0258577048672728,3801
2023-06-08 17:45:00+00:00,S,Short,14108.25,1.3470096789992412,-0.0008512902367650009,0.0009205983889528646,0.002756719503790528,0.41446451661515116,1.3470096789992412,0.6970096789992412,0.0028260276559783915,30.47108528002131,C,False,QUALITY_FILTER,14129.96476601544,14043.105701953684,-1.0333874193939958,3804
2023-06-09 15:15:00+00:00,RL,Long,14212.75,1.556144507653176,-0.006414065503862476,-0.002631532780126622,-0.0039595633968148025,2.5132422358115454,-1.556144507653176,0.9061445076531759,-0.0130051616808039,0.0,C,False,QUALITY_FILTER,14185.519238466224,14280.826903834442,-1.0266243013108811,3806
2023-06-14 15:00:00+00:00,S,Short,14655.25,1.3603995065798344,-0.0020341184916754518,-0.0007169804878881525,-0.0023082447081352875,1.189089939084596,-1.3603995065798344,0.7103995065798344,-0.005059343687698892,0.0,C,False,QUALITY_FILTER,14673.85666655462,14599.43000033614,-1.0389645290773466,3811
2023-06-16 15:15:00+00:00,RL,Long,14820.0,0.6529467553741783,-0.004400255281985843,-0.0020874015217829944,-0.0017849324756676885,1.601567513181947,-0.6529467553741783,0.0029467553741783226,-0.008272589279436526,0.0,C,False,QUALITY_FILTER,14789.561070889142,14896.097322777148,0.649661488680488,3816
2023-06-16 19:15:00+00:00,S,Short,14771.0,1.1856231814129223,-0.0008808781677733801,0.0013015331045790335,0.0026501915902837903,0.4002422204769738,1.1856231814129223,0.5356231814129223,0.0030708465270894436,31.42848503438372,C,False,QUALITY_FILTER,14795.82871494206,14696.51385517382,-1.0292000613681325,3817
2023-06-22 15:15:00+00:00,RL,Long,14581.085548632114,1.001809388889964,-0.0011812439011863463,0.001837319916891289,0.0023881109870285133,0.5117155871308449,1.001809388889964,0.35180938888996394,0.003044187002733456,31.324229092208967,C,False,QUALITY_FILTER,14555.070120658458,14646.124118566257,2.4721319210764414,3825
2023-06-26 20:00:00+00:00,S,Short,14361.5,1.0385587469579842,-0.0019185154178875674,0.001164954010397623,0.002535074315877184,0.7682489361059062,1.0385587469579842,0.3885587469579842,0.0017815129083872394,26.386358648314634,C,False,QUALITY_FILTER,14387.858643726398,14282.424068820805,0.2760005437121188,3831
2023-06-26 20:15:00+00:00,RL,Long,14355.0,0.6975500871990116,-0.00045259896250393616,0.0014650481372959767,-0.0016170257159251467,0.19501400287284193,-0.6975500871990116,0.04755008719901155,-0.0006045765411331061,17.055209286788237,C,False,QUALITY_FILTER,14330.001795111202,14417.495512221996,-0.0890063910547861,3832
