gross_R,net_R,cost_R,MFE_R,MAE_R,bars_to_MFE,bars_to_MAE,bars_to_plus_0.5r,bars_to_plus_1r,bars_to_stop,bars_to_target,exit_type,exit_timestamp,wrong_direction,signal_id,fold,variant,family,bars_to_plus_1.5r,bars_to_plus_2r,exit_i,exit_price,hold_bars,mfe_capture,realized_parts,initial_risk_points,initial_stop,initial_target
3.0,2.9970111186644712,0.002988881335528682,0.010306487363892008,0.01236778483667041,,,,,,,TARGET,2024-01-19 13:01:00-06:00,0,4210,5,TIME_60,Time_Exit,,,2214132.0,17241.865299105008,1.0,291.07880251328606,1.0,242.56566876107172,17150.18433123893,17241.865299105008
1.0,0.9958846828875867,0.004115317112413346,0.00283814973269886,0.08798264171366464,,,,,,,STOP,2024-01-25 13:19:00-06:00,0,4221,5,TIME_60,Time_Exit,,,2219670.0,17385.32888603818,1.0,352.34222792364017,1.0,176.17111396182008,17385.32888603818,17270.013341885457
1.0,0.995655998121958,0.004344001878041947,0.0074896584104171505,0.05841933560125377,,,,,,,STOP,2024-01-26 12:01:00-06:00,0,4226,5,TIME_60,Time_Exit,,,2220972.0,17348.353202909573,1.0,133.51743767234146,1.0,166.89679709042684,17348.353202909573,17244.083752194205
1.0,0.996131241745787,0.0038687582542130056,0.0026681091408365556,0.05469623738714939,,,,,,,STOP,2024-01-30 11:51:00-06:00,0,4231,5,TIME_60,Time_Exit,,,2223721.0,17385.851369131688,1.0,374.79726173662493,1.0,187.39863086831247,17385.851369131688,17316.36892648069
3.0,2.9969375227997195,0.003062477200280657,0.008448212966291467,0.02745669214044727,,,,,,,TARGET,2024-01-31 10:38:00-06:00,0,4233,5,TIME_60,Time_Exit,,,2225028.0,17193.209369003853,1.0,355.1046845019246,1.0,236.73645633461638,17100.263543665384,17193.209369003853
2.5,2.4971908177029465,0.0028091822970536104,0.024217088767703537,0.00678078485495699,,,,,,,TARGET,2024-02-01 11:02:00-06:00,0,4236,5,TIME_60,Time_Exit,,,2226432.0,17168.606714059024,1.0,103.23288748621415,1.0,258.0822187155354,17076.167781284465,17168.606714059024
3.0,2.9972326232604867,0.0027673767395132312,0.012405481935748969,0.05725607047268755,,,,,,,TARGET,2024-02-01 15:31:00-06:00,0,4238,5,TIME_60,Time_Exit,,,2226701.0,17441.195060956004,1.0,241.82857349176237,1.0,261.9809546160759,17314.269045383924,17441.195060956004
3.0,2.997079894277821,0.002920105722179003,0.007048531053535524,0.032221856244733824,,,,,,,TARGET,2024-02-02 10:11:00-06:00,0,4239,5,TIME_60,Time_Exit,,,2227761.0,17520.08604599665,1.0,425.6205977123713,1.0,248.27868199888326,17394.971318001117,17520.08604599665
3.0,2.9969306020155173,0.0030693979844828006,0.009525717882877658,0.01270095717717021,,,,,,,TARGET,2024-02-09 10:02:00-06:00,0,4251,5,TIME_60,Time_Exit,,,2234651.0,17831.10801075508,1.0,314.93689366892306,1.0,236.20267025169233,17762.297329748308,17831.10801075508
1.0,0.9942948951032616,0.005705104896738396,0.14951309384555797,0.0,,,,,,,STOP,2024-02-14 10:01:00-06:00,0,4260,5,TIME_60,Time_Exit,,,2238783.0,17597.420829130682,1.0,6.688377414174618,1.0,127.07917086931775,17597.420829130682,17499.688812831686
3.0,2.9971602041343957,0.0028397958656045633,0.002937719860970238,0.017626319165821427,,,,,,,TARGET,2024-02-14 11:49:00-06:00,0,4262,5,TIME_60,Time_Exit,,,2238891.0,17632.882784037767,1.0,1021.2001627034624,1.0,255.3000406758656,17527.199959324134,17632.882784037767
3.0,2.997075972819245,0.0029240271807550603,0.04839769126766997,0.004033140938972497,,,,,,,TARGET,2024-02-16 10:01:00-06:00,0,4265,5,TIME_60,Time_Exit,,,2241543.0,17677.08713472812,1.0,61.986427894010376,1.0,247.9457115760415,17566.30428842396,17677.08713472812
3.0,2.997097095598751,0.002902904401249003,0.027027040977145894,0.011011016694392771,,,,,,,TARGET,2024-02-20 10:25:00-06:00,0,4268,5,TIME_60,Time_Exit,,,2244087.0,17438.749613271513,1.0,110.99994270689139,1.0,249.74987109050562,17322.750128909494,17438.749613271513
1.0,0.9943331023067219,0.005666897693278145,0.003908205305709065,0.09379692733701757,,,,,,,STOP,2024-02-20 11:01:00-06:00,0,4269,5,TIME_60,Time_Exit,,,2244123.0,17362.814039402023,1.0,255.87192119595417,1.0,127.9359605979771,17362.814039402023,17258.911977175187
1.0,0.9959989603527984,0.004001039647201573,0.02759337687725223,0.028973045721114837,,,,,,,STOP,2024-02-23 10:01:00-06:00,0,4279,5,TIME_60,Time_Exit,,,2248203.0,17827.547096772814,1.0,36.24058064543715,1.0,181.20290322718574,17827.547096772814,17742.41993819319
1.0,0.9960782670871129,0.003921732912887125,0.02298946879968315,0.03245572065837621,,,,,,,STOP,2024-02-23 14:31:00-06:00,0,4280,5,TIME_60,Time_Exit,,,2248473.0,17783.13274460441,1.0,43.498177740139106,1.0,184.8672553955912,17783.13274460441,17687.92291950597
1.0,0.9960951253620135,0.0039048746379864844,0.004039525487572225,0.018851118942003718,,,,,,,STOP,2024-02-28 11:53:00-06:00,0,4287,5,TIME_60,Time_Exit,,,2252455.0,17729.834628582637,1.0,247.5538285564835,1.0,185.66537141736262,17729.834628582637,17652.481273526
1.0,0.996216382640783,0.0037836173592169916,0.02739860846329546,0.0013046956411093076,,,,,,,STOP,2024-02-28 13:31:00-06:00,0,4288,5,TIME_60,Time_Exit,,,2252553.0,17716.384429193433,1.0,36.49820396315564,1.0,191.61557080656712,17716.384429193433,17638.8467124197
1.0,0.9959121920431897,0.004087807956810287,0.029601367963108974,0.001409588950624237,,,,,,,STOP,2024-02-28 13:31:00-06:00,0,4289,5,TIME_60,Time_Exit,,,2252553.0,17730.643331668223,1.0,33.78222253938605,1.0,177.35666833177675,17730.643331668223,17662.79782949121
1.0,0.9952392953322322,0.0047607046677678325,0.1149135609461201,0.06566489196921149,,,,,,,STOP,2024-03-08 10:46:00-06:00,0,4304,5,TIME_60,Time_Exit,,,2262048.0,18051.21162031777,1.0,8.70219312469895,1.0,152.2883796822316,18051.21162031777,17889.365139046695
1.0,0.9955557668026997,0.004444233197300305,0.01838993047158747,0.06283226244459052,,,,,,,STOP,2024-03-08 14:56:00-06:00,0,4305,5,TIME_60,Time_Exit,,,2262298.0,17886.36724620112,1.0,54.37758459962667,1.0,163.13275379888,17886.36724620112,17710.898261396644
1.0,0.998030839611367,0.001969160388633042,0.014259437296997891,0.002716083294666265,,,,,,,STOP,2024-03-14 14:24:00-05:00,0,4315,5,TIME_60,Time_Exit,,,2267763.0,17819.822778791888,1.0,70.12899451583093,1.0,368.1772212081123,17819.822778791888,17685.390039524384
1.0,0.9982709706437095,0.001729029356290497,0.003577302116463097,0.01550164250467342,,,,,,,STOP,2024-03-15 11:10:00-05:00,0,4316,5,TIME_60,Time_Exit,,,2268949.0,17633.18959479356,1.0,279.5402701376273,1.0,419.3104052064409,17633.18959479356,17514.431215619326
1.0,0.9982851407928712,0.0017148592071287898,0.043758476319838084,0.0,,,,,,,STOP,2024-03-18 10:32:00-05:00,0,4320,5,TIME_60,Time_Exit,,,2270291.0,17883.724767499207,1.0,22.852715270313148,1.0,422.7752325007932,17883.724767499207,17788.825697502376
3.0,2.9986393927880535,0.0013606072119465389,0.004691749006712203,0.007975973311410745,,,,,,,TARGET,2024-03-19 11:46:00-05:00,0,4324,5,TIME_60,Time_Exit,,,2271745.0,17828.988032576348,1.0,639.4203943365428,1.0,532.8503286137857,17718.399671386214,17828.988032576348
1.0,0.9982723184916782,0.001727681508321796,0.0035745134654933705,0.017872567327466855,,,,,,,STOP,2024-03-21 13:17:00-05:00,0,4329,5,TIME_60,Time_Exit,,,2274596.0,18171.612470450797,1.0,279.75835303280235,1.0,419.63752954920346,18171.612470450797,18083.75482403389
3.0,2.9985478479371404,0.0014521520628597297,0.0,0.015022262719238583,,,,,,,TARGET,2024-03-22 12:16:00-05:00,0,4332,5,TIME_60,Time_Exit,,,2275915.0,18184.881871812613,1.0,0.0,1.0,499.25900912350335,18105.240990876497,18184.881871812613
1.0,0.9982636934797454,0.001736306520254528,0.026942687383259917,0.005987263862946648,,,,,,,STOP,2024-03-26 14:31:00-05:00,0,4336,5,TIME_60,Time_Exit,,,2278810.0,18085.69699795649,1.0,37.115822403867625,1.0,417.5530020435108,18085.69699795649,18018.336767980087
3.0,2.99865038050663,0.0013496194933702475,0.0,0.025596231770815037,,,,,,,TARGET,2024-03-27 14:55:00-05:00,0,4339,5,TIME_60,Time_Exit,,,2280214.0,18057.49711469644,1.0,0.0,1.0,537.188447233777,17963.311552766223,18057.49711469644
3.0,2.9985536797626313,0.0014463202373688174,0.012468277908351873,0.011470815675683723,,,,,,,TARGET,2024-04-02 10:37:00-05:00,0,4345,5,TIME_60,Time_Exit,,,2284096.0,17874.92847095796,1.0,240.6106137552846,1.0,501.2721119901762,17777.477888009824,17874.92847095796
3.0,2.998543533538714,0.001456466461286372,0.00552452795660348,0.00652898758507684,,,,,,,TARGET,2024-04-02 14:47:00-05:00,0,4347,5,TIME_60,Time_Exit,,,2284346.0,17914.01163214661,1.0,543.0328208248261,1.0,497.78008575609056,17834.46991424391,17914.01163214661
2.5,2.4985590063841245,0.0014409936158754854,0.0004968943503018916,0.0024844717515094578,,,,,,,TARGET,2024-04-03 15:26:00-05:00,0,4351,5,TIME_60,Time_Exit,,,2285765.0,17970.9444229212,1.0,5031.250603837834,1.0,503.1250603837834,17887.124939616217,17970.9444229212
1.0,0.9982199591835815,0.0017800408164185058,0.04173888810912359,0.005524264602678122,,,,,,,STOP,2024-04-04 13:06:00-05:00,0,4353,5,TIME_60,Time_Exit,,,2287005.0,18071.455968698672,1.0,23.95847242948987,1.0,407.2940313013278,18071.455968698672,18005.257432261773
3.0,2.998713585689746,0.0012864143102541735,0.015969281092810428,0.019961601366013035,,,,,,,TARGET,2024-04-05 10:01:00-05:00,0,4354,5,TIME_60,Time_Exit,,,2288200.0,17883.136466589378,1.0,187.86067967396716,1.0,563.5820390219014,17751.4179609781,17883.136466589378
3.0,2.9985286450712083,0.0014713549287917514,0.03094918988148167,0.0020294550741955194,,,,,,,TARGET,2024-04-09 14:55:00-05:00,0,4357,5,TIME_60,Time_Exit,,,2291254.0,17949.479322809326,1.0,96.93307034815275,1.0,492.7431076031098,17827.50689239689,17949.479322809326
2.5,2.498698346771548,0.0013016532284520006,0.01615845387043863,0.007630380994373798,,,,,,,TARGET,2024-04-10 14:47:00-05:00,0,4360,5,TIME_60,Time_Exit,,,2292625.0,17809.54667653519,1.0,154.7177731264047,1.0,556.983983255057,17659.016016744943,17809.54667653519
2.5,2.4986277550456415,0.001372244954358643,0.017981140781251185,0.0014195637458882513,,,,,,,TARGET,2024-04-12 10:31:00-05:00,0,4364,5,TIME_60,Time_Exit,,,2295128.0,17825.038472637785,1.0,139.03456017689007,1.0,528.3313286721823,17729.168671327818,17825.038472637785
1.0,0.9983265949733423,0.0016734050266577372,0.04443178863884337,0.0,,,,,,,STOP,2024-04-12 12:02:00-05:00,0,4365,5,TIME_60,Time_Exit,,,2295219.0,17727.001630089202,1.0,22.506408826534958,1.0,433.2483699107979,17727.001630089202,17613.995109732394
1.0,0.9982873501298657,0.0017126498701342662,0.003543413524415723,0.014764223018398845,,,,,,,STOP,2024-04-15 12:11:00-05:00,0,4368,5,TIME_60,Time_Exit,,,2296608.0,17680.42938284247,1.0,282.2137447716862,1.0,423.32061715752934,17680.42938284247,17556.71185147259
1.0,0.9981948651083538,0.0018051348916462585,0.01867380922392681,0.006847063382106498,,,,,,,STOP,2024-04-17 10:49:00-05:00,0,4371,5,TIME_60,Time_Exit,,,2299286.0,17333.36796498969,1.0,53.550938001374504,1.0,401.63203501030875,17333.36796498969,17210.73315845101
3.0,2.998593036411173,0.0014069635888270214,0.001940639432864857,0.017950914753999927,,,,,,,TARGET,2024-04-17 12:31:00-05:00,0,4372,5,TIME_60,Time_Exit,,,2299388.0,17338.259086896593,1.0,1545.8822227327764,1.0,515.2940742442588,17206.20592575574,17338.259086896593
3.0,2.998528324434412,0.0014716755655880783,0.006089691995536876,0.017254127320687814,,,,,,,TARGET,2024-04-18 10:09:00-05:00,0,4373,5,TIME_60,Time_Exit,,,2300626.0,17334.327643185017,1.0,492.63575271108857,1.0,492.63575271108857,17224.36424728891,17334.327643185017
1.0,0.9982026386424903,0.0017973613575097706,0.036567006928647054,0.003098898892258225,,,,,,,STOP,2024-04-18 12:18:00-05:00,0,4374,5,TIME_60,Time_Exit,,,2300755.0,17167.380918445648,1.0,27.347056376566258,1.0,403.3690815543523,17167.380918445648,17052.85028139412
3.0,2.998540240724121,0.00145975927587924,0.0005033652675445655,0.013087496956158703,,,,,,,TARGET,2024-04-22 10:49:00-05:00,0,4378,5,TIME_60,Time_Exit,,,2303426.0,16836.628039828727,1.0,5959.88677294743,1.0,496.65723107895246,16725.342768921048,16836.628039828727
3.0,2.9986066131809763,0.001393386819023476,0.012492433549865647,0.006726694988389194,,,,,,,TARGET,2024-04-22 12:31:00-05:00,0,4379,5,TIME_60,Time_Exit,,,2303528.0,16939.68154130762,1.0,240.14536383363546,1.0,520.3149549728769,16828.935045027123,16939.68154130762
1.0,0.9982071118338965,0.001792888166103437,0.011128271375814437,0.019165356258347085,,,,,,,STOP,2024-04-24 11:11:00-05:00,0,4381,5,TIME_60,Time_Exit,,,2306208.0,17186.874527113883,1.0,89.86121619691482,1.0,404.37547288611677,17186.874527113883,17078.939610055033
3.0,2.9986118289294414,0.0013881710705584977,0.004786796795029303,0.004786796795029303,,,,,,,TARGET,2024-04-24 12:48:00-05:00,0,4382,5,TIME_60,Time_Exit,,,2306305.0,17286.185410923026,1.0,626.7239092152929,1.0,522.2699243460775,17174.230075653923,17286.185410923026
1.0,0.998294965981795,0.0017050340182049523,0.001175885529796519,0.007643255943677373,,,,,,,STOP,2024-04-26 15:07:00-05:00,0,4387,5,TIME_60,Time_Exit,,,2309204.0,17414.788542481238,1.0,850.422915037525,1.0,425.2114575187625,17414.788542481238,17317.916906940136
1.0,0.9979755201811251,0.002024479818874848,0.004886675424870323,0.03490482446335945,,,,,,,STOP,2024-04-30 10:16:00-05:00,0,4391,5,TIME_60,Time_Exit,,,2311673.0,17406.13331578285,1.0,204.6381052669437,1.0,358.1166842171515,17406.13331578285,17310.75052822719
1.0,0.9982904401410081,0.00170955985899192,0.0017685101989571587,0.02947516998261931,,,,,,,STOP,2024-05-07 13:20:00-05:00,0,4407,5,TIME_60,Time_Exit,,,2318754.0,17757.664235359087,1.0,565.4476861878841,1.0,424.0857646409131,17757.664235359087,17685.00729392274
3.0,2.998512444014847,0.0014875559851531238,0.020005063248610976,0.0,,,,,,,TARGET,2024-05-14 13:33:00-05:00,0,4419,5,TIME_60,Time_Exit,,,2325664.0,17981.379843655,1.0,149.96203524666691,1.0,487.37661455166744,17897.873385448333,17981.379843655
3.0,2.998522962791967,0.001477037208032868,0.0005093231751837475,0.01018646350367495,,,,,,,TARGET,2024-05-15 10:01:00-05:00,0,4420,5,TIME_60,Time_Exit,,,2326832.0,18172.091370042323,1.0,5890.169829632622,1.0,490.84748580271844,18090.40251419728,18172.091370042323
1.0,0.9982282368136028,0.0017717631863971497,0.03543526372794299,0.003665716937373413,,,,,,,STOP,2024-05-23 12:20:00-05:00,0,4439,5,TIME_60,Time_Exit,,,2335248.0,18422.303101923415,1.0,28.220475729419658,1.0,409.19689807658506,18422.303101923415,18312.090694229755
1.0,0.9981519729023616,0.0018480270976384064,0.015294017359766121,0.013382265189795357,,,,,,,STOP,2024-05-28 13:47:00-05:00,0,4446,5,TIME_60,Time_Exit,,,2339235.0,18435.68973521737,1.0,65.38504413043847,1.0,392.31026478263084,18435.68973521737,18345.827498872764
1.0,0.9981740795482824,0.0018259204517175629,0.008185160645630454,0.034629525808436534,,,,,,,STOP,2024-05-31 10:03:00-05:00,0,4453,5,TIME_60,Time_Exit,,,2343151.0,17957.68998606674,1.0,122.17231197946464,1.0,397.06001393326005,17957.68998606674,17834.930041799777
1.0,0.9979826436655543,0.0020173563344456783,0.009043321499239247,0.03339072553565261,,,,,,,STOP,2024-06-03 10:06:00-05:00,0,4455,5,TIME_60,Time_Exit,,,2344534.0,18210.618770407156,1.0,110.57883987472115,1.0,359.38122959284374,18210.618770407156,18102.153854733016
3.0,2.9985424009704382,0.001457599029561957,0.002010481420085458,0.010555027455448654,,,,,,,TARGET,2024-06-05 10:36:00-05:00,0,4461,5,TIME_60,Time_Exit,,,2347324.0,18571.136805513263,1.0,1492.179917719648,1.0,497.39330590654936,18482.85669409345,18571.136805513263
1.0,0.9982898245832363,0.0017101754167637045,0.008845734914295023,0.03125493003050908,,,,,,,STOP,2024-06-07 13:35:00-05:00,0,4467,5,TIME_60,Time_Exit,,,2350262.0,18616.066880102877,1.0,113.04883197256616,1.0,423.9331198971231,18616.066880102877,18487.79935969137
3.0,2.9984947041552887,0.001505295844711357,0.009862283120522683,0.0020762701306363545,,,,,,,TARGET,2024-06-10 10:24:00-05:00,0,4469,5,TIME_60,Time_Exit,,,2351450.0,18664.82914047585,1.0,304.1891987218681,1.0,481.63289797629113,18594.86710202371,18664.82914047585
3.0,2.998514217863499,0.0014857821365010036,0.02049354671035867,0.0015370160032769002,,,,,,,TARGET,2024-06-17 11:46:00-05:00,0,4485,5,TIME_60,Time_Exit,,,2358431.0,19419.799707506263,1.0,146.38754542587887,1.0,487.9584847529295,19342.54151524707,19419.799707506263
3.0,2.999056429834218,0.000943570165781875,0.009110332635135344,0.0006507380453668103,,,,,,,TARGET,2024-06-21 10:18:00-05:00,0,4495,5,TIME_60,Time_Exit,,,2363605.0,19349.82500011694,1.0,329.2964285881348,1.0,768.3583333723145,19248.391666627685,19349.82500011694
1.0,0.9989526127932142,0.001047387206785754,0.01878073612167559,0.0032505120210592365,,,,,,,STOP,2024-06-24 12:32:00-05:00,0,4499,5,TIME_60,Time_Exit,,,2365119.0,19113.801360086403,1.0,53.24604922412283,1.0,692.1986399135967,19113.801360086403,18982.59591974079
3.0,2.9990673069678935,0.0009326930321066169,0.0003216182869333162,0.009970166894932802,,,,,,,TARGET,2024-06-25 10:33:00-05:00,0,4500,5,TIME_60,Time_Exit,,,2366380.0,19255.280162428873,1.0,9327.827806700603,1.0,777.3189838917169,19164.931016108283,19255.280162428873
3.0,2.9990695096053153,0.0009304903946845669,0.003208587567877817,0.002246011297514472,,,,,,,TARGET,2024-06-27 11:34:00-05:00,0,4506,5,TIME_60,Time_Exit,,,2369201.0,19373.752932773143,1.0,934.9908445803215,1.0,779.159037150268,19265.090962849732,19373.752932773143
3.0,2.9990601962630414,0.0009398037369583696,0.003240702541235757,0.007777686098965817,,,,,,,TARGET,2024-06-27 14:16:00-05:00,0,4507,5,TIME_60,Time_Exit,,,2369363.0,19385.374481351875,1.0,925.7251974925254,1.0,771.4376645771044,19287.312335422896,19385.374481351875
3.0,2.999056392600701,0.0009436073992991192,0.0003253818618272825,0.010086837716645758,,,,,,,TARGET,2024-07-03 10:07:00-05:00,0,4514,5,TIME_60,Time_Exit,,,2374634.0,19634.963012977212,1.0,9219.936179455646,1.0,768.3280149546372,19553.921985045363,19634.963012977212
3.0,2.999074496690781,0.0009255033092188992,0.005744503298600065,0.007340198659322304,,,,,,,TARGET,2024-07-08 10:31:00-05:00,0,4521,5,TIME_60,Time_Exit,,,2378329.0,19947.869311096605,1.0,522.2383631899211,1.0,783.3575447848816,19881.14245521512,19947.869311096605
3.0,2.9990592091281734,0.0009407908718264471,0.009407908718264472,0.00583939161823312,,,,,,,TARGET,2024-07-10 12:05:00-05:00,0,4528,5,TIME_60,Time_Exit,,,2381182.0,20159.181749412397,1.0,318.8806449807292,1.0,770.6282253700956,20087.121774629904,20159.181749412397
1.0,0.9989044081136302,0.0010955918863697167,0.008689177029828788,0.007178015807249869,,,,,,,STOP,2024-07-11 10:01:00-05:00,0,4529,5,TIME_60,Time_Exit,,,2382438.0,19936.507238831593,1.0,115.08569759450558,1.0,661.742761168407,19936.507238831593,19802.6680394984
3.0,2.9990787586652403,0.0009212413347598051,0.01111842990227351,0.006671057941364106,,,,,,,TARGET,2024-07-12 10:07:00-05:00,0,4532,5,TIME_60,Time_Exit,,,2383824.0,19990.444866381935,1.0,269.82227044364924,1.0,786.9816221273104,19868.51837787269,19990.444866381935
3.0,2.9990747236223987,0.0009252763776010957,0.0038287298383493616,0.0025524865588995747,,,,,,,TARGET,2024-07-12 12:22:00-05:00,0,4533,5,TIME_60,Time_Exit,,,2383959.0,19994.281122710236,1.0,783.5496696453665,1.0,783.5496696453665,19867.950330354633,19994.281122710236
2.5,2.4990820457036587,0.000917954296341422,0.003798431571067953,0.0025322877140453023,,,,,,,TARGET,2024-07-12 12:22:00-05:00,0,4534,5,TIME_60,Time_Exit,,,2383959.0,19972.239773665784,1.0,658.1663913711388,1.0,789.7996696453665,19861.700330354633,19972.239773665784
3.0,2.999069207467824,0.0009307925321761833,0.015406221222226481,0.0,,,,,,,TARGET,2024-07-15 10:01:00-05:00,0,4535,5,TIME_60,Time_Exit,,,2385198.0,20046.75719590735,1.0,194.72653006383644,1.0,778.9061202553457,19961.093879744654,20046.75719590735
2.5,2.499077439385318,0.0009225606146819186,0.0025449947991225343,0.0012724973995612671,,,,,,,TARGET,2024-07-15 15:33:00-05:00,0,4537,5,TIME_60,Time_Exit,,,2385530.0,19948.86831064,1.0,982.3202785569355,1.0,785.8562228455485,19836.64377715445,19948.86831064
3.0,2.9990441677328463,0.0009558322671535367,0.0,0.008569530671031708,,,,,,,TARGET,2024-07-16 14:09:00-05:00,0,4540,5,TIME_60,Time_Exit,,,2386826.0,19949.579556034216,1.0,0.0,1.0,758.5012819864787,19819.99871801352,19949.579556034216
1.0,0.9988858090531907,0.0011141909468093557,0.0295836906566622,0.00038420377476184675,,,,,,,STOP,2024-07-18 10:33:00-05:00,0,4545,5,TIME_60,Time_Exit,,,2389370.0,19159.803634106756,1.0,33.802408617830835,1.0,650.6963658932436,19159.803634106756,18981.924384985377
2.5,2.499184486443244,0.0008155135567562213,0.01996602156196266,0.0028121157129524874,,,,,,,TARGET,2024-07-18 14:48:00-05:00,0,4547,5,TIME_60,Time_Exit,,,2389625.0,19202.540210492385,1.0,125.21272664368745,1.0,889.0103591701809,19035.73964082982,19202.540210492385
