gross_R,net_R,cost_R,MFE_R,MAE_R,bars_to_MFE,bars_to_MAE,bars_to_plus_0.5r,bars_to_plus_1r,bars_to_stop,bars_to_target,exit_type,exit_timestamp,wrong_direction,signal_id,fold,variant,family,bars_to_plus_1.5r,bars_to_plus_2r,exit_i,exit_price,hold_bars,mfe_capture,realized_parts,initial_risk_points,initial_stop,initial_target
0.28958630527818,0.260627674750362,0.028958630527818004,2.2068473609130272,0.25962910128388555,11.0,53.0,1.0,6.0,,,TIME,2022-06-24 11:09:00-05:00,0,3199,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.058,0.058,0.14,1.04,1.0,3.0,,,3.0,,STOP,2022-06-24 15:20:00-05:00,1,3200,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0316692667706713,0.03166926677067119,0.06552262090483693,1.1903276131045377,1.0,7.0,,,7.0,,STOP,2022-06-27 10:07:00-05:00,1,3202,3,M0,Stop_S3,,,,,,,,,,
-0.3872752420470146,-0.4153526970954231,0.028077455048408556,2.604426002766173,0.4647302904564175,19.0,60.0,1.0,9.0,,,TIME,2022-06-28 11:45:00-05:00,0,3204,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0347602739726023,0.034760273972602306,0.6472602739725947,1.1746575342465606,4.0,27.0,3.0,,27.0,,STOP,2022-06-28 13:02:00-05:00,0,3205,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0397260273972604,0.03972602739726028,0.5753424657534246,1.3972602739726028,2.0,5.0,2.0,,5.0,,STOP,2022-06-29 14:06:00-05:00,0,3208,3,M0,Stop_S3,,,,,,,,,,
1.9150943396226743,1.891155660377391,0.02393867924528343,2.6497641509434415,0.37971698113208197,38.0,1.0,3.0,6.0,,,TIME,2022-06-30 11:20:00-05:00,0,3210,3,M0,Stop_S3,,,,,,,,,,
0.8046875,0.78203125,0.02265625,1.5703125,0.96875,18.0,7.0,13.0,13.0,,,TIME,2022-07-05 12:10:00-05:00,0,3217,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.022886133032695,0.02288613303269504,0.07102593010146736,1.4047350620067989,1.0,3.0,,,3.0,,STOP,2022-07-06 10:03:00-05:00,1,3219,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0262273901808787,0.0262273901808788,0.6782945736434173,1.1124031007752042,3.0,28.0,2.0,,28.0,,STOP,2022-07-06 10:58:00-05:00,0,3220,3,M0,Stop_S3,,,,,,,,,,
-0.4764764764764869,-0.49679679679680766,0.020320320320320766,1.1631631631631887,0.8618618618618807,51.0,17.0,26.0,38.0,,,TIME,2022-07-06 14:45:00-05:00,0,3221,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0338333333333345,0.03383333333333456,1.9366666666667371,1.0733333333333723,34.0,57.0,8.0,9.0,57.0,,STOP,2022-07-08 12:27:00-05:00,0,3225,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0376623376623377,0.03766233766233766,2.6363636363636362,1.3246753246753247,16.0,31.0,1.0,3.0,31.0,,STOP,2022-07-12 14:53:00-05:00,0,3231,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0185727355901193,0.018572735590119186,0.07685269899359663,1.2936870997255432,1.0,12.0,,,12.0,,STOP,2022-07-13 10:18:00-05:00,1,3232,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0390384615384598,0.0390384615384599,1.7499999999999265,1.7096153846153128,5.0,33.0,3.0,3.0,33.0,,STOP,2022-07-14 12:18:00-05:00,0,3234,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.1079787234042469,0.10797872340424697,0.0,1.0053191489360924,,18.0,,,18.0,,STOP,2022-07-15 15:36:00-05:00,1,3238,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0588405797101412,0.05884057971014121,0.040579710144924966,1.0753623188405117,1.0,1.0,,,1.0,,STOP,2022-07-18 11:07:00-05:00,1,3239,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0272117962466492,0.02721179624664906,0.11260053619303059,1.266756032171594,1.0,12.0,,,12.0,,STOP,2022-07-18 13:15:00-05:00,1,3240,3,M0,Stop_S3,,,,,,,,,,
3.0,2.943137254901961,0.056862745098039215,3.0784313725490198,0.0,10.0,,1.0,3.0,,10.0,TARGET,2022-07-19 10:35:00-05:00,0,3242,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0688135593220374,0.0688135593220373,1.7796610169492404,1.2813559322034531,8.0,25.0,3.0,5.0,25.0,,STOP,2022-07-19 13:26:00-05:00,0,3243,3,M0,Stop_S3,,,,,,,,,,
2.163265306122449,2.1336734693877553,0.02959183673469388,2.5918367346938775,0.7142857142857143,60.0,22.0,2.0,4.0,,,TIME,2022-07-21 11:01:00-05:00,0,3248,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.034232715008433,0.034232715008432966,0.9679595278246562,1.4519392917369842,10.0,26.0,3.0,,26.0,,STOP,2022-07-22 14:46:00-05:00,0,3252,3,M0,Stop_S3,,,,,,,,,,
1.1255506607929155,1.0808370044052518,0.04471365638766377,2.204845814977903,0.5396475770924937,31.0,5.0,3.0,20.0,,,TIME,2022-07-26 11:15:00-05:00,0,3257,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0578347578347602,0.057834757834760234,0.15954415954416615,1.2763532763533292,1.0,2.0,,,2.0,,STOP,2022-07-26 13:51:00-05:00,1,3259,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0503722084367255,0.05037220843672548,0.5384615384615482,1.2506203473945636,3.0,7.0,3.0,,7.0,,STOP,2022-07-27 10:22:00-05:00,0,3260,3,M0,Stop_S3,,,,,,,,,,
-0.7006200177147783,-0.7186005314437417,0.017980513728963338,1.8104517271921705,0.7378210806022887,26.0,60.0,22.0,24.0,,,TIME,2022-07-27 15:04:00-05:00,0,3261,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0300295857988169,0.030029585798816892,0.24852071005917428,1.025147928994094,1.0,4.0,,,4.0,,STOP,2022-07-28 10:20:00-05:00,1,3262,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0267457180500656,0.02674571805006562,0.38735177865612275,1.364953886693004,9.0,13.0,,,13.0,,STOP,2022-07-28 17:01:00-05:00,1,3263,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0299852289512565,0.029985228951256507,1.5199409158050712,1.085672082717908,11.0,22.0,2.0,5.0,22.0,,STOP,2022-07-29 10:44:00-05:00,0,3264,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0340033500837509,0.03400335008375085,0.5628140703517382,1.1959798994974438,4.0,14.0,1.0,,14.0,,STOP,2022-08-01 12:59:00-05:00,0,3266,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.04572072072072,0.04572072072071997,0.6936936936936823,1.3243243243243026,12.0,19.0,6.0,,19.0,,STOP,2022-08-03 12:21:00-05:00,0,3272,3,M0,Stop_S3,,,,,,,,,,
3.0,2.9691957511380873,0.03080424886191267,3.0379362670713874,0.19119878603945795,24.0,1.0,1.0,3.0,,24.0,TARGET,2022-08-08 10:39:00-05:00,0,3279,3,M0,Stop_S3,,,,,,,,,,
2.03518518518524,1.9975925925926463,0.03759259259259361,2.3981481481482128,0.5314814814814958,60.0,16.0,1.0,4.0,,,TIME,2022-08-10 11:00:00-05:00,0,3285,3,M0,Stop_S3,,,,,,,,,,
3.0,2.96622296173045,0.03377703826954993,3.1447587354408557,0.0,7.0,,1.0,3.0,,7.0,TARGET,2022-08-11 10:09:00-05:00,0,3288,3,M0,Stop_S3,,,,,,,,,,
3.0,2.9584867075664634,0.041513292433536596,3.0633946830264938,0.6728016359918,40.0,4.0,1.0,10.0,,40.0,TARGET,2022-08-11 14:12:00-05:00,0,3289,3,M0,Stop_S3,,,,,,,,,,
0.14318181818181344,0.09704545454545133,0.04613636363636211,0.874999999999971,0.8113636363636095,11.0,36.0,4.0,,,,TIME,2022-08-15 11:45:00-05:00,0,3291,3,M0,Stop_S3,,,,,,,,,,
0.9864864864864865,0.9472972972972973,0.03918918918918919,2.527027027027027,0.22972972972972974,49.0,6.0,1.0,17.0,,,TIME,2022-08-16 11:30:00-05:00,0,3292,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0674418604651164,0.06744186046511629,2.627906976744186,1.0465116279069768,8.0,28.0,4.0,7.0,28.0,,STOP,2022-08-16 13:30:00-05:00,0,3294,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0302533532041722,0.03025335320417222,0.03129657228017816,1.157973174366592,1.0,3.0,,,3.0,,STOP,2022-08-17 10:18:00-05:00,1,3295,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0249692496924974,0.02496924969249737,0.9298892988930055,1.2312423124231462,7.0,15.0,6.0,,15.0,,STOP,2022-08-17 13:47:00-05:00,0,3297,3,M0,Stop_S3,,,,,,,,,,
0.05923836389280494,0.030606488011282552,0.02863187588152239,1.0662905500704891,0.5528913963328461,20.0,13.0,16.0,20.0,,,TIME,2022-08-17 15:16:00-05:00,0,3298,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0388888888888894,0.03888888888888943,0.469348659003838,1.4214559386973378,1.0,2.0,,,2.0,,STOP,2022-08-18 10:03:00-05:00,1,3299,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0595307917888601,0.059530791788860116,1.478005865102734,1.0469208211144365,2.0,19.0,1.0,1.0,19.0,,STOP,2022-08-19 12:49:00-05:00,0,3303,3,M0,Stop_S3,,,,,,,,,,
0.8454106280193534,0.8127214170692717,0.03268921095008166,1.3413848631240408,0.3043478260869672,40.0,22.0,3.0,35.0,,,TIME,2022-08-24 11:00:00-05:00,0,3311,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0357394366197192,0.03573943661971923,1.1214788732394654,1.096830985915521,10.0,28.0,1.0,9.0,28.0,,STOP,2022-08-25 10:43:00-05:00,0,3314,3,M0,Stop_S3,,,,,,,,,,
1.1272727272727272,1.0745454545454545,0.05272727272727273,2.2,0.6181818181818182,13.0,6.0,7.0,8.0,,,TIME,2022-08-25 15:31:00-05:00,0,3316,3,M0,Stop_S3,,,,,,,,,,
3.0,2.972751677852349,0.02724832214765074,5.722147651006655,0.3100671140939567,60.0,1.0,4.0,19.0,,60.0,TARGET,2022-08-28 17:00:00-05:00,0,3317,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.032120253164556,0.03212025316455585,0.4873417721518819,1.0079113924050285,4.0,6.0,,,6.0,,STOP,2022-09-01 10:06:00-05:00,1,3325,3,M0,Stop_S3,,,,,,,,,,
1.7813121272366192,1.761133200795267,0.020178926441352326,2.9711729622267047,0.5427435387674074,50.0,1.0,6.0,16.0,,,TIME,2022-09-02 12:45:00-05:00,0,3329,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.02263099219621,0.022630992196209954,1.1159420289855253,1.0691192865106083,2.0,15.0,2.0,2.0,15.0,,STOP,2022-09-06 10:21:00-05:00,0,3334,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0378731343283587,0.037873134328358725,0.20895522388059984,1.2667910447761366,1.0,4.0,,,4.0,,STOP,2022-09-07 10:34:00-05:00,1,3337,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0443231441048029,0.044323144104802786,1.6200873362445158,1.2379912663755261,4.0,18.0,1.0,3.0,18.0,,STOP,2022-09-07 13:19:00-05:00,0,3338,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0252173913043479,0.025217391304347827,0.5652173913043478,1.2434782608695651,21.0,39.0,21.0,,39.0,,STOP,2022-09-08 10:39:00-05:00,0,3339,3,M0,Stop_S3,,,,,,,,,,
0.925,0.9008333333333334,0.024166666666666666,2.066666666666667,0.23333333333333334,27.0,47.0,1.0,3.0,,,TIME,2022-09-08 13:10:00-05:00,0,3340,3,M0,Stop_S3,,,,,,,,,,
0.75,0.7258333333333333,0.024166666666666666,2.066666666666667,0.10833333333333334,27.0,1.0,1.0,3.0,,,TIME,2022-09-08 12:55:00-05:00,0,3341,3,M0,Stop_S3,,,,,,,,,,
3.0,2.940117994100296,0.05988200589970373,3.1799410029497843,0.45427728613568347,22.0,1.0,6.0,7.0,,22.0,TARGET,2022-09-13 14:07:00-05:00,0,3348,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.020484359233098,0.02048435923309803,0.3884964682139282,1.094853683148343,7.0,16.0,,,16.0,,STOP,2022-09-14 10:22:00-05:00,1,3349,3,M0,Stop_S3,,,,,,,,,,
0.27846364883402475,0.25061728395062227,0.027846364883402475,0.7297668038408924,0.5761316872428098,48.0,9.0,29.0,,,,TIME,2022-09-14 17:01:00-05:00,0,3350,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0237149532710275,0.023714953271027434,0.7605140186915694,1.0303738317756748,15.0,28.0,15.0,,28.0,,STOP,2022-09-16 10:51:00-05:00,0,3354,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0398039215686263,0.03980392156862632,0.6588235294117459,1.0843137254901651,5.0,15.0,5.0,,15.0,,STOP,2022-09-20 10:38:00-05:00,0,3359,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.042203742203744,0.04220374220374412,0.4656964656964868,1.0187110187110648,1.0,13.0,,,13.0,,STOP,2022-09-20 12:43:00-05:00,1,3360,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0329545454545455,0.03295454545454545,0.9659090909090909,1.2045454545454546,8.0,16.0,5.0,,16.0,,STOP,2022-09-22 10:31:00-05:00,0,3365,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0334431630972005,0.033443163097200544,0.18451400329489956,1.5453047775947837,2.0,8.0,,,8.0,,STOP,2022-09-23 12:25:00-05:00,1,3368,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0241092636579565,0.02410926365795662,0.008313539192398835,1.0724465558194496,1.0,3.0,,,3.0,,STOP,2022-09-26 10:48:00-05:00,1,3371,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0235498839907196,0.023549883990719656,0.14617169373550132,1.0150812064965369,1.0,3.0,,,3.0,,STOP,2022-09-27 10:12:00-05:00,1,3375,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0407630522088365,0.04076305220883653,0.6044176706827485,1.4056224899598804,4.0,8.0,3.0,,8.0,,STOP,2022-09-28 11:24:00-05:00,0,3376,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0358024691358025,0.03580246913580247,1.5432098765432098,1.5925925925925926,19.0,29.0,12.0,18.0,29.0,,STOP,2022-09-28 14:59:00-05:00,0,3377,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0415132924335366,0.041513292433536596,1.2597137014314554,1.503067484662532,5.0,13.0,2.0,3.0,13.0,,STOP,2022-09-29 13:28:00-05:00,0,3378,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0483333333333333,0.04833333333333333,0.16666666666666666,1.0166666666666666,1.0,42.0,,,42.0,,STOP,2022-09-29 17:00:00-05:00,1,3379,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.038963531669865,0.0389635316698651,0.14779270633397107,1.047984644913613,1.0,6.0,,,6.0,,STOP,2022-10-04 12:42:00-05:00,1,3385,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0995098039215758,0.09950980392157573,1.303921568627544,1.6127450980393307,16.0,35.0,2.0,8.0,35.0,,STOP,2022-10-04 17:00:00-05:00,0,3387,3,M0,Stop_S3,,,,,,,,,,
3.0,2.962126865671641,0.037873134328358725,3.17350746268661,0.6399253731343371,33.0,16.0,1.0,5.0,,33.0,TARGET,2022-10-05 11:08:00-05:00,0,3388,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0235772357723578,0.023577235772357725,0.17073170731707318,1.4146341463414633,1.0,4.0,,,4.0,,STOP,2022-10-06 10:04:00-05:00,1,3391,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0307575757575747,0.03075757575757474,0.24393939393938588,1.0924242424242063,4.0,9.0,,,9.0,,STOP,2022-10-10 10:10:00-05:00,1,3395,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0249692496924974,0.02496924969249737,0.14637146371463977,1.1881918819188404,1.0,13.0,,,13.0,,STOP,2022-10-12 13:48:00-05:00,1,3401,3,M0,Stop_S3,,,,,,,,,,
0.008505467800729116,-0.0038274605103281005,0.012332928311057216,2.8493317132442537,0.5613608748481216,5.0,46.0,2.0,3.0,,,TIME,2022-10-13 11:35:00-05:00,0,3403,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.039494163424124,0.03949416342412396,0.59922178988326,1.089494163424109,2.0,11.0,2.0,,11.0,,STOP,2022-10-17 11:03:00-05:00,0,3406,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0229898074745192,0.022989807474519064,1.0464326160815574,1.1732729331823524,6.0,18.0,4.0,5.0,18.0,,STOP,2022-10-18 10:51:00-05:00,0,3407,3,M0,Stop_S3,,,,,,,,,,
2.5,2.4817281728172813,0.01827182718271863,2.7344734473447883,0.14491449144914775,18.0,1.0,1.0,3.0,,18.0,TARGET,2022-10-18 15:18:00-05:00,0,3409,3,M0,Stop_S3,,,,,,,,,,
0.9481012658227673,0.9224050632911223,0.025696202531645097,1.7721518987341445,0.8151898734177065,50.0,31.0,4.0,6.0,,,TIME,2022-10-19 11:21:00-05:00,0,3410,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0352430555555543,0.03524305555555422,0.0,1.2760416666666183,,8.0,,,8.0,,STOP,2022-10-19 13:40:00-05:00,1,3412,3,M0,Stop_S3,,,,,,,,,,
3.0,2.9672580645161286,0.03274193548387135,3.0596774193548746,0.09032258064516235,30.0,1.0,1.0,8.0,,30.0,TARGET,2022-10-20 12:07:00-05:00,0,3414,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0205050505050504,0.020505050505050356,0.6151515151515107,1.0181818181818107,4.0,12.0,2.0,,12.0,,STOP,2022-10-21 11:12:00-05:00,0,3415,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.019708737864078,0.01970873786407795,0.006796116504854465,1.3388349514563296,1.0,2.0,,,2.0,,STOP,2022-10-24 10:17:00-05:00,1,3416,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0562326869806105,0.056232686980610555,0.8531855955678842,1.337950138504182,3.0,20.0,2.0,,20.0,,STOP,2022-10-25 14:50:00-05:00,0,3417,3,M0,Stop_S3,,,,,,,,,,
1.368336025848126,1.3355411954765595,0.032794830371566656,2.4539579967689535,0.8707592891760803,40.0,2.0,3.0,6.0,,,TIME,2022-10-26 11:03:00-05:00,0,3418,3,M0,Stop_S3,,,,,,,,,,
0.28102189781021647,0.25632603406325805,0.024695863746958417,1.8734793187347767,0.5450121654501169,18.0,51.0,6.0,9.0,,,TIME,2022-10-26 13:15:00-05:00,0,3419,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.021875,0.021875000000000172,0.0,1.1239224137931123,,1.0,,,1.0,,STOP,2022-10-27 10:01:00-05:00,1,3420,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0326366559485523,0.03263665594855229,0.6414790996784416,1.3167202572346959,1.0,7.0,1.0,,7.0,,STOP,2022-10-27 12:27:00-05:00,0,3422,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.03142414860681,0.03142414860681008,0.3142414860681008,1.07275541795662,1.0,3.0,,,3.0,,STOP,2022-10-28 10:03:00-05:00,1,3423,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0507500000000018,0.05075000000000185,0.385000000000014,1.0850000000000395,2.0,10.0,,,10.0,,STOP,2022-11-02 10:48:00-05:00,1,3431,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0277322404371587,0.027732240437158745,0.8797814207650361,1.1666666666666783,4.0,15.0,2.0,,15.0,,STOP,2022-11-03 10:45:00-05:00,0,3434,3,M0,Stop_S3,,,,,,,,,,
3.0,2.912875536480695,0.08712446351930514,3.6051502145919367,0.7210300429183873,39.0,31.0,5.0,39.0,,39.0,TARGET,2022-11-03 17:00:00-05:00,0,3435,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0532808398950122,0.0532808398950121,1.304461942257193,1.1207349081364615,8.0,26.0,2.0,7.0,26.0,,STOP,2022-11-07 13:58:00-06:00,0,3440,3,M0,Stop_S3,,,,,,,,,,
-0.36476426799008105,-0.4151364764268065,0.05037220843672548,2.9181141439206484,0.8337468982630424,10.0,46.0,1.0,2.0,,,TIME,2022-11-08 11:30:00-06:00,0,3441,3,M0,Stop_S3,,,,,,,,,,
3.0,2.9667757774140764,0.03322422258592353,3.047463175122641,0.8134206219312312,9.0,1.0,4.0,7.0,,9.0,TARGET,2022-11-08 12:58:00-06:00,0,3442,3,M0,Stop_S3,,,,,,,,,,
3.0,2.953333333333332,0.04666666666666823,3.266666666666776,0.8850574712643974,24.0,4.0,12.0,13.0,,24.0,TARGET,2022-11-10 14:54:00-06:00,0,3445,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0229638009049768,0.022963800904976808,0.19004524886877358,1.1085972850678458,1.0,7.0,,,7.0,,STOP,2022-11-11 10:37:00-06:00,1,3446,3,M0,Stop_S3,,,,,,,,,,
1.0230769230769134,0.9970512820512727,0.026025641025640783,1.148717948717938,0.897435897435889,42.0,26.0,17.0,41.0,,,TIME,2022-11-11 12:00:00-06:00,0,3447,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0255667506297226,0.025566750629722686,0.2556675062972269,1.1284634760705186,1.0,7.0,,,7.0,,STOP,2022-11-14 10:46:00-06:00,1,3450,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0507500000000018,0.05075000000000185,0.962500000000035,1.0675000000000388,11.0,16.0,1.0,,16.0,,STOP,2022-11-14 13:07:00-06:00,0,3451,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0124846248462482,0.012484624846248295,0.8222632226322153,1.0289052890528767,16.0,22.0,15.0,,22.0,,STOP,2022-11-15 13:10:00-06:00,0,3453,3,M0,Stop_S3,,,,,,,,,,
0.8154639175257793,0.7945360824742328,0.020927835051546547,1.6453608247422804,0.12268041237113494,29.0,39.0,1.0,2.0,,,TIME,2022-11-15 14:40:00-06:00,0,3454,3,M0,Stop_S3,,,,,,,,,,
3.0,2.956623931623933,0.04337606837606703,3.0213675213674276,0.8675213675213406,49.0,20.0,1.0,11.0,,49.0,TARGET,2022-11-17 14:24:00-06:00,0,3458,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0408450704225352,0.04084507042253521,0.014084507042253521,1.028169014084507,1.0,3.0,,,3.0,,STOP,2022-11-22 10:28:00-06:00,1,3463,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.090222222222228,0.09022222222222806,0.5911111111111493,1.057777777777846,2.0,4.0,2.0,,4.0,,STOP,2022-11-22 12:36:00-06:00,0,3464,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0692832764505085,0.06928327645050851,0.0716723549488019,1.6484641638224438,1.0,3.0,,,3.0,,STOP,2022-11-23 12:50:00-06:00,1,3465,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0262273901808787,0.0262273901808788,0.9043927648578897,1.139534883720941,3.0,38.0,2.0,,38.0,,STOP,2022-11-29 10:55:00-06:00,0,3471,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.02481662591687,0.024816625916869974,1.2921760391197814,1.2237163814180712,1.0,3.0,1.0,1.0,3.0,,STOP,2022-11-30 12:33:00-06:00,0,3474,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0341176470588236,0.03411764705882353,0.23529411764705882,1.2823529411764707,2.0,8.0,,,8.0,,STOP,2022-12-02 14:24:00-06:00,1,3480,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.039264990328819,0.03926499032881901,1.1237911025144751,1.0154738878142848,12.0,17.0,1.0,12.0,17.0,,STOP,2022-12-05 10:17:00-06:00,0,3482,3,M0,Stop_S3,,,,,,,,,,
1.9762532981531102,1.9226912928760633,0.05356200527704691,2.4010554089710685,0.6464379947229799,44.0,31.0,1.0,1.0,,,TIME,2022-12-05 11:39:00-06:00,0,3483,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.048798076923076,0.04879807692307607,0.25240384615384176,1.0600961538461353,1.0,4.0,,,4.0,,STOP,2022-12-05 12:06:00-06:00,1,3484,3,M0,Stop_S3,,,,,,,,,,
2.569979716024303,2.5288032454360683,0.04117647058823469,2.924949290060809,0.6247464503042505,49.0,3.0,5.0,5.0,,,TIME,2022-12-09 15:45:00-06:00,0,3490,3,M0,Stop_S3,,,,,,,,,,
1.3615560640732038,1.3151029748283534,0.04645308924485048,2.81922196796334,0.6086956521739029,37.0,23.0,1.0,2.0,,,TIME,2022-12-12 15:22:00-06:00,0,3493,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0361209964412796,0.03612099644127974,0.18683274021351587,1.2455516014234391,2.0,5.0,,,5.0,,STOP,2022-12-15 10:36:00-06:00,1,3498,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0383742911153124,0.03837429111531244,0.3705103969754304,1.1247637051039852,3.0,13.0,,,13.0,,STOP,2022-12-15 14:13:00-06:00,1,3499,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0348198970840468,0.03481989708404672,0.26415094339621653,1.0325900514579374,1.0,5.0,,,5.0,,STOP,2022-12-16 14:20:00-06:00,1,3503,3,M0,Stop_S3,,,,,,,,,,
0.9044247787610968,0.8684955752212724,0.0359292035398244,2.3787610619469945,0.532743362831879,41.0,20.0,1.0,32.0,,,TIME,2022-12-19 11:00:00-06:00,0,3504,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.024428399518653,0.024428399518652867,1.2466907340553877,1.0361010830325181,13.0,43.0,1.0,13.0,43.0,,STOP,2022-12-20 10:58:00-06:00,0,3506,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0394174757281558,0.0394174757281559,1.182524271844677,1.4135922330097288,10.0,23.0,2.0,10.0,23.0,,STOP,2022-12-21 10:23:00-06:00,0,3508,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.033278688524591,0.033278688524590955,0.08032786885246093,1.124590163934453,3.0,5.0,,,5.0,,STOP,2022-12-22 13:37:00-06:00,1,3511,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0349397590361447,0.03493975903614458,0.25301204819277107,1.1686746987951808,2.0,5.0,,,5.0,,STOP,2022-12-28 10:20:00-06:00,1,3516,3,M0,Stop_S3,,,,,,,,,,
1.1914893617021072,1.1434988179668835,0.04799054373522376,2.234042553191451,0.6122931442080273,27.0,37.0,1.0,4.0,,,TIME,2022-12-28 13:53:00-06:00,0,3518,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0464530892448505,0.04645308924485048,0.30434782608695143,1.2494279176201164,1.0,8.0,,,8.0,,STOP,2022-12-29 10:08:00-06:00,1,3519,3,M0,Stop_S3,,,,,,,,,,
3.0,2.954788418708239,0.04521158129176093,3.008908685968917,0.17149220489978284,19.0,5.0,6.0,14.0,,19.0,TARGET,2022-12-30 14:50:00-06:00,0,3523,3,M0,Stop_S3,,,,,,,,,,
-1.0,-1.1573643410852625,0.15736434108526245,0.43410852713175846,1.2480620155038056,8.0,14.0,,,14.0,,STOP,2023-01-06 15:39:00-06:00,1,3531,4,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0569824561403531,0.0569824561403532,1.5719298245614677,1.0021052631579357,10.0,36.0,4.0,8.0,36.0,,STOP,2023-01-09 10:42:00-06:00,0,3532,4,M0,Stop_S3,,,,,,,,,,
