displacement_id,displacement_timestamp,displacement_direction,reversal_direction,body_ratio,close_location,atr,failure_definition,failure_window,confirm_bar_index,confirm_timestamp,reclaim_type,reclaim_level,bos_timestamp,bos_level,continuation_bar_index,reclaim_bar_index,reclaim_timestamp,failure_event_id
1630,2019-09-05 10:45:00-05:00,Short,Long,1.6,0.06666666666666667,12.351388356665638,A_MID_2,2,39211,2019-09-05 11:00:00-05:00,midpoint,7681.625,2019-09-05 11:00:00-05:00,7681.625,,,,A_MID_2_2019-09-05 10:45:00-05:00_Long
1630,2019-09-05 10:45:00-05:00,Short,Long,1.6,0.06666666666666667,12.351388356665638,C_EXT_MID_2,2,39211,2019-09-05 11:00:00-05:00,midpoint,7681.625,2019-09-05 11:00:00-05:00,7681.625,39211.0,,,C_EXT_MID_2_2019-09-05 10:45:00-05:00_Long
1630,2019-09-05 10:45:00-05:00,Short,Long,1.6,0.06666666666666667,12.351388356665638,A_MID_3,3,39211,2019-09-05 11:00:00-05:00,midpoint,7681.625,2019-09-05 11:00:00-05:00,7681.625,,,,A_MID_3_2019-09-05 10:45:00-05:00_Long
1630,2019-09-05 10:45:00-05:00,Short,Long,1.6,0.06666666666666667,12.351388356665638,C_EXT_MID_3,3,39211,2019-09-05 11:00:00-05:00,midpoint,7681.625,2019-09-05 11:00:00-05:00,7681.625,39211.0,,,C_EXT_MID_3_2019-09-05 10:45:00-05:00_Long
1630,2019-09-05 10:45:00-05:00,Short,Long,1.6,0.06666666666666667,12.351388356665638,A_MID_4,4,39211,2019-09-05 11:00:00-05:00,midpoint,7681.625,2019-09-05 11:00:00-05:00,7681.625,,,,A_MID_4_2019-09-05 10:45:00-05:00_Long
1630,2019-09-05 10:45:00-05:00,Short,Long,1.6,0.06666666666666667,12.351388356665638,C_EXT_MID_4,4,39211,2019-09-05 11:00:00-05:00,midpoint,7681.625,2019-09-05 11:00:00-05:00,7681.625,39211.0,,,C_EXT_MID_4_2019-09-05 10:45:00-05:00_Long
1630,2019-09-05 10:45:00-05:00,Short,Long,1.6,0.06666666666666667,12.351388356665638,D_OPP_BOS,12,39222,2019-09-05 13:45:00-05:00,opposite_bos,7684.75,2019-09-05 13:45:00-05:00,7684.75,,,,D_OPP_BOS_2019-09-05 10:45:00-05:00_Long
1630,2019-09-05 10:45:00-05:00,Short,Long,1.6,0.06666666666666667,12.351388356665638,E_MID_BOS,12,39222,2019-09-05 13:45:00-05:00,midpoint,7681.625,2019-09-05 13:45:00-05:00,7684.75,,39211.0,2019-09-05 11:00:00-05:00,E_MID_BOS_2019-09-05 10:45:00-05:00_Long
1631,2019-09-06 14:15:00-05:00,Long,Short,2.0,0.9117647058823529,9.196281848140433,A_MID_1,1,39316,2019-09-06 14:30:00-05:00,midpoint,7696.0,2019-09-06 14:30:00-05:00,7696.0,,,,A_MID_1_2019-09-06 14:15:00-05:00_Short
1631,2019-09-06 14:15:00-05:00,Long,Short,2.0,0.9117647058823529,9.196281848140433,B_OPEN_1,1,39316,2019-09-06 14:30:00-05:00,open,7693.75,2019-09-06 14:30:00-05:00,7693.75,,,,B_OPEN_1_2019-09-06 14:15:00-05:00_Short
1631,2019-09-06 14:15:00-05:00,Long,Short,2.0,0.9117647058823529,9.196281848140433,C_EXT_MID_1,1,39316,2019-09-06 14:30:00-05:00,midpoint,7696.0,2019-09-06 14:30:00-05:00,7696.0,39316.0,,,C_EXT_MID_1_2019-09-06 14:15:00-05:00_Short
1631,2019-09-06 14:15:00-05:00,Long,Short,2.0,0.9117647058823529,9.196281848140433,C_EXT_OPEN_1,1,39316,2019-09-06 14:30:00-05:00,open,7693.75,2019-09-06 14:30:00-05:00,7693.75,39316.0,,,C_EXT_OPEN_1_2019-09-06 14:15:00-05:00_Short
1631,2019-09-06 14:15:00-05:00,Long,Short,2.0,0.9117647058823529,9.196281848140433,A_MID_2,2,39316,2019-09-06 14:30:00-05:00,midpoint,7696.0,2019-09-06 14:30:00-05:00,7696.0,,,,A_MID_2_2019-09-06 14:15:00-05:00_Short
1631,2019-09-06 14:15:00-05:00,Long,Short,2.0,0.9117647058823529,9.196281848140433,B_OPEN_2,2,39316,2019-09-06 14:30:00-05:00,open,7693.75,2019-09-06 14:30:00-05:00,7693.75,,,,B_OPEN_2_2019-09-06 14:15:00-05:00_Short
1631,2019-09-06 14:15:00-05:00,Long,Short,2.0,0.9117647058823529,9.196281848140433,C_EXT_MID_2,2,39316,2019-09-06 14:30:00-05:00,midpoint,7696.0,2019-09-06 14:30:00-05:00,7696.0,39316.0,,,C_EXT_MID_2_2019-09-06 14:15:00-05:00_Short
1631,2019-09-06 14:15:00-05:00,Long,Short,2.0,0.9117647058823529,9.196281848140433,C_EXT_OPEN_2,2,39316,2019-09-06 14:30:00-05:00,open,7693.75,2019-09-06 14:30:00-05:00,7693.75,39316.0,,,C_EXT_OPEN_2_2019-09-06 14:15:00-05:00_Short
1631,2019-09-06 14:15:00-05:00,Long,Short,2.0,0.9117647058823529,9.196281848140433,A_MID_3,3,39316,2019-09-06 14:30:00-05:00,midpoint,7696.0,2019-09-06 14:30:00-05:00,7696.0,,,,A_MID_3_2019-09-06 14:15:00-05:00_Short
1631,2019-09-06 14:15:00-05:00,Long,Short,2.0,0.9117647058823529,9.196281848140433,B_OPEN_3,3,39316,2019-09-06 14:30:00-05:00,open,7693.75,2019-09-06 14:30:00-05:00,7693.75,,,,B_OPEN_3_2019-09-06 14:15:00-05:00_Short
1631,2019-09-06 14:15:00-05:00,Long,Short,2.0,0.9117647058823529,9.196281848140433,C_EXT_MID_3,3,39316,2019-09-06 14:30:00-05:00,midpoint,7696.0,2019-09-06 14:30:00-05:00,7696.0,39316.0,,,C_EXT_MID_3_2019-09-06 14:15:00-05:00_Short
1631,2019-09-06 14:15:00-05:00,Long,Short,2.0,0.9117647058823529,9.196281848140433,C_EXT_OPEN_3,3,39316,2019-09-06 14:30:00-05:00,open,7693.75,2019-09-06 14:30:00-05:00,7693.75,39316.0,,,C_EXT_OPEN_3_2019-09-06 14:15:00-05:00_Short
1631,2019-09-06 14:15:00-05:00,Long,Short,2.0,0.9117647058823529,9.196281848140433,A_MID_4,4,39316,2019-09-06 14:30:00-05:00,midpoint,7696.0,2019-09-06 14:30:00-05:00,7696.0,,,,A_MID_4_2019-09-06 14:15:00-05:00_Short
1631,2019-09-06 14:15:00-05:00,Long,Short,2.0,0.9117647058823529,9.196281848140433,B_OPEN_4,4,39316,2019-09-06 14:30:00-05:00,open,7693.75,2019-09-06 14:30:00-05:00,7693.75,,,,B_OPEN_4_2019-09-06 14:15:00-05:00_Short
1631,2019-09-06 14:15:00-05:00,Long,Short,2.0,0.9117647058823529,9.196281848140433,C_EXT_MID_4,4,39316,2019-09-06 14:30:00-05:00,midpoint,7696.0,2019-09-06 14:30:00-05:00,7696.0,39316.0,,,C_EXT_MID_4_2019-09-06 14:15:00-05:00_Short
1631,2019-09-06 14:15:00-05:00,Long,Short,2.0,0.9117647058823529,9.196281848140433,C_EXT_OPEN_4,4,39316,2019-09-06 14:30:00-05:00,open,7693.75,2019-09-06 14:30:00-05:00,7693.75,39316.0,,,C_EXT_OPEN_4_2019-09-06 14:15:00-05:00_Short
1631,2019-09-06 14:15:00-05:00,Long,Short,2.0,0.9117647058823529,9.196281848140433,D_OPP_BOS,1,39316,2019-09-06 14:30:00-05:00,opposite_bos,7692.0,2019-09-06 14:30:00-05:00,7692.0,,,,D_OPP_BOS_2019-09-06 14:15:00-05:00_Short
1631,2019-09-06 14:15:00-05:00,Long,Short,2.0,0.9117647058823529,9.196281848140433,E_MID_BOS,1,39316,2019-09-06 14:30:00-05:00,midpoint,7696.0,2019-09-06 14:30:00-05:00,7692.0,,39316.0,2019-09-06 14:30:00-05:00,E_MID_BOS_2019-09-06 14:15:00-05:00_Short
1631,2019-09-06 14:15:00-05:00,Long,Short,2.0,0.9117647058823529,9.196281848140433,E_OPEN_BOS,1,39316,2019-09-06 14:30:00-05:00,open,7693.75,2019-09-06 14:30:00-05:00,7692.0,,39316.0,2019-09-06 14:30:00-05:00,E_OPEN_BOS_2019-09-06 14:15:00-05:00_Short
1633,2019-09-09 09:45:00-05:00,Long,Short,2.2448979591836737,0.8076923076923077,9.449819334602084,A_MID_3,3,39391,2019-09-09 10:30:00-05:00,midpoint,7692.5,2019-09-09 10:30:00-05:00,7692.5,,,,A_MID_3_2019-09-09 09:45:00-05:00_Short
1633,2019-09-09 09:45:00-05:00,Long,Short,2.2448979591836737,0.8076923076923077,9.449819334602084,B_OPEN_3,3,39391,2019-09-09 10:30:00-05:00,open,7688.25,2019-09-09 10:30:00-05:00,7688.25,,,,B_OPEN_3_2019-09-09 09:45:00-05:00_Short
1633,2019-09-09 09:45:00-05:00,Long,Short,2.2448979591836737,0.8076923076923077,9.449819334602084,C_EXT_MID_3,3,39391,2019-09-09 10:30:00-05:00,midpoint,7692.5,2019-09-09 10:30:00-05:00,7692.5,39389.0,,,C_EXT_MID_3_2019-09-09 09:45:00-05:00_Short
1633,2019-09-09 09:45:00-05:00,Long,Short,2.2448979591836737,0.8076923076923077,9.449819334602084,C_EXT_OPEN_3,3,39391,2019-09-09 10:30:00-05:00,open,7688.25,2019-09-09 10:30:00-05:00,7688.25,39389.0,,,C_EXT_OPEN_3_2019-09-09 09:45:00-05:00_Short
1633,2019-09-09 09:45:00-05:00,Long,Short,2.2448979591836737,0.8076923076923077,9.449819334602084,A_MID_4,4,39391,2019-09-09 10:30:00-05:00,midpoint,7692.5,2019-09-09 10:30:00-05:00,7692.5,,,,A_MID_4_2019-09-09 09:45:00-05:00_Short
1633,2019-09-09 09:45:00-05:00,Long,Short,2.2448979591836737,0.8076923076923077,9.449819334602084,B_OPEN_4,4,39391,2019-09-09 10:30:00-05:00,open,7688.25,2019-09-09 10:30:00-05:00,7688.25,,,,B_OPEN_4_2019-09-09 09:45:00-05:00_Short
1633,2019-09-09 09:45:00-05:00,Long,Short,2.2448979591836737,0.8076923076923077,9.449819334602084,C_EXT_MID_4,4,39391,2019-09-09 10:30:00-05:00,midpoint,7692.5,2019-09-09 10:30:00-05:00,7692.5,39389.0,,,C_EXT_MID_4_2019-09-09 09:45:00-05:00_Short
1633,2019-09-09 09:45:00-05:00,Long,Short,2.2448979591836737,0.8076923076923077,9.449819334602084,C_EXT_OPEN_4,4,39391,2019-09-09 10:30:00-05:00,open,7688.25,2019-09-09 10:30:00-05:00,7688.25,39389.0,,,C_EXT_OPEN_4_2019-09-09 09:45:00-05:00_Short
1633,2019-09-09 09:45:00-05:00,Long,Short,2.2448979591836737,0.8076923076923077,9.449819334602084,D_OPP_BOS,5,39393,2019-09-09 11:00:00-05:00,opposite_bos,7667.75,2019-09-09 11:00:00-05:00,7667.75,,,,D_OPP_BOS_2019-09-09 09:45:00-05:00_Short
1633,2019-09-09 09:45:00-05:00,Long,Short,2.2448979591836737,0.8076923076923077,9.449819334602084,E_MID_BOS,5,39393,2019-09-09 11:00:00-05:00,midpoint,7692.5,2019-09-09 11:00:00-05:00,7667.75,,39391.0,2019-09-09 10:30:00-05:00,E_MID_BOS_2019-09-09 09:45:00-05:00_Short
1633,2019-09-09 09:45:00-05:00,Long,Short,2.2448979591836737,0.8076923076923077,9.449819334602084,E_OPEN_BOS,5,39393,2019-09-09 11:00:00-05:00,open,7688.25,2019-09-09 11:00:00-05:00,7667.75,,39391.0,2019-09-09 10:30:00-05:00,E_OPEN_BOS_2019-09-09 09:45:00-05:00_Short
1636,2019-09-09 11:45:00-05:00,Long,Short,1.9047619047619047,0.8846153846153846,12.69473413017009,A_MID_2,2,39398,2019-09-09 12:15:00-05:00,midpoint,7646.5,2019-09-09 12:15:00-05:00,7646.5,,,,A_MID_2_2019-09-09 11:45:00-05:00_Short
1636,2019-09-09 11:45:00-05:00,Long,Short,1.9047619047619047,0.8846153846153846,12.69473413017009,B_OPEN_2,2,39398,2019-09-09 12:15:00-05:00,open,7641.0,2019-09-09 12:15:00-05:00,7641.0,,,,B_OPEN_2_2019-09-09 11:45:00-05:00_Short
1636,2019-09-09 11:45:00-05:00,Long,Short,1.9047619047619047,0.8846153846153846,12.69473413017009,C_EXT_MID_2,2,39398,2019-09-09 12:15:00-05:00,midpoint,7646.5,2019-09-09 12:15:00-05:00,7646.5,39397.0,,,C_EXT_MID_2_2019-09-09 11:45:00-05:00_Short
1636,2019-09-09 11:45:00-05:00,Long,Short,1.9047619047619047,0.8846153846153846,12.69473413017009,C_EXT_OPEN_2,2,39398,2019-09-09 12:15:00-05:00,open,7641.0,2019-09-09 12:15:00-05:00,7641.0,39397.0,,,C_EXT_OPEN_2_2019-09-09 11:45:00-05:00_Short
1636,2019-09-09 11:45:00-05:00,Long,Short,1.9047619047619047,0.8846153846153846,12.69473413017009,A_MID_3,3,39398,2019-09-09 12:15:00-05:00,midpoint,7646.5,2019-09-09 12:15:00-05:00,7646.5,,,,A_MID_3_2019-09-09 11:45:00-05:00_Short
1636,2019-09-09 11:45:00-05:00,Long,Short,1.9047619047619047,0.8846153846153846,12.69473413017009,B_OPEN_3,3,39398,2019-09-09 12:15:00-05:00,open,7641.0,2019-09-09 12:15:00-05:00,7641.0,,,,B_OPEN_3_2019-09-09 11:45:00-05:00_Short
1636,2019-09-09 11:45:00-05:00,Long,Short,1.9047619047619047,0.8846153846153846,12.69473413017009,C_EXT_MID_3,3,39398,2019-09-09 12:15:00-05:00,midpoint,7646.5,2019-09-09 12:15:00-05:00,7646.5,39397.0,,,C_EXT_MID_3_2019-09-09 11:45:00-05:00_Short
1636,2019-09-09 11:45:00-05:00,Long,Short,1.9047619047619047,0.8846153846153846,12.69473413017009,C_EXT_OPEN_3,3,39398,2019-09-09 12:15:00-05:00,open,7641.0,2019-09-09 12:15:00-05:00,7641.0,39397.0,,,C_EXT_OPEN_3_2019-09-09 11:45:00-05:00_Short
1636,2019-09-09 11:45:00-05:00,Long,Short,1.9047619047619047,0.8846153846153846,12.69473413017009,A_MID_4,4,39398,2019-09-09 12:15:00-05:00,midpoint,7646.5,2019-09-09 12:15:00-05:00,7646.5,,,,A_MID_4_2019-09-09 11:45:00-05:00_Short
1636,2019-09-09 11:45:00-05:00,Long,Short,1.9047619047619047,0.8846153846153846,12.69473413017009,B_OPEN_4,4,39398,2019-09-09 12:15:00-05:00,open,7641.0,2019-09-09 12:15:00-05:00,7641.0,,,,B_OPEN_4_2019-09-09 11:45:00-05:00_Short
1636,2019-09-09 11:45:00-05:00,Long,Short,1.9047619047619047,0.8846153846153846,12.69473413017009,C_EXT_MID_4,4,39398,2019-09-09 12:15:00-05:00,midpoint,7646.5,2019-09-09 12:15:00-05:00,7646.5,39397.0,,,C_EXT_MID_4_2019-09-09 11:45:00-05:00_Short
1636,2019-09-09 11:45:00-05:00,Long,Short,1.9047619047619047,0.8846153846153846,12.69473413017009,C_EXT_OPEN_4,4,39398,2019-09-09 12:15:00-05:00,open,7641.0,2019-09-09 12:15:00-05:00,7641.0,39397.0,,,C_EXT_OPEN_4_2019-09-09 11:45:00-05:00_Short
1637,2019-09-09 12:15:00-05:00,Short,Long,1.6666666666666665,0.047619047619047616,12.568418714279314,D_OPP_BOS,10,39408,2019-09-09 14:45:00-05:00,opposite_bos,7657.75,2019-09-09 14:45:00-05:00,7657.75,,,,D_OPP_BOS_2019-09-09 12:15:00-05:00_Long
1638,2019-09-09 13:00:00-05:00,Short,Long,1.5146831530139102,0.14285714285714285,12.71348976504069,A_MID_4,4,39405,2019-09-09 14:00:00-05:00,midpoint,7638.375,2019-09-09 14:00:00-05:00,7638.375,,,,A_MID_4_2019-09-09 13:00:00-05:00_Long
1638,2019-09-09 13:00:00-05:00,Short,Long,1.5146831530139102,0.14285714285714285,12.71348976504069,B_OPEN_4,4,39405,2019-09-09 14:00:00-05:00,open,7645.0,2019-09-09 14:00:00-05:00,7645.0,,,,B_OPEN_4_2019-09-09 13:00:00-05:00_Long
1638,2019-09-09 13:00:00-05:00,Short,Long,1.5146831530139102,0.14285714285714285,12.71348976504069,C_EXT_MID_4,4,39405,2019-09-09 14:00:00-05:00,midpoint,7638.375,2019-09-09 14:00:00-05:00,7638.375,39405.0,,,C_EXT_MID_4_2019-09-09 13:00:00-05:00_Long
1638,2019-09-09 13:00:00-05:00,Short,Long,1.5146831530139102,0.14285714285714285,12.71348976504069,C_EXT_OPEN_4,4,39405,2019-09-09 14:00:00-05:00,open,7645.0,2019-09-09 14:00:00-05:00,7645.0,39405.0,,,C_EXT_OPEN_4_2019-09-09 13:00:00-05:00_Long
1638,2019-09-09 13:00:00-05:00,Short,Long,1.5146831530139102,0.14285714285714285,12.71348976504069,D_OPP_BOS,7,39408,2019-09-09 14:45:00-05:00,opposite_bos,7657.75,2019-09-09 14:45:00-05:00,7657.75,,,,D_OPP_BOS_2019-09-09 13:00:00-05:00_Long
1638,2019-09-09 13:00:00-05:00,Short,Long,1.5146831530139102,0.14285714285714285,12.71348976504069,E_MID_BOS,7,39408,2019-09-09 14:45:00-05:00,midpoint,7638.375,2019-09-09 14:45:00-05:00,7657.75,,39405.0,2019-09-09 14:00:00-05:00,E_MID_BOS_2019-09-09 13:00:00-05:00_Long
1638,2019-09-09 13:00:00-05:00,Short,Long,1.5146831530139102,0.14285714285714285,12.71348976504069,E_OPEN_BOS,7,39408,2019-09-09 14:45:00-05:00,open,7645.0,2019-09-09 14:45:00-05:00,7657.75,,39405.0,2019-09-09 14:00:00-05:00,E_OPEN_BOS_2019-09-09 13:00:00-05:00_Long
1640,2019-09-10 09:45:00-05:00,Short,Long,1.944894651539708,0.15053763440860216,15.872610965303108,A_MID_4,4,39483,2019-09-10 10:45:00-05:00,midpoint,7594.375,2019-09-10 10:45:00-05:00,7594.375,,,,A_MID_4_2019-09-10 09:45:00-05:00_Long
1640,2019-09-10 09:45:00-05:00,Short,Long,1.944894651539708,0.15053763440860216,15.872610965303108,B_OPEN_4,4,39483,2019-09-10 10:45:00-05:00,open,7601.25,2019-09-10 10:45:00-05:00,7601.25,,,,B_OPEN_4_2019-09-10 09:45:00-05:00_Long
1640,2019-09-10 09:45:00-05:00,Short,Long,1.944894651539708,0.15053763440860216,15.872610965303108,C_EXT_MID_4,4,39483,2019-09-10 10:45:00-05:00,midpoint,7594.375,2019-09-10 10:45:00-05:00,7594.375,39483.0,,,C_EXT_MID_4_2019-09-10 09:45:00-05:00_Long
1640,2019-09-10 09:45:00-05:00,Short,Long,1.944894651539708,0.15053763440860216,15.872610965303108,C_EXT_OPEN_4,4,39483,2019-09-10 10:45:00-05:00,open,7601.25,2019-09-10 10:45:00-05:00,7601.25,39483.0,,,C_EXT_OPEN_4_2019-09-10 09:45:00-05:00_Long
1640,2019-09-10 09:45:00-05:00,Short,Long,1.944894651539708,0.15053763440860216,15.872610965303108,D_OPP_BOS,6,39485,2019-09-10 11:15:00-05:00,opposite_bos,7610.75,2019-09-10 11:15:00-05:00,7610.75,,,,D_OPP_BOS_2019-09-10 09:45:00-05:00_Long
1640,2019-09-10 09:45:00-05:00,Short,Long,1.944894651539708,0.15053763440860216,15.872610965303108,E_MID_BOS,6,39485,2019-09-10 11:15:00-05:00,midpoint,7594.375,2019-09-10 11:15:00-05:00,7610.75,,39483.0,2019-09-10 10:45:00-05:00,E_MID_BOS_2019-09-10 09:45:00-05:00_Long
1640,2019-09-10 09:45:00-05:00,Short,Long,1.944894651539708,0.15053763440860216,15.872610965303108,E_OPEN_BOS,6,39485,2019-09-10 11:15:00-05:00,open,7601.25,2019-09-10 11:15:00-05:00,7610.75,,39483.0,2019-09-10 10:45:00-05:00,E_OPEN_BOS_2019-09-10 09:45:00-05:00_Long
1642,2019-09-10 14:45:00-05:00,Long,Short,3.9886039886039883,0.9863013698630136,16.587573906820424,D_OPP_BOS,12,39511,2019-09-10 19:00:00-05:00,opposite_bos,7628.0,2019-09-10 19:00:00-05:00,7628.0,,,,D_OPP_BOS_2019-09-10 14:45:00-05:00_Short
1645,2019-09-12 14:45:00-05:00,Short,Long,4.574468085106383,0.0784313725490196,13.531641464283979,D_OPP_BOS,11,39692,2019-09-12 18:45:00-05:00,opposite_bos,7754.25,2019-09-12 18:45:00-05:00,7754.25,,,,D_OPP_BOS_2019-09-12 14:45:00-05:00_Long
1646,2019-09-12 15:45:00-05:00,Short,Long,1.8716577540106953,0.11627906976744186,12.287815705915417,A_MID_1,1,39685,2019-09-12 17:00:00-05:00,midpoint,7739.125,2019-09-12 17:00:00-05:00,7739.125,,,,A_MID_1_2019-09-12 15:45:00-05:00_Long
1646,2019-09-12 15:45:00-05:00,Short,Long,1.8716577540106953,0.11627906976744186,12.287815705915417,B_OPEN_1,1,39685,2019-09-12 17:00:00-05:00,open,7743.75,2019-09-12 17:00:00-05:00,7743.75,,,,B_OPEN_1_2019-09-12 15:45:00-05:00_Long
1646,2019-09-12 15:45:00-05:00,Short,Long,1.8716577540106953,0.11627906976744186,12.287815705915417,A_MID_2,2,39685,2019-09-12 17:00:00-05:00,midpoint,7739.125,2019-09-12 17:00:00-05:00,7739.125,,,,A_MID_2_2019-09-12 15:45:00-05:00_Long
1646,2019-09-12 15:45:00-05:00,Short,Long,1.8716577540106953,0.11627906976744186,12.287815705915417,B_OPEN_2,2,39685,2019-09-12 17:00:00-05:00,open,7743.75,2019-09-12 17:00:00-05:00,7743.75,,,,B_OPEN_2_2019-09-12 15:45:00-05:00_Long
1646,2019-09-12 15:45:00-05:00,Short,Long,1.8716577540106953,0.11627906976744186,12.287815705915417,A_MID_3,3,39685,2019-09-12 17:00:00-05:00,midpoint,7739.125,2019-09-12 17:00:00-05:00,7739.125,,,,A_MID_3_2019-09-12 15:45:00-05:00_Long
1646,2019-09-12 15:45:00-05:00,Short,Long,1.8716577540106953,0.11627906976744186,12.287815705915417,B_OPEN_3,3,39685,2019-09-12 17:00:00-05:00,open,7743.75,2019-09-12 17:00:00-05:00,7743.75,,,,B_OPEN_3_2019-09-12 15:45:00-05:00_Long
1646,2019-09-12 15:45:00-05:00,Short,Long,1.8716577540106953,0.11627906976744186,12.287815705915417,A_MID_4,4,39685,2019-09-12 17:00:00-05:00,midpoint,7739.125,2019-09-12 17:00:00-05:00,7739.125,,,,A_MID_4_2019-09-12 15:45:00-05:00_Long
1646,2019-09-12 15:45:00-05:00,Short,Long,1.8716577540106953,0.11627906976744186,12.287815705915417,B_OPEN_4,4,39685,2019-09-12 17:00:00-05:00,open,7743.75,2019-09-12 17:00:00-05:00,7743.75,,,,B_OPEN_4_2019-09-12 15:45:00-05:00_Long
1646,2019-09-12 15:45:00-05:00,Short,Long,1.8716577540106953,0.11627906976744186,12.287815705915417,D_OPP_BOS,8,39692,2019-09-12 18:45:00-05:00,opposite_bos,7754.25,2019-09-12 18:45:00-05:00,7754.25,,,,D_OPP_BOS_2019-09-12 15:45:00-05:00_Long
1646,2019-09-12 15:45:00-05:00,Short,Long,1.8716577540106953,0.11627906976744186,12.287815705915417,E_MID_BOS,8,39692,2019-09-12 18:45:00-05:00,midpoint,7739.125,2019-09-12 18:45:00-05:00,7754.25,,39685.0,2019-09-12 17:00:00-05:00,E_MID_BOS_2019-09-12 15:45:00-05:00_Long
1646,2019-09-12 15:45:00-05:00,Short,Long,1.8716577540106953,0.11627906976744186,12.287815705915417,E_OPEN_BOS,8,39692,2019-09-12 18:45:00-05:00,open,7743.75,2019-09-12 18:45:00-05:00,7754.25,,39685.0,2019-09-12 17:00:00-05:00,E_OPEN_BOS_2019-09-12 15:45:00-05:00_Long
1648,2019-09-13 14:00:00-05:00,Short,Long,2.240663900414938,0.19402985074626866,12.333003658823548,A_MID_2,2,39771,2019-09-13 14:30:00-05:00,midpoint,7715.625,2019-09-13 14:30:00-05:00,7715.625,,,,A_MID_2_2019-09-13 14:00:00-05:00_Long
1648,2019-09-13 14:00:00-05:00,Short,Long,2.240663900414938,0.19402985074626866,12.333003658823548,C_EXT_MID_2,2,39771,2019-09-13 14:30:00-05:00,midpoint,7715.625,2019-09-13 14:30:00-05:00,7715.625,39770.0,,,C_EXT_MID_2_2019-09-13 14:00:00-05:00_Long
1648,2019-09-13 14:00:00-05:00,Short,Long,2.240663900414938,0.19402985074626866,12.333003658823548,A_MID_3,3,39771,2019-09-13 14:30:00-05:00,midpoint,7715.625,2019-09-13 14:30:00-05:00,7715.625,,,,A_MID_3_2019-09-13 14:00:00-05:00_Long
1648,2019-09-13 14:00:00-05:00,Short,Long,2.240663900414938,0.19402985074626866,12.333003658823548,C_EXT_MID_3,3,39771,2019-09-13 14:30:00-05:00,midpoint,7715.625,2019-09-13 14:30:00-05:00,7715.625,39770.0,,,C_EXT_MID_3_2019-09-13 14:00:00-05:00_Long
1648,2019-09-13 14:00:00-05:00,Short,Long,2.240663900414938,0.19402985074626866,12.333003658823548,A_MID_4,4,39771,2019-09-13 14:30:00-05:00,midpoint,7715.625,2019-09-13 14:30:00-05:00,7715.625,,,,A_MID_4_2019-09-13 14:00:00-05:00_Long
1648,2019-09-13 14:00:00-05:00,Short,Long,2.240663900414938,0.19402985074626866,12.333003658823548,C_EXT_MID_4,4,39771,2019-09-13 14:30:00-05:00,midpoint,7715.625,2019-09-13 14:30:00-05:00,7715.625,39770.0,,,C_EXT_MID_4_2019-09-13 14:00:00-05:00_Long
1649,2019-09-16 10:00:00-05:00,Long,Short,2.654867256637168,0.8383838383838383,14.283695149550969,A_MID_2,2,39846,2019-09-16 10:30:00-05:00,midpoint,7677.625,2019-09-16 10:30:00-05:00,7677.625,,,,A_MID_2_2019-09-16 10:00:00-05:00_Short
1649,2019-09-16 10:00:00-05:00,Long,Short,2.654867256637168,0.8383838383838383,14.283695149550969,C_EXT_MID_2,2,39846,2019-09-16 10:30:00-05:00,midpoint,7677.625,2019-09-16 10:30:00-05:00,7677.625,39845.0,,,C_EXT_MID_2_2019-09-16 10:00:00-05:00_Short
1649,2019-09-16 10:00:00-05:00,Long,Short,2.654867256637168,0.8383838383838383,14.283695149550969,A_MID_3,3,39846,2019-09-16 10:30:00-05:00,midpoint,7677.625,2019-09-16 10:30:00-05:00,7677.625,,,,A_MID_3_2019-09-16 10:00:00-05:00_Short
1649,2019-09-16 10:00:00-05:00,Long,Short,2.654867256637168,0.8383838383838383,14.283695149550969,B_OPEN_3,3,39847,2019-09-16 10:45:00-05:00,open,7671.0,2019-09-16 10:45:00-05:00,7671.0,,,,B_OPEN_3_2019-09-16 10:00:00-05:00_Short
1649,2019-09-16 10:00:00-05:00,Long,Short,2.654867256637168,0.8383838383838383,14.283695149550969,C_EXT_MID_3,3,39846,2019-09-16 10:30:00-05:00,midpoint,7677.625,2019-09-16 10:30:00-05:00,7677.625,39845.0,,,C_EXT_MID_3_2019-09-16 10:00:00-05:00_Short
1649,2019-09-16 10:00:00-05:00,Long,Short,2.654867256637168,0.8383838383838383,14.283695149550969,C_EXT_OPEN_3,3,39847,2019-09-16 10:45:00-05:00,open,7671.0,2019-09-16 10:45:00-05:00,7671.0,39845.0,,,C_EXT_OPEN_3_2019-09-16 10:00:00-05:00_Short
1649,2019-09-16 10:00:00-05:00,Long,Short,2.654867256637168,0.8383838383838383,14.283695149550969,A_MID_4,4,39846,2019-09-16 10:30:00-05:00,midpoint,7677.625,2019-09-16 10:30:00-05:00,7677.625,,,,A_MID_4_2019-09-16 10:00:00-05:00_Short
1649,2019-09-16 10:00:00-05:00,Long,Short,2.654867256637168,0.8383838383838383,14.283695149550969,B_OPEN_4,4,39847,2019-09-16 10:45:00-05:00,open,7671.0,2019-09-16 10:45:00-05:00,7671.0,,,,B_OPEN_4_2019-09-16 10:00:00-05:00_Short
