body_atr,body_range,upper_wick_ratio,lower_wick_ratio,close_loc,range_atr,rel_volume,ret_1,ret_2,ret_3,ret_4,ret_8,mom_accel,consec_up,consec_down,dist_high_8_atr,dist_low_8_atr,break_high_8,break_low_8,dist_high_16_atr,dist_low_16_atr,break_high_16,break_low_16,dist_high_32_atr,dist_low_32_atr,break_high_32,break_low_32,impulse_3bar,pullback_from_high_8,pullback_from_low_8,disp_long,disp_short,mid_reclaim_up,mid_reclaim_down,ema8_slope,price_vs_ema8,price_vs_ema21,trend_agree,atr_percentile,atr_expansion,session_bucket,minutes_since_open,timestamp,bar_index,in_rth,dist_ema8_atr,dist_ema20_atr,ret_3_atr,ret_6_atr,range_expansion,body_contract,failed_new_low,failed_new_high,reclaim_prior_mid,reclaim_prior_close,engulfing_bull,engulfing_bear,outside_bar,micro_higher_low,micro_lower_high,dist_session_high_atr,dist_session_low_atr,ret_8_atr,direction,label,event_id
0.03327593819933892,0.05228758169934641,0.6797385620915033,0.2679738562091503,0.2679738562091503,0.6364023180623568,0.6879937903695285,-0.00014239605088284257,0.001553164175792876,0.0038441376900226754,0.0009344906234161066,0.0060975609756097615,-0.0018381977530239624,0,1,-0.21629359829570297,-2.0256727378847565,0.0,0.0,-0.21629359829570297,-3.6312367560028593,0.0,0.0,-0.2703669978696287,-3.6312367560028593,0.0,0.0,1.006597130530002,0.21629359829570297,2.0256727378847565,0.0,0.0,0.0,1.0,0.14914962187869504,0.5220236765754175,0.9155450035976577,True,0.67,0.978009303956075,3.0,120.0,2021-12-06 11:30:00-06:00,91881,True,0.5220236765754175,0.8995405407988543,1.006597130530002,1.8052196473141362,0.6047430830039525,0.07476635514018691,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5240960266395879,3.6312367560028593,1.5930855412933507,Short,0,
0.30122033225022843,0.6923076923076923,0.3076923076923077,0.0,0.6923076923076923,0.4350960354725522,0.0867774531871079,0.0006027000964319296,0.0007922701985842995,0.0002237752607843202,0.0025881256793829355,0.0012751365602330367,0.00041324417937915747,2,0,-0.23428248063906656,-2.208949103168342,0.0,0.0,-2.175480177362761,-2.208949103168342,0.0,0.0,-2.175480177362761,-6.492971606282702,0.0,0.0,0.10877400886813805,0.23428248063906656,2.208949103168342,0.0,0.0,0.0,0.0,0.1272172052748731,0.44526021846193403,0.48716701961742614,True,0.67,0.8742985151829037,5.0,360.0,2023-10-17 15:30:00-05:00,135972,True,0.44526021846193403,0.48712169290439067,0.10877400886813805,1.213248560452309,0.5579399141630901,2.769230769230769,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.175480177362761,6.492971606282702,0.6191751274032473,Short,0,
0.6716715142402021,0.543046357615894,0.4105960264900662,0.046357615894039736,0.5894039735099338,1.2368585201252502,2.010472679456172,0.0010264755586155694,0.00022514352899971612,0.0025324390396790353,0.004597932186781506,0.0073694288377716965,0.001826985883947918,1,0,-0.2375423647922666,-5.266887605566462,0.0,0.0,-0.2375423647922666,-5.266887605566462,0.0,0.0,-0.2375423647922666,-5.266887605566462,0.0,0.0,1.6546054375185466,0.2375423647922666,5.266887605566462,0.0,0.0,1.0,0.0,0.4766051003785963,1.6681178513252062,2.431771927123933,True,1.0,1.474756980142247,2.0,0.0,2024-11-29 09:30:00-06:00,162470,True,1.6681178513252062,2.4142630367934084,1.6546054375185466,3.3583575712010103,0.6663724624889673,1.28125,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5078491936938113,5.266887605566462,4.791802875981929,Short,0,
0.10654253286244102,0.08823529411764706,0.8897058823529411,0.022058823529411766,0.11029411764705882,1.2074820391076648,1.402479660580787,0.00029008930606488903,0.0014521315216264874,0.0011406055578597751,0.0019509765260163903,0.005268418641455996,-0.0008716159112363009,2,0,-0.15981379929366152,-2.761227310018263,0.0,0.0,-0.15981379929366152,-6.2948879832892235,0.0,0.0,-0.15981379929366152,-9.073872382117893,0.0,0.0,0.48831994228618797,0.15981379929366152,2.761227310018263,0.0,0.0,0.0,1.0,0.2209974718641767,0.7734911515244893,2.4157546380817996,True,0.66,0.9305032336156559,5.0,270.0,2023-01-27 14:00:00-06:00,118888,True,0.7734911515244893,2.2996893586488127,0.48831994228618797,1.0476682398140034,1.6790123456790123,0.20689655172413793,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0743038730296135,9.313593081058386,2.2462717345164647,Short,0,
0.4969756173819767,0.6115702479338843,0.34710743801652894,0.04132231404958678,0.6528925619834711,0.8126222932867457,0.22011848294593478,0.0012639160621223944,0.0015240206435522818,0.0018710370396035625,0.0028787458379577746,0.008334495745571102,0.0010041398160622883,7,0,0.2216242618054761,-3.7273171303648254,1.0,0.0,0.2216242618054761,-5.231675755953511,1.0,0.0,0.2216242618054761,-12.196050286022563,1.0,0.0,0.7253157659088308,-0.2216242618054761,3.7273171303648254,0.0,0.0,0.0,0.0,0.3371953434290619,1.1801837020016677,3.0484587257366305,True,0.62,0.9898968609871676,5.0,345.0,2022-03-18 15:15:00-05:00,98580,True,1.1801837020016677,2.9154662837397285,0.7253157659088308,2.5923322744519326,0.7432432432432432,5.285714285714286,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.28206724229787866,12.229629719629454,3.2101938528187146,Short,0,
0.28836263128840317,0.24242424242424243,0.5555555555555556,0.20202020202020202,0.20202020202020202,1.1894958540646632,1.2839475989650184,-0.0009259259259258856,0.0031610264038675062,0.01501354605659233,0.015357398276056866,0.018193485071528404,-0.005016665977989887,0,1,-0.6608310300359239,-6.055615257056467,0.0,0.0,-0.6608310300359239,-6.055615257056467,0.0,0.0,-0.6608310300359239,-6.079645476330501,0.0,0.0,4.794028745169703,0.6608310300359239,6.055615257056467,0.0,0.0,0.0,1.0,0.7043273389524216,2.4651456863335413,3.794948854241066,True,0.85,1.5812947912354862,3.0,120.0,2018-11-28 11:30:00-06:00,21339,True,2.4651456863335413,3.7427696821858727,4.794028745169703,4.9862704993619715,0.6837016574585635,0.22018348623853212,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9491936613243271,6.295917449796803,5.7912828450420974,Short,0,
0.381827934255859,0.38181818181818183,0.5818181818181818,0.03636363636363636,0.41818181818181815,1.0000255420986783,2.062478743075618,0.0006660367714255155,0.0018453904008683963,0.00240500240500241,0.0029185295578737502,0.010084585437545979,-0.0005125318879526386,8,0,0.30909880392140965,-6.336525480388898,1.0,0.0,0.30909880392140965,-6.336525480388898,1.0,0.0,0.30909880392140965,-7.072907925025198,1.0,0.0,1.4091269002299558,-0.30909880392140965,6.336525480388898,0.0,0.0,0.0,1.0,0.5400463608819225,1.8901622630868609,3.646125381808813,True,0.97,1.0792241069914572,5.0,315.0,2021-11-03 14:45:00-05:00,89809,True,1.8901622630868609,3.566730262479105,1.4091269002299558,4.227380700689867,0.7462686567164178,0.5454545454545454,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5818330426755947,7.072907925025198,5.863786133214978,Short,0,
0.04077594486772943,0.0784313725490196,0.6274509803921569,0.29411764705882354,0.37254901960784315,0.5198932970635503,0.5366176479946039,9.46051417893834e-05,0.00023654642223536193,0.001539554713406055,0.002631953336178716,0.002608180201541188,-4.732271155183376e-05,6,0,-0.11213384838625595,-2.2630649401589835,0.0,0.0,-0.11213384838625595,-5.841154102302242,0.0,0.0,-0.11213384838625595,-5.841154102302242,0.0,0.0,0.6626091041006034,0.11213384838625595,2.2630649401589835,0.0,0.0,0.0,1.0,0.17983752941730446,0.6294313529606027,1.379135523523122,True,0.61,0.8988648696630394,4.0,195.0,2020-07-10 12:45:00-05:00,58843,True,0.6294313529606027,1.3376527859782854,0.6626091041006034,1.9572453536510128,0.6,0.6666666666666666,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.32620755894183545,5.841154102302242,1.1213384838625595,Short,0,
0.5695446742153828,0.45714285714285713,0.48,0.06285714285714286,0.52,1.2458789748461498,1.5909460691758457,0.001590145125903275,0.0028012333487836827,0.005963812796927037,0.0069001800926769,0.007348624410389304,0.0003809796516081043,6,0,-0.07119308427692285,-4.357016757747679,0.0,0.0,-2.271059388433839,-4.357016757747679,0.0,0.0,-3.8301879340984493,-4.357016757747679,0.0,0.0,2.100195986169224,0.07119308427692285,4.357016757747679,0.0,0.0,1.0,0.0,0.3279071327984233,1.1476749647945852,0.36402303549391224,True,0.88,1.3025170160749184,2.0,15.0,2023-02-16 09:45:00-06:00,120159,True,1.1476749647945852,0.43499687595133896,2.100195986169224,3.581012139129219,0.7328308207705192,1.3333333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.8301879340984493,4.357016757747679,2.5843089592522994,Short,0,
0.12225910459547958,0.40384615384615385,0.5384615384615384,0.057692307692307696,0.46153846153846156,0.3027368304269018,0.08215039264891319,0.0004275592474958234,-0.00012209266833529409,0.0025708514415130335,0.0005701602557575125,0.00826938071982597,0.0009769762550044803,1,0,-0.1688340015842337,-2.940040372415104,0.0,0.0,-0.1688340015842337,-6.392404611706503,0.0,0.0,-0.1688340015842337,-6.392404611706503,0.0,0.0,0.7335546275728775,0.1688340015842337,2.940040372415104,0.0,0.0,0.0,0.0,0.247094350253187,0.8648302258861544,2.218446446400221,True,0.72,0.9289463922170391,5.0,375.0,2022-09-01 15:45:00-05:00,109390,True,0.8648302258861544,2.156797018775046,0.7335546275728775,2.258882503954575,0.30805687203791465,0.84,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1688340015842337,6.392404611706503,2.346210435808489,Short,0,
0.4941282295042662,0.4486486486486487,0.34054054054054056,0.21081081081081082,0.6594594594594595,1.1013701500998705,1.7213118634919584,0.0009312361592186402,0.003826835685242669,0.0022059743242781593,0.0047881254488868485,0.003689658706569565,-0.0019616693885542436,2,0,-0.6667754422226243,-3.3755506762520353,0.0,0.0,-0.6667754422226243,-3.3755506762520353,0.0,0.0,-0.6667754422226243,-3.3755506762520353,0.0,0.0,1.1549503195641886,0.6667754422226243,3.3755506762520353,0.0,0.0,0.0,0.0,0.328811813616489,1.1508413476574948,1.7578714890475815,True,0.94,1.5464440982304721,2.0,15.0,2025-08-28 09:45:00-05:00,179888,True,1.1508413476574948,1.7258696428156002,1.1549503195641886,1.7562388879970907,0.5076838638858397,0.32677165354330706,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6667754422226243,4.1613931617287,1.9288861007154487,Short,0,
0.2716424388195029,0.45977011494252873,0.4482758620689655,0.09195402298850575,0.5517241379310345,0.5908223044324188,0.4660722020582217,0.000685928429223992,-0.00035096515417398777,-0.002168690778059479,-0.0010688399746150434,0.0019766818547306553,0.0017221112653567072,1,0,-1.113733999159962,-2.227467998319924,0.0,0.0,-1.6230635719465298,-2.227467998319924,0.0,0.0,-1.6230635719465298,-5.582252117740785,0.0,0.0,0.8828379261633844,1.113733999159962,2.227467998319924,0.0,0.0,1.0,0.0,0.007615929285260584,0.026655752498412042,0.48236992421851355,True,0.9,0.9560684216123154,5.0,330.0,2021-08-19 15:00:00-05:00,84858,True,0.026655752498412042,0.4325588802721159,-0.8828379261633844,1.1544803649828874,0.5215827338129496,0.6451612903225806,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6230635719465298,6.213820787996129,0.8013451945175336,Short,0,
0.03296200019478512,0.07692307692307693,0.6538461538461539,0.2692307692307692,0.34615384615384615,0.42850600253220655,0.5070810489714223,0.00015430908108937658,0.001803240681109708,0.002733156279813409,0.002784868879090352,0.005195409429280318,-0.001494368113068134,6,0,-0.10712650063305164,-2.974820517579357,0.0,0.0,-0.10712650063305164,-6.295742037203958,0.0,0.0,-0.10712650063305164,-6.295742037203958,0.0,0.0,0.8734930051618056,0.10712650063305164,2.974820517579357,0.0,0.0,0.0,1.0,0.25435392865914236,0.8902387503069982,1.6882030244272193,True,0.56,0.8838376262045529,3.0,120.0,2020-06-29 11:30:00-05:00,58042,True,0.8902387503069982,1.6556885999306115,0.8734930051618056,2.711124516021076,0.425531914893617,0.06557377049180328,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2801770016556735,6.295742037203958,1.6563405097879522,Short,0,
0.2546511609904507,0.38064516129032255,0.38064516129032255,0.23870967741935484,0.6193548387096774,0.6689988127715231,0.42351245171726953,0.0006662952889646689,0.00017468011703569708,0.0027144170570465587,0.0028022242655108,0.005222963483145993,0.0011575831181275253,1,0,-0.39276704491747483,-3.016968839530933,0.0,0.0,-0.39276704491747483,-3.4831099477846394,0.0,0.0,-6.072782771416342,-3.4831099477846394,0.0,0.0,1.070398100434437,0.39276704491747483,3.016968839530933,0.0,0.0,1.0,0.0,0.22272191471139435,0.7795267014897547,0.15061037093210095,True,0.9,1.044876708589849,4.0,240.0,2026-02-26 13:30:00-06:00,191542,True,0.7795267014897547,0.2309917457704128,1.070398100434437,2.680311372458812,0.5796559461480928,1.2826086956521738,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.072782771416342,3.4831099477846394,2.054473773414484,Short,0,
0.10456851444282625,0.15625,0.7395833333333334,0.10416666666666667,0.2604166666666667,0.669238492434088,0.7468032599020324,0.00033664032951152834,0.0007924558205880672,0.0019238779031713893,0.0022220458693753553,0.0019238779031713893,-0.00011902176732658809,5,0,-0.07668357725807258,-1.8752620256746841,0.0,0.0,-0.07668357725807258,-5.353907939472704,0.0,0.0,-0.07668357725807258,-7.96812080054336,0.0,0.0,0.6762097267302765,0.07668357725807258,1.8752620256746841,0.0,0.0,0.0,1.0,0.20333857635503147,0.7116850172426609,2.390130788731033,True,0.68,0.9330269370087217,4.0,150.0,2023-02-02 12:00:00-06:00,119248,True,0.7116850172426609,2.2731711622796644,0.6762097267302765,1.206023533240596,0.768,0.6818181818181818,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.49495763502937756,9.215971739561088,0.6762097267302765,Short,0,
0.35784234882268345,0.4473684210526316,0.4605263157894737,0.09210526315789473,0.09210526315789473,0.7998828973683513,0.5122530539350536,-0.0006681076832383281,-0.0003734643734644161,0.000511508951406725,0.0012403283917075125,0.0029780100581797697,-0.0009629479780787209,0,1,-1.0945765963987966,-1.9681329185247591,0.0,0.0,-3.0416599649928098,-1.9681329185247591,0.0,0.0,-7.714660049618441,-1.9681329185247591,0.0,0.0,0.27364414909969914,1.0945765963987966,1.9681329185247591,0.0,0.0,0.0,0.0,0.05922834738524521,0.20729921584835825,-0.7331531334237243,False,0.68,0.9378866082318535,4.0,225.0,2023-04-05 13:15:00-05:00,123285,True,0.20729921584835825,-0.6364624144380244,0.27364414909969914,1.3155968706716303,0.9156626506024096,2.2666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.714660049618441,1.9681329185247591,1.5892410197713296,Short,0,
0.5878515707041404,0.5679012345679012,0.35185185185185186,0.08024691358024691,0.6481481481481481,1.0351299397181604,0.8213949719940942,0.002654710636540658,0.002654710636540658,0.0053830227743272285,0.0020635575732563805,0.0070808520724083834,0.002654710636540658,1,0,0.3322639312675576,-2.645332068168632,1.0,0.0,-1.9616351326757728,-2.645332068168632,0.0,0.0,-1.9616351326757728,-2.9903753814080187,0.0,0.0,1.1629237594364517,-0.3322639312675576,2.645332068168632,0.0,0.0,0.0,0.0,0.15291594540346984,0.5352058089121445,0.6245903290336493,True,0.93,0.9838194219088573,4.0,240.0,2020-04-16 13:30:00-05:00,53333,True,0.5352058089121445,0.6127819805585418,1.1629237594364517,1.1757031414082808,1.1824817518248176,46.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.9616351326757728,4.242754814647274,1.5271361456335821,Short,0,
0.12500102994873563,0.5882352941176471,0.4117647058823529,0.0,0.5882352941176471,0.2125017509128506,0.06777254243852063,0.00014668970238296275,0.00019559583380868162,0.00024450674838627506,-0.000358393744400054,0.002843648368170859,9.779074393079235e-05,3,0,-0.7375060766975403,-2.437520084000345,0.0,0.0,-0.7375060766975403,-3.012524821764529,0.0,0.0,-0.7375060766975403,-7.137558810072805,0.0,0.0,0.18750154492310345,0.7375060766975403,2.437520084000345,0.0,0.0,1.0,0.0,0.14496181487297566,0.5073663520555967,1.5895331685002436,True,0.61,0.8464067698210052,5.0,360.0,2021-09-24 15:30:00-05:00,87236,True,0.5073663520555967,1.5217124396511532,0.18750154492310345,1.637513492328437,0.23809523809523808,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7375060766975403,7.137558810072805,2.175017921108,Short,0,
0.029085652130139097,0.022033898305084745,0.3711864406779661,0.6067796610169491,0.6067796610169491,1.3200411351370822,1.3466986125065947,-0.00017867352773015543,0.03579890419073006,0.04457718872503258,0.027204640575666295,0.052752379877337496,-0.036162680635682176,0,1,-0.08501959853425274,-3.5395001284523118,0.0,0.0,-0.08501959853425274,-3.5395001284523118,0.0,0.0,-1.0649823395343239,-3.5395001284523118,0.0,0.0,2.6714052802604678,0.08501959853425274,3.5395001284523118,0.0,0.0,0.0,0.0,0.37794897046709375,1.32282139663482,1.4245926751415614,True,1.0,1.2258906719137368,5.0,330.0,2020-03-18 15:00:00-05:00,51521,True,1.32282139663482,1.4373428924459368,2.6714052802604678,2.517027588185114,0.9522272433828276,0.013197969543147208,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0649823395343239,3.5395001284523118,3.1367757143426935,Short,0,
0.017462418296214904,0.030303030303030304,0.5454545454545454,0.42424242424242425,0.45454545454545453,0.5762598037750918,0.7880335219573473,7.448512159702325e-05,0.001305093593854778,0.003437838645790503,0.007050440652540679,0.007730701392276718,-0.0011560316954661864,5,0,-0.48021650314590986,-3.4837524500948733,0.0,0.0,-0.48021650314590986,-3.4837524500948733,0.0,0.0,-0.48021650314590986,-3.4837524500948733,0.0,0.0,0.8032712416258856,0.48021650314590986,3.4837524500948733,0.0,0.0,0.0,0.0,0.21962578391068033,0.7686902436873653,0.9180385737148697,True,0.76,1.0373018038093096,3.0,75.0,2018-11-15 10:45:00-06:00,20546,True,0.7686902436873653,0.9230486211877811,0.8032712416258856,2.3486952608409046,0.4583333333333333,0.06060606060606061,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0914011435134314,3.4837524500948733,1.7986290845101351,Short,0,
0.035317797708292555,0.026143790849673203,0.48366013071895425,0.49019607843137253,0.49019607843137253,1.3509057623421903,1.761637252802898,-0.00018197037522293957,-0.002686415450519175,-0.0008365157301327697,0.00018203662576921076,0.011748241446617236,0.002322930517828725,0,2,-1.0948517289570692,-3.3198729845795003,0.0,0.0,-1.0948517289570692,-3.3198729845795003,0.0,0.0,-1.0948517289570692,-4.211647376713888,0.0,0.0,0.2030773368226822,1.0948517289570692,3.3198729845795003,0.0,0.0,0.0,0.0,0.10566652138225971,0.3698328248379411,1.0615851644706826,True,0.76,1.1344941723434658,2.0,30.0,2018-10-25 10:00:00-05:00,19178,True,0.3698328248379411,1.0247437252507465,-0.2030773368226822,1.836525480831213,0.9227985524728588,0.05714285714285714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0948517289570692,4.67077874692169,2.8165943672363314,Short,0,
0.0,0.0,0.7368421052631579,0.2631578947368421,0.2631578947368421,0.3429814254286911,0.05451456788432984,-3.6201715961303726e-05,-0.00014479113878229644,-0.0005427506603465915,0.0006158304654952929,0.0005795841483735575,7.239163812544636e-05,0,3,-0.8484277365867622,-1.6968554731735244,0.0,0.0,-3.89915725750512,-1.6968554731735244,0.0,0.0,-6.967938432393409,-1.6968554731735244,0.0,0.0,0.27077480954896666,0.8484277365867622,1.6968554731735244,0.0,0.0,0.0,0.0,-0.007698023224382497,-0.026943081285207397,-0.9071429240225668,True,0.77,0.9102054576902533,5.0,375.0,2019-03-07 15:45:00-06:00,27549,True,-0.026943081285207397,-0.8391590279255318,-0.27077480954896666,1.0108926223161423,0.34172661870503596,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.967938432393409,1.6968554731735244,0.2888264635188978,Short,0,
0.0822736237119897,0.10891089108910891,0.7227722772277227,0.16831683168316833,0.27722772277227725,0.7554214540828145,1.2056173475375207,0.00020837240315896288,0.0011680050057356617,0.001230653706562057,0.0043310875842155205,0.0034912405402014457,-0.0007510602801239497,6,0,0.022438261012360825,-3.5153275586031962,1.0,0.0,0.022438261012360825,-5.5946064124153,1.0,0.0,0.022438261012360825,-5.5946064124153,1.0,0.0,0.4412857999097629,-0.022438261012360825,3.5153275586031962,0.0,0.0,0.0,1.0,0.2860883058733549,1.001309070556715,2.3915727326829104,True,0.72,0.9868486680040603,3.0,105.0,2023-01-27 11:15:00-06:00,118877,True,1.001309070556715,2.31451126698555,0.4412857999097629,2.812262046882557,0.7234957020057307,0.25,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5459976846341135,5.796550761526547,1.2490631963547527,Short,0,
0.24372027781816272,0.4897959183673469,0.30612244897959184,0.20408163265306123,0.6938775510204082,0.49759556721208226,0.0806219406852865,0.0008023633247018491,0.0019717384160367057,0.004171698320342587,0.007083088667058091,0.0031438493876805307,-0.00036607425517187764,5,0,-0.1523251736363517,-2.741853125454331,0.0,0.0,-1.6958869331513824,-2.741853125454331,0.0,0.0,-5.026730729999606,-2.741853125454331,0.0,0.0,1.157671319636273,0.1523251736363517,2.741853125454331,0.0,0.0,0.0,0.0,0.19412061791202184,0.6794221626920764,0.07962886643587046,True,0.88,0.9133686033495622,5.0,375.0,2019-06-03 15:45:00-05:00,33085,True,0.6794221626920764,0.13982740325535165,1.157671319636273,1.756817002605923,0.5,0.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.026730729999606,2.741853125454331,0.8733309955150831,Short,0,
0.12068192418018102,0.2087912087912088,0.31868131868131866,0.4725274725274725,0.6813186813186813,0.578002900020867,0.7320341893917583,0.0003717617594114486,0.0030408851918699575,0.0033755274261604296,0.003336146162450593,0.0027654650296160543,-0.0022963697637776725,3,0,0.05716512198008575,-2.578782169323868,1.0,0.0,0.05716512198008575,-5.957876046368937,1.0,0.0,0.05716512198008575,-6.523175585949785,1.0,0.0,1.0924889978416388,-0.05716512198008575,2.578782169323868,0.0,0.0,0.0,0.0,0.29310401864191465,1.025864065246632,2.625985202457635,True,0.47,0.9319915411606184,3.0,105.0,2021-03-09 11:15:00-06:00,74219,True,1.025864065246632,2.521086742778174,1.0924889978416388,2.0261859901830395,0.5774111675126904,0.1450381679389313,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1841987263802763,10.645416048735967,0.8955869110213434,Short,0,
0.018574205022353366,0.061224489795918366,0.7142857142857143,0.22448979591836735,0.22448979591836735,0.3033786820317716,0.12579632605306545,-0.0001266250211041653,0.0005279496547210272,0.0009930066975132323,0.0031123626431792673,0.005368700265252047,-0.0007812825929581768,0,1,-0.37148410044706726,-3.002829811947127,0.0,0.0,-0.37148410044706726,-3.8386690379530286,0.0,0.0,-0.37148410044706726,-3.8386690379530286,0.0,0.0,0.29099587868353605,0.37148410044706726,3.002829811947127,0.0,0.0,0.0,1.0,0.17760365472680445,0.6216127915438606,1.3949464282352564,True,0.77,0.9741486840125727,5.0,345.0,2022-09-16 15:15:00-05:00,110384,True,0.6216127915438606,1.365435318594816,0.29099587868353605,1.0958780963188484,0.25,0.0967741935483871,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.37148410044706726,3.8386690379530286,1.5664246235518005,Short,0,
0.3437620796570569,0.3885350318471338,0.4713375796178344,0.14012738853503184,0.5286624203821656,0.8847646968222612,0.8019106068038513,0.0006972830007212494,0.0014196342637151638,0.0017812011072331213,0.0029399715642095536,0.004367971427192474,-2.456492998126336e-05,6,0,0.07889621500325897,-3.753205656583605,1.0,0.0,0.022541775715216848,-3.753205656583605,1.0,0.0,-0.016906331786412637,-6.0806439991797445,0.0,0.0,0.8340457014630234,-0.07889621500325897,3.753205656583605,0.0,0.0,0.0,0.0,0.270892206324248,0.9481227221349909,1.7628172138618685,True,0.79,0.9624581546448161,4.0,255.0,2025-02-13 13:45:00-06:00,167195,True,0.9481227221349909,1.7087329398164637,0.8340457014630234,2.592304207249937,0.8298097251585624,0.9838709677419355,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4170228507315117,6.852699817425921,2.0400307022271247,Short,0,
0.06940831310864727,0.10909090909090909,0.4,0.4909090909090909,0.6,0.6362428701626001,0.741745991741145,7.878606432099033e-05,0.0013410535948124025,0.0023848255602760826,0.002955073402759023,0.0018152257983048425,-0.0011833820249143034,4,0,-1.0526927488144837,-3.574528125095335,0.0,0.0,-2.8226047330849893,-3.574528125095335,0.0,0.0,-3.1927824029977745,-3.574528125095335,0.0,0.0,1.7467758799009565,1.0526927488144837,3.574528125095335,0.0,0.0,0.0,0.0,0.18508933705770064,0.6478126797019101,-0.10033337916841358,False,0.7,1.0993431769809314,3.0,60.0,2021-11-01 10:30:00-05:00,89608,True,0.6478126797019101,-0.05045109980479828,1.7467758799009565,2.0244091323355455,0.45008183306055644,0.07407407407407407,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.1927824029977745,3.574528125095335,1.3303260012490727,Short,0,
0.05482556079028335,0.07608695652173914,0.30434782608695654,0.6195652173913043,0.6195652173913043,0.7205645132437241,0.5868556646573556,-9.132837115854997e-05,0.0002283939338572072,3.0446497891523094e-05,0.0010819871990246366,0.00682034147687216,-0.0004110798785585956,0,1,-0.5482556079028336,-3.6733125729489844,0.0,0.0,-0.5482556079028336,-6.046476132871249,0.0,0.0,-0.5482556079028336,-7.088161787886634,0.0,0.0,0.015664445940080957,0.5482556079028336,3.6733125729489844,0.0,0.0,1.0,0.0,0.22984701316481318,0.8044645460766182,2.508033706295024,True,0.46,0.8893446838049572,4.0,165.0,2021-11-29 12:15:00-06:00,91424,True,0.8044645460766182,2.410195027196553,0.015664445940080957,1.5116190332178123,0.9163346613545816,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5482556079028336,7.36228959183805,3.485339221668013,Short,0,
0.15574807658739323,0.20833333333333334,0.4791666666666667,0.3125,0.5208333333333334,0.7475907676194875,1.757299308431253,0.0002826295856650507,0.002521032206894702,0.004085338175215725,0.006197759708875816,0.005083349899184908,-0.0019551405755111606,5,0,-0.015574807658739323,-4.469969798058186,0.0,0.0,-0.015574807658739323,-4.7191667205980155,0.0,0.0,-0.015574807658739323,-6.136474217543293,0.0,0.0,2.2427723028584627,0.015574807658739323,4.469969798058186,0.0,0.0,0.0,0.0,0.4606575894776321,1.6123015631719388,2.60487717982138,True,0.64,1.1680749135592492,2.0,15.0,2020-01-28 09:45:00-06:00,48339,True,1.6123015631719388,2.5573234928396933,2.2427723028584627,3.0526623011129073,0.44776119402985076,0.12658227848101267,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.35822057615100444,6.136474217543293,2.787890570914339,Short,0,
