timestamp,direction,label,event_id
2025-12-02 15:45:00+00:00,Short,1,MR03665
2025-12-04 18:30:00+00:00,Short,1,MR03669
2025-12-05 15:30:00+00:00,Short,1,MR03671
2025-12-08 18:00:00+00:00,Short,1,MR03673
2025-12-11 21:45:00+00:00,Short,1,MR03677
2025-12-12 16:30:00+00:00,Long,1,MR03678
2025-12-12 18:15:00+00:00,Short,1,MR03679
2025-12-15 16:15:00+00:00,Short,1,MR03680
2025-12-17 20:45:00+00:00,Long,1,MR03682
2025-12-18 18:30:00+00:00,Short,1,MR03685
2025-12-19 20:30:00+00:00,Long,1,MR03686
2025-12-22 17:45:00+00:00,Short,1,MR03687
2025-12-24 18:00:00+00:00,Long,1,MR03689
2025-12-29 17:15:00+00:00,Long,1,MR03690
2025-12-30 18:30:00+00:00,Short,1,MR03693
2026-01-02 15:30:00+00:00,Short,1,MR03696
2026-01-05 16:45:00+00:00,Short,1,MR03698
2026-01-14 18:30:00+00:00,Long,1,MR03705
2026-01-21 16:00:00+00:00,Short,1,MR03709
2026-01-23 17:45:00+00:00,Long,1,MR03714
2026-01-23 20:45:00+00:00,Short,1,MR03715
2026-01-27 21:00:00+00:00,Long,1,MR03717
2026-01-28 20:00:00+00:00,Short,1,MR03720
2026-01-29 21:30:00+00:00,Short,1,MR03723
2026-01-30 19:00:00+00:00,Short,1,MR03724
2026-01-30 20:15:00+00:00,Long,1,MR03725
2026-01-30 20:45:00+00:00,Short,1,MR03726
2026-02-06 21:45:00+00:00,Long,1,MR03732
2026-02-09 17:00:00+00:00,Short,1,MR03733
2026-02-09 18:15:00+00:00,Long,1,MR03734
2026-02-09 19:30:00+00:00,Short,1,MR03735
2026-02-10 15:30:00+00:00,Short,1,MR03736
2026-02-10 17:45:00+00:00,Short,1,MR03737
2026-02-10 20:45:00+00:00,Long,1,MR03738
2026-02-12 19:45:00+00:00,Short,1,MR03739
2026-02-17 17:45:00+00:00,Long,1,MR03744
2026-02-17 19:30:00+00:00,Short,1,MR03745
2026-02-18 20:15:00+00:00,Long,1,MR03746
2026-02-20 21:00:00+00:00,Short,1,MR03750
2026-02-23 16:00:00+00:00,Long,1,MR03751
2026-02-23 18:15:00+00:00,Short,1,MR03752
2026-02-23 20:00:00+00:00,Long,1,MR03753
2026-02-25 20:30:00+00:00,Long,1,MR03755
2026-02-25 21:30:00+00:00,Short,1,MR03756
2026-02-27 20:45:00+00:00,Short,1,MR03760
2026-03-11 17:00:00+00:00,Short,1,MR03770
2026-03-11 19:45:00+00:00,Short,1,MR03771
2026-03-13 18:45:00+00:00,Short,1,MR03774
2026-03-16 17:45:00+00:00,Long,1,MR03776
2026-03-18 14:30:00+00:00,Long,1,MR03778
2026-03-18 17:00:00+00:00,Long,1,MR03779
2026-03-20 16:15:00+00:00,Short,1,MR03782
2026-03-20 19:30:00+00:00,Long,1,MR03783
2026-03-24 19:45:00+00:00,Long,1,MR03787
2026-03-25 17:30:00+00:00,Short,1,MR03788
2026-03-30 19:15:00+00:00,Long,1,MR03789
2026-04-07 17:30:00+00:00,Short,1,MR03795
2026-04-08 14:30:00+00:00,Short,1,MR03797
2026-04-09 17:30:00+00:00,Short,1,MR03800
2026-04-13 14:45:00+00:00,Short,1,MR03803
2026-04-14 17:45:00+00:00,Short,1,MR03806
2026-04-14 18:15:00+00:00,Long,1,MR03807
2026-04-16 16:15:00+00:00,Short,1,MR03810
2026-04-17 16:30:00+00:00,Short,1,MR03812
2026-04-17 20:15:00+00:00,Short,1,MR03813
2026-04-20 15:00:00+00:00,Long,1,MR03814
2026-04-21 17:15:00+00:00,Long,1,MR03817
2026-04-21 19:30:00+00:00,Long,1,MR03818
2026-04-29 18:00:00+00:00,Long,1,MR03825
2026-05-01 15:45:00+00:00,Short,1,MR03826
2026-05-01 18:45:00+00:00,Long,1,MR03828
2026-05-01 19:30:00+00:00,Short,1,MR03829
2026-05-05 16:00:00+00:00,Short,1,MR03832
2026-05-05 19:00:00+00:00,Short,1,MR03833
2026-05-06 16:45:00+00:00,Long,1,MR03834
2026-05-07 17:15:00+00:00,Long,1,MR03836
2026-05-08 20:00:00+00:00,Short,1,MR03838
2026-05-11 16:00:00+00:00,Short,1,MR03840
2026-05-15 15:45:00+00:00,Long,1,MR03845
2026-05-18 18:45:00+00:00,Long,1,MR03847
2026-05-19 17:15:00+00:00,Short,1,MR03848
2026-05-21 18:45:00+00:00,Long,1,MR03852
2026-05-22 20:30:00+00:00,Long,1,MR03855
2026-05-26 15:45:00+00:00,Long,1,MR03858
2026-05-27 17:00:00+00:00,Long,1,MR03859
2026-05-29 18:00:00+00:00,Long,1,MR03861
2026-06-01 14:30:00+00:00,Long,1,MR03862
2026-06-02 18:30:00+00:00,Long,1,MR03864
2026-06-03 16:30:00+00:00,Long,1,MR03865
2026-06-03 19:45:00+00:00,Short,1,MR03866
2026-06-04 19:30:00+00:00,Short,1,MR03868
2026-06-05 20:45:00+00:00,Long,1,MR03869
2026-06-10 18:00:00+00:00,Short,1,MR03873
2026-06-11 17:15:00+00:00,Long,1,MR03875
2026-06-12 19:30:00+00:00,Long,1,MR03877
2026-06-17 14:30:00+00:00,Short,1,MR03879
2026-06-17 19:45:00+00:00,Long,1,MR03881
2026-06-18 15:00:00+00:00,Short,1,MR03882
2026-06-23 15:30:00+00:00,Long,1,MR03885
2026-06-25 20:00:00+00:00,Short,1,MR03891
2026-06-26 15:30:00+00:00,Short,1,MR03892
2023-04-25 13:15:00-05:00,Long,0,
2020-09-02 09:30:00-05:00,Long,0,
2018-07-26 14:00:00-05:00,Long,0,
2020-02-05 09:30:00-06:00,Long,0,
2023-10-19 14:15:00-05:00,Long,0,
2024-09-19 15:30:00-05:00,Long,0,
2022-09-29 12:00:00-05:00,Long,0,
2023-05-23 13:30:00-05:00,Long,0,
2021-03-08 13:45:00-06:00,Long,0,
2020-02-11 13:00:00-06:00,Long,0,
2018-10-03 15:45:00-05:00,Long,0,
2025-02-19 15:30:00-06:00,Long,0,
2021-07-27 10:15:00-05:00,Long,0,
2021-10-20 12:45:00-05:00,Long,0,
2018-02-21 15:00:00-06:00,Long,0,
2022-02-10 14:45:00-06:00,Long,0,
2023-10-17 13:15:00-05:00,Long,0,
2019-04-03 13:00:00-05:00,Long,0,
2025-06-11 14:00:00-05:00,Long,0,
2022-07-12 15:00:00-05:00,Long,0,
2026-05-19 14:45:00-05:00,Long,0,
2021-09-08 10:45:00-05:00,Long,0,
2019-07-04 11:45:00-05:00,Long,0,
2020-08-11 13:45:00-05:00,Long,0,
2023-08-17 13:15:00-05:00,Long,0,
2023-01-19 09:45:00-06:00,Long,0,
2025-06-17 12:00:00-05:00,Long,0,
2025-10-21 12:30:00-05:00,Long,0,
2023-11-03 15:30:00-05:00,Long,0,
2020-05-19 14:15:00-05:00,Long,0,
2022-02-11 11:15:00-06:00,Long,0,
2021-08-17 11:00:00-05:00,Long,0,
2021-07-19 11:45:00-05:00,Long,0,
2024-01-12 11:30:00-06:00,Long,0,
2025-03-28 10:30:00-05:00,Long,0,
2022-02-17 14:15:00-06:00,Long,0,
2026-03-06 14:30:00-06:00,Long,0,
2025-02-27 11:00:00-06:00,Long,0,
2018-04-20 10:45:00-05:00,Long,0,
2021-01-15 14:00:00-06:00,Long,0,
2019-08-21 13:45:00-05:00,Long,0,
2021-07-20 15:15:00-05:00,Long,0,
2024-04-01 10:30:00-05:00,Long,0,
2018-02-05 12:15:00-06:00,Long,0,
2024-10-22 10:30:00-05:00,Long,0,
2022-05-18 09:30:00-05:00,Long,0,
2018-01-24 11:00:00-06:00,Long,0,
2020-10-28 15:45:00-05:00,Long,0,
2021-10-04 09:45:00-05:00,Long,0,
2019-01-02 14:00:00-06:00,Long,0,
2018-08-01 11:15:00-05:00,Long,0,
2018-11-22 09:45:00-06:00,Long,0,
2023-09-20 12:30:00-05:00,Long,0,
2024-07-11 11:15:00-05:00,Long,0,
2021-07-15 09:45:00-05:00,Long,0,
2024-11-15 11:15:00-06:00,Long,0,
2023-01-05 14:45:00-06:00,Long,0,
2024-11-20 12:45:00-06:00,Long,0,
2018-08-16 12:30:00-05:00,Long,0,
2018-01-09 15:45:00-06:00,Long,0,
2019-01-22 11:15:00-06:00,Long,0,
2018-02-07 12:45:00-06:00,Long,0,
2024-04-15 13:15:00-05:00,Long,0,
2021-10-07 15:45:00-05:00,Long,0,
2023-09-12 14:15:00-05:00,Long,0,
2021-08-26 14:00:00-05:00,Long,0,
2026-02-12 14:45:00-06:00,Long,0,
2020-06-09 15:45:00-05:00,Long,0,
2020-05-18 13:45:00-05:00,Long,0,
2021-05-03 15:00:00-05:00,Long,0,
2021-04-22 13:15:00-05:00,Long,0,
2025-01-07 14:30:00-06:00,Long,0,
2025-08-04 10:15:00-05:00,Long,0,
2025-01-02 09:30:00-06:00,Long,0,
2019-05-20 13:00:00-05:00,Long,0,
2018-04-11 15:00:00-05:00,Long,0,
2024-09-27 15:15:00-05:00,Long,0,
2023-08-25 10:30:00-05:00,Long,0,
2024-03-22 15:00:00-05:00,Long,0,
2019-05-13 15:45:00-05:00,Long,0,
2024-10-11 12:15:00-05:00,Long,0,
2019-02-06 13:30:00-06:00,Long,0,
2022-03-08 15:15:00-06:00,Long,0,
2024-08-30 10:15:00-05:00,Long,0,
2026-06-26 13:45:00-05:00,Long,0,
2023-08-10 11:15:00-05:00,Long,0,
2025-10-10 12:45:00-05:00,Long,0,
2018-03-01 11:30:00-06:00,Long,0,
2019-09-03 11:15:00-05:00,Long,0,
2018-12-13 09:45:00-06:00,Long,0,
2024-11-15 11:00:00-06:00,Long,0,
2025-05-01 11:15:00-05:00,Long,0,
2018-03-27 12:45:00-05:00,Long,0,
2018-07-18 15:30:00-05:00,Long,0,
2025-08-27 15:45:00-05:00,Long,0,
2018-02-27 15:30:00-06:00,Long,0,
2022-02-07 15:15:00-06:00,Long,0,
2025-12-17 10:45:00-06:00,Long,0,
2025-01-10 14:45:00-06:00,Long,0,
2021-01-11 15:30:00-06:00,Long,0,
2021-02-22 13:45:00-06:00,Long,0,
2021-02-22 10:00:00-06:00,Long,0,
2023-05-31 15:00:00-05:00,Long,0,
2020-02-13 14:45:00-06:00,Long,0,
2023-05-01 13:30:00-05:00,Long,0,
2025-10-15 11:15:00-05:00,Long,0,
2021-03-03 12:00:00-06:00,Long,0,
2023-03-06 15:00:00-06:00,Long,0,
2026-03-26 10:15:00-05:00,Long,0,
2021-12-14 10:45:00-06:00,Long,0,
2020-10-20 14:30:00-05:00,Long,0,
2023-05-31 15:15:00-05:00,Long,0,
2019-06-07 11:15:00-05:00,Long,0,
2021-06-15 09:30:00-05:00,Long,0,
2018-10-08 10:45:00-05:00,Long,0,
2024-05-16 15:30:00-05:00,Long,0,
2024-06-24 15:45:00-05:00,Long,0,
2018-12-19 10:15:00-06:00,Long,0,
2022-06-09 15:30:00-05:00,Long,0,
2025-08-25 15:15:00-05:00,Long,0,
2021-12-01 12:30:00-06:00,Long,0,
2020-10-13 15:45:00-05:00,Long,0,
2022-03-23 15:45:00-05:00,Long,0,
2023-11-14 11:00:00-06:00,Long,0,
2024-05-14 10:45:00-05:00,Long,0,
2021-09-07 14:30:00-05:00,Long,0,
2023-05-23 12:30:00-05:00,Long,0,
2025-11-17 12:00:00-06:00,Long,0,
2019-06-25 14:15:00-05:00,Long,0,
2020-05-13 12:00:00-05:00,Long,0,
2018-12-21 12:00:00-06:00,Long,0,
2020-02-24 10:45:00-06:00,Long,0,
2021-09-08 09:45:00-05:00,Long,0,
2020-08-12 14:45:00-05:00,Long,0,
2018-01-29 13:30:00-06:00,Long,0,
2018-02-05 12:30:00-06:00,Long,0,
2021-10-25 14:45:00-05:00,Long,0,
2020-11-27 11:15:00-06:00,Long,0,
2022-03-07 13:45:00-06:00,Long,0,
2025-07-24 15:45:00-05:00,Long,0,
2018-02-28 15:45:00-06:00,Long,0,
2021-01-06 14:45:00-06:00,Long,0,
2018-03-13 14:45:00-05:00,Long,0,
2023-09-08 11:45:00-05:00,Long,0,
2022-01-18 10:00:00-06:00,Long,0,
2022-02-18 15:30:00-06:00,Long,0,
2020-07-24 14:45:00-05:00,Long,0,
2024-03-18 15:45:00-05:00,Long,0,
2022-07-11 14:00:00-05:00,Long,0,
2021-08-18 15:45:00-05:00,Long,0,
2020-02-21 13:15:00-06:00,Long,0,
2019-11-29 10:30:00-06:00,Long,0,
2026-03-10 13:15:00-05:00,Long,0,
2022-12-13 12:00:00-06:00,Long,0,
2024-03-14 09:45:00-05:00,Long,0,
2018-03-05 15:30:00-06:00,Long,0,
2024-11-15 11:30:00-06:00,Long,0,
2023-06-14 13:15:00-05:00,Long,0,
2023-04-17 11:00:00-05:00,Long,0,
2024-10-16 15:15:00-05:00,Long,0,
2025-05-02 14:45:00-05:00,Long,0,
2018-11-02 10:30:00-05:00,Long,0,
2019-01-24 15:45:00-06:00,Long,0,
2022-06-24 10:30:00-05:00,Long,0,
2024-03-01 15:15:00-06:00,Long,0,
2022-09-30 11:15:00-05:00,Long,0,
2019-10-01 10:00:00-05:00,Long,0,
2023-05-19 10:00:00-05:00,Long,0,
2021-05-21 15:45:00-05:00,Long,0,
2022-04-21 15:00:00-05:00,Long,0,
2020-09-30 15:30:00-05:00,Long,0,
2022-04-12 12:00:00-05:00,Long,0,
2025-01-07 10:30:00-06:00,Long,0,
2022-08-31 12:30:00-05:00,Long,0,
2019-03-06 15:30:00-06:00,Long,0,
2019-09-09 11:30:00-05:00,Long,0,
2018-10-12 11:15:00-05:00,Long,0,
2020-05-19 15:45:00-05:00,Long,0,
2018-05-25 13:45:00-05:00,Long,0,
2021-12-06 14:45:00-06:00,Long,0,
2022-05-20 11:00:00-05:00,Long,0,
2026-02-18 12:45:00-06:00,Long,0,
2022-02-21 10:45:00-06:00,Long,0,
2021-09-01 13:45:00-05:00,Long,0,
2021-02-10 15:45:00-06:00,Long,0,
2023-11-29 14:45:00-06:00,Long,0,
2024-12-09 10:00:00-06:00,Long,0,
2018-03-15 11:45:00-05:00,Long,0,
2018-10-03 13:30:00-05:00,Long,0,
2025-02-04 15:30:00-06:00,Long,0,
2026-01-08 09:30:00-06:00,Long,0,
2024-01-03 15:30:00-06:00,Long,0,
2026-05-15 15:30:00-05:00,Long,0,
2018-03-13 13:45:00-05:00,Long,0,
2022-09-06 12:15:00-05:00,Long,0,
2026-02-05 14:45:00-06:00,Long,0,
2022-05-25 15:15:00-05:00,Long,0,
2022-02-18 09:30:00-06:00,Long,0,
2023-03-01 12:30:00-06:00,Long,0,
2023-09-12 14:45:00-05:00,Long,0,
2025-01-31 13:15:00-06:00,Long,0,
2026-01-21 15:30:00-06:00,Long,0,
2021-06-01 15:45:00-05:00,Long,0,
2020-09-16 14:30:00-05:00,Long,0,
2023-05-31 10:30:00-05:00,Long,0,
2023-01-27 15:30:00-06:00,Long,0,
2019-04-01 09:30:00-05:00,Long,0,
2023-10-20 14:00:00-05:00,Long,0,
2025-01-02 11:45:00-06:00,Long,0,
2022-02-10 15:15:00-06:00,Long,0,
2024-11-04 14:45:00-06:00,Long,0,
2024-10-28 10:30:00-05:00,Long,0,
2021-03-03 13:30:00-06:00,Long,0,
2024-08-06 15:00:00-05:00,Long,0,
2019-09-12 15:30:00-05:00,Long,0,
2025-07-22 15:45:00-05:00,Long,0,
2020-05-13 10:45:00-05:00,Long,0,
2023-08-15 15:00:00-05:00,Long,0,
2020-06-26 13:45:00-05:00,Long,0,
2024-09-25 11:00:00-05:00,Long,0,
2018-04-23 12:00:00-05:00,Long,0,
2021-10-04 10:15:00-05:00,Long,0,
2018-09-27 14:30:00-05:00,Long,0,
2023-06-19 09:30:00-05:00,Long,0,
2022-09-13 15:15:00-05:00,Long,0,
2020-10-22 10:15:00-05:00,Long,0,
2019-10-28 15:45:00-05:00,Long,0,
2024-11-01 12:00:00-05:00,Long,0,
2019-10-08 09:45:00-05:00,Long,0,
2018-02-21 15:45:00-06:00,Long,0,
2026-02-17 15:00:00-06:00,Long,0,
2019-05-16 12:15:00-05:00,Long,0,
2025-03-10 13:00:00-05:00,Long,0,
2022-09-22 15:30:00-05:00,Long,0,
2020-07-28 13:45:00-05:00,Long,0,
2019-03-26 13:30:00-05:00,Long,0,
2020-04-16 12:00:00-05:00,Long,0,
2025-07-28 12:15:00-05:00,Long,0,
2023-04-18 10:15:00-05:00,Long,0,
2026-01-28 10:45:00-06:00,Long,0,
2022-04-01 09:30:00-05:00,Long,0,
2026-02-20 12:15:00-06:00,Long,0,
2022-07-12 14:30:00-05:00,Long,0,
2022-08-23 15:00:00-05:00,Long,0,
2025-01-06 11:15:00-06:00,Long,0,
2022-12-05 11:00:00-06:00,Long,0,
2025-09-17 10:30:00-05:00,Long,0,
2018-12-28 10:00:00-06:00,Long,0,
2025-10-16 13:15:00-05:00,Long,0,
2023-08-24 14:00:00-05:00,Long,0,
2018-09-04 11:15:00-05:00,Long,0,
2019-10-17 10:30:00-05:00,Long,0,
2026-04-28 10:45:00-05:00,Long,0,
2025-09-29 10:45:00-05:00,Long,0,
2025-04-16 13:15:00-05:00,Long,0,
2025-11-04 15:15:00-06:00,Long,0,
2025-08-19 14:00:00-05:00,Long,0,
2019-09-02 11:30:00-05:00,Long,0,
2020-07-06 11:45:00-05:00,Long,0,
2018-08-31 11:00:00-05:00,Long,0,
2021-02-25 15:30:00-06:00,Long,0,
2025-02-21 14:00:00-06:00,Long,0,
2025-08-05 15:30:00-05:00,Long,0,
2023-08-31 10:45:00-05:00,Long,0,
2024-05-13 09:30:00-05:00,Long,0,
2024-07-19 15:30:00-05:00,Long,0,
2020-09-08 14:15:00-05:00,Long,0,
2022-08-15 15:45:00-05:00,Long,0,
2025-03-28 09:45:00-05:00,Long,0,
2022-04-05 10:15:00-05:00,Long,0,
2024-05-30 14:15:00-05:00,Long,0,
2024-12-26 15:30:00-06:00,Long,0,
2022-06-09 13:00:00-05:00,Long,0,
2025-01-24 12:00:00-06:00,Long,0,
2020-05-06 14:00:00-05:00,Long,0,
2024-01-02 13:00:00-06:00,Long,0,
2025-02-18 09:45:00-06:00,Long,0,
2020-07-21 14:15:00-05:00,Long,0,
2023-03-27 10:15:00-05:00,Long,0,
2024-08-30 10:00:00-05:00,Long,0,
2026-03-16 15:30:00-05:00,Long,0,
2024-11-19 14:30:00-06:00,Long,0,
2021-12-03 10:00:00-06:00,Long,0,
2020-06-24 09:30:00-05:00,Long,0,
2018-10-02 13:45:00-05:00,Long,0,
2024-01-02 09:45:00-06:00,Long,0,
2024-12-17 13:15:00-06:00,Long,0,
2025-03-28 09:30:00-05:00,Long,0,
2019-09-24 11:30:00-05:00,Long,0,
2026-03-03 15:00:00-06:00,Long,0,
2023-02-21 13:15:00-06:00,Long,0,
2020-06-03 11:15:00-05:00,Long,0,
2023-07-13 15:45:00-05:00,Long,0,
2022-02-21 11:45:00-06:00,Long,0,
2021-09-16 15:30:00-05:00,Long,0,
2026-06-16 09:45:00-05:00,Long,0,
2021-01-25 10:45:00-06:00,Long,0,
2022-08-30 09:45:00-05:00,Long,0,
2026-03-27 15:15:00-05:00,Long,0,
2025-08-14 15:45:00-05:00,Long,0,
2018-01-19 10:00:00-06:00,Long,0,
2022-02-23 15:45:00-06:00,Long,0,
2023-06-07 14:30:00-05:00,Long,0,
2021-10-27 14:30:00-05:00,Long,0,
2025-11-04 10:45:00-06:00,Long,0,
2022-10-06 14:15:00-05:00,Long,0,
2020-03-19 15:00:00-05:00,Long,0,
2022-12-16 12:00:00-06:00,Long,0,
2023-06-14 12:15:00-05:00,Long,0,
2023-08-17 13:45:00-05:00,Long,0,
2018-02-02 09:45:00-06:00,Long,0,
2019-07-31 15:45:00-05:00,Long,0,
2025-11-26 15:30:00-06:00,Long,0,
2026-03-06 14:45:00-06:00,Long,0,
2018-03-21 15:45:00-05:00,Long,0,
2025-03-17 15:00:00-05:00,Long,0,
2019-06-21 11:15:00-05:00,Long,0,
2021-09-02 11:30:00-05:00,Long,0,
2023-03-06 12:00:00-06:00,Long,0,
2018-06-26 14:45:00-05:00,Long,0,
2024-11-14 15:45:00-06:00,Long,0,
2022-02-16 15:45:00-06:00,Long,0,
2026-01-05 12:30:00-06:00,Long,0,
2023-08-17 15:00:00-05:00,Long,0,
2020-10-16 15:30:00-05:00,Long,0,
2023-04-19 15:45:00-05:00,Long,0,
2018-09-26 15:00:00-05:00,Long,0,
2024-10-02 12:30:00-05:00,Long,0,
2023-11-09 12:45:00-06:00,Long,0,
2018-02-09 10:15:00-06:00,Long,0,
2018-05-07 14:30:00-05:00,Long,0,
2022-12-09 12:15:00-06:00,Long,0,
2025-10-06 15:45:00-05:00,Long,0,
2022-05-16 15:00:00-05:00,Long,0,
2023-01-13 10:45:00-06:00,Long,0,
2026-02-11 10:00:00-06:00,Long,0,
2018-02-08 15:45:00-06:00,Long,0,
2025-05-20 13:00:00-05:00,Long,0,
2022-03-07 15:00:00-06:00,Long,0,
2019-11-12 11:45:00-06:00,Long,0,
2022-02-23 14:15:00-06:00,Long,0,
2020-04-15 15:45:00-05:00,Long,0,
2022-04-14 09:45:00-05:00,Long,0,
2022-04-22 13:00:00-05:00,Long,0,
2022-11-28 13:45:00-06:00,Long,0,
2025-01-15 15:30:00-06:00,Long,0,
2025-06-27 12:45:00-05:00,Long,0,
2022-02-21 09:45:00-06:00,Long,0,
2021-12-31 15:45:00-06:00,Long,0,
2018-06-11 15:45:00-05:00,Long,0,
2019-09-24 09:45:00-05:00,Long,0,
2018-04-06 13:00:00-05:00,Long,0,
2025-09-23 11:00:00-05:00,Long,0,
2022-05-25 15:45:00-05:00,Long,0,
2024-02-05 15:00:00-06:00,Long,0,
2022-10-26 12:45:00-05:00,Long,0,
2022-05-18 12:45:00-05:00,Long,0,
2022-02-08 13:30:00-06:00,Long,0,
2018-07-16 11:00:00-05:00,Long,0,
2023-10-03 10:45:00-05:00,Long,0,
2023-02-21 14:15:00-06:00,Long,0,
2019-04-29 15:30:00-05:00,Long,0,
2022-10-05 10:15:00-05:00,Long,0,
2021-12-01 11:30:00-06:00,Long,0,
2022-07-26 09:30:00-05:00,Long,0,
2019-02-25 15:45:00-06:00,Long,0,
2019-06-25 09:45:00-05:00,Long,0,
2025-11-17 13:00:00-06:00,Long,0,
2026-06-01 15:15:00-05:00,Long,0,
2018-04-18 15:45:00-05:00,Long,0,
2023-08-22 11:15:00-05:00,Long,0,
2018-07-30 10:00:00-05:00,Long,0,
2020-01-21 12:45:00-06:00,Long,0,
2025-02-07 09:45:00-06:00,Long,0,
2020-06-11 10:30:00-05:00,Long,0,
2025-02-10 15:45:00-06:00,Long,0,
2019-12-27 14:45:00-06:00,Long,0,
2021-11-09 10:00:00-06:00,Long,0,
2020-02-25 12:15:00-06:00,Long,0,
2018-11-22 10:00:00-06:00,Long,0,
2021-05-10 12:45:00-05:00,Long,0,
2021-07-13 12:15:00-05:00,Long,0,
2021-07-28 12:45:00-05:00,Long,0,
2018-10-05 09:45:00-05:00,Long,0,
2024-03-21 13:45:00-05:00,Long,0,
2026-02-04 09:30:00-06:00,Long,0,
2020-10-28 12:15:00-05:00,Long,0,
2022-01-26 13:45:00-06:00,Long,0,
2021-02-04 09:30:00-06:00,Long,0,
2020-07-21 10:45:00-05:00,Long,0,
2022-10-19 12:45:00-05:00,Long,0,
2025-11-12 09:30:00-06:00,Long,0,
2024-01-12 14:15:00-06:00,Long,0,
2025-05-21 13:15:00-05:00,Long,0,
2023-05-31 14:15:00-05:00,Long,0,
2022-01-24 10:00:00-06:00,Long,0,
2023-06-23 14:00:00-05:00,Long,0,
2023-02-27 10:15:00-06:00,Long,0,
2021-09-02 11:15:00-05:00,Long,0,
2020-01-29 14:30:00-06:00,Long,0,
2022-12-16 09:45:00-06:00,Long,0,
2026-06-26 15:00:00-05:00,Long,0,
2025-06-11 13:15:00-05:00,Long,0,
2019-03-08 11:00:00-06:00,Long,0,
2020-10-19 11:15:00-05:00,Long,0,
2023-04-11 15:30:00-05:00,Long,0,
2023-05-02 10:00:00-05:00,Long,0,
2026-05-01 15:30:00-05:00,Long,0,
2021-04-14 14:45:00-05:00,Long,0,
2024-07-23 14:30:00-05:00,Long,0,
2020-04-03 10:15:00-05:00,Long,0,
2021-05-18 15:45:00-05:00,Long,0,
2024-01-24 12:45:00-06:00,Long,0,
2020-07-13 13:30:00-05:00,Long,0,
2024-07-29 13:00:00-05:00,Long,0,
2020-11-02 10:00:00-06:00,Long,0,
2025-12-22 09:30:00-06:00,Long,0,
2024-01-11 09:30:00-06:00,Long,0,
2019-11-21 10:30:00-06:00,Long,0,
2026-03-12 14:00:00-05:00,Long,0,
2023-04-04 14:00:00-05:00,Long,0,
2026-03-20 12:45:00-05:00,Long,0,
2018-07-13 12:15:00-05:00,Long,0,
2021-05-04 11:45:00-05:00,Long,0,
2023-11-13 15:00:00-06:00,Long,0,
2025-04-16 11:00:00-05:00,Long,0,
2024-09-05 10:30:00-05:00,Long,0,
2024-04-17 15:00:00-05:00,Long,0,
2022-03-11 09:30:00-06:00,Long,0,
2025-01-02 12:15:00-06:00,Long,0,
2022-08-17 14:30:00-05:00,Long,0,
2018-06-29 15:30:00-05:00,Long,0,
2021-02-25 14:30:00-06:00,Long,0,
2021-08-30 15:15:00-05:00,Long,0,
2023-09-05 15:15:00-05:00,Long,0,
2019-08-09 09:30:00-05:00,Long,0,
2025-08-18 10:30:00-05:00,Long,0,
2020-05-05 15:00:00-05:00,Long,0,
2023-03-06 13:30:00-06:00,Long,0,
2025-02-13 11:15:00-06:00,Long,0,
2023-10-11 11:30:00-05:00,Long,0,
2023-02-08 14:15:00-06:00,Long,0,
2021-10-07 14:45:00-05:00,Long,0,
2025-08-22 14:00:00-05:00,Long,0,
2022-01-06 15:30:00-06:00,Long,0,
2025-10-16 13:30:00-05:00,Long,0,
2020-10-16 10:30:00-05:00,Long,0,
2022-08-11 11:00:00-05:00,Long,0,
2023-05-12 10:30:00-05:00,Long,0,
2025-02-13 11:00:00-06:00,Long,0,
2020-11-02 11:15:00-06:00,Long,0,
2018-10-01 11:45:00-05:00,Long,0,
2025-07-21 14:45:00-05:00,Long,0,
2022-06-21 15:15:00-05:00,Long,0,
2022-05-09 09:30:00-05:00,Long,0,
2025-08-21 11:00:00-05:00,Long,0,
2020-10-26 11:15:00-05:00,Long,0,
2025-10-16 11:45:00-05:00,Long,0,
2024-09-27 09:30:00-05:00,Long,0,
2019-07-31 14:30:00-05:00,Long,0,
2020-04-14 10:15:00-05:00,Long,0,
2019-10-18 10:00:00-05:00,Long,0,
2023-04-14 10:30:00-05:00,Long,0,
2022-04-11 10:15:00-05:00,Long,0,
2018-11-20 14:00:00-06:00,Long,0,
2019-07-25 14:00:00-05:00,Long,0,
2022-03-25 10:45:00-05:00,Long,0,
2024-04-15 14:15:00-05:00,Long,0,
2024-04-09 13:00:00-05:00,Long,0,
2021-07-13 14:45:00-05:00,Long,0,
2018-03-27 14:45:00-05:00,Long,0,
2018-12-19 14:30:00-06:00,Long,0,
2023-07-07 15:45:00-05:00,Long,0,
2023-11-07 14:45:00-06:00,Long,0,
2024-07-26 14:00:00-05:00,Long,0,
2022-05-19 15:15:00-05:00,Long,0,
2021-03-18 14:15:00-05:00,Long,0,
2018-10-18 09:45:00-05:00,Long,0,
2018-10-12 11:00:00-05:00,Long,0,
2019-06-18 14:45:00-05:00,Long,0,
2024-04-15 09:30:00-05:00,Long,0,
2022-03-07 14:30:00-06:00,Long,0,
2021-09-23 11:15:00-05:00,Long,0,
2022-10-17 10:00:00-05:00,Long,0,
2023-04-05 10:15:00-05:00,Long,0,
2021-08-24 11:30:00-05:00,Long,0,
2023-08-15 15:15:00-05:00,Long,0,
2019-02-28 14:15:00-06:00,Long,0,
2022-08-17 15:00:00-05:00,Long,0,
