signal_ts,direction,family,value_source,level_price,dist_from_level,reason_codes,entry_ts,entry_price,chase_atr,delay_bars,atr,mfe_3m,mae_3m,mfe_5m,mae_5m,mfe_10m,mae_10m,mfe_15m,mae_15m,mfe_30m,mae_30m,mfe_60m,mae_60m,fp_0.5atr_before_0.5atr,fp_1.0atr_before_1.0atr,fp_1.5atr_before_1.0atr,fp_2.0atr_before_1.0atr,fp_2.5atr_before_1.0atr,fp_3.0atr_before_1.0atr,fp_1.0atr_before_1.5atr,fp_2.0atr_before_1.5atr,fp_2.5atr_before_1.5atr
2018-05-18 10:51:00-05:00,LONG,B_LOWER_REJECTION,prior,6897.5,1.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-05-18 10:52:00-05:00,6899.25,0.0,1,3.517857142857143,1.0659898477157361,0.07106598984771574,1.1370558375634519,0.6395939086294417,1.1370558375634519,2.1319796954314723,1.1370558375634519,2.771573604060914,1.1370558375634519,3.553299492385787,1.1370558375634519,4.83248730964467,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-05-18 10:57:00-05:00,LONG,B_LOWER_REJECTION,prior,6897.5,3.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-05-18 10:58:00-05:00,6900.25,0.06698564593301436,1,3.732142857142857,0.4019138755980861,1.4066985645933014,0.4019138755980861,2.277511961722488,0.4019138755980861,2.8803827751196174,0.4019138755980861,3.349282296650718,0.4019138755980861,3.617224880382775,0.4019138755980861,4.822966507177034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-23 11:45:00-05:00,LONG,B_LOWER_REJECTION,prior,6901.5,2.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-05-23 11:46:00-05:00,6904.5,0.06763285024154589,1,3.6964285714285716,0.13526570048309178,1.217391304347826,0.13526570048309178,1.4879227053140096,0.13526570048309178,1.4879227053140096,2.2995169082125604,1.4879227053140096,2.2995169082125604,3.5845410628019323,2.2995169082125604,3.719806763285024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2018-05-23 11:51:00-05:00,LONG,B_LOWER_REJECTION,prior,6901.5,2.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-05-23 11:52:00-05:00,6904.0,0.0,1,3.4464285714285716,0.14507772020725387,1.015544041450777,0.14507772020725387,1.015544041450777,2.61139896373057,1.015544041450777,2.61139896373057,1.9585492227979273,2.61139896373057,3.844559585492228,2.61139896373057,3.844559585492228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2018-05-23 11:55:00-05:00,LONG,B_LOWER_REJECTION,prior,6901.5,0.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-05-23 11:56:00-05:00,6901.75,0.0,1,2.767857142857143,4.064516129032258,0.0,4.064516129032258,0.0,4.064516129032258,1.6258064516129032,4.064516129032258,1.6258064516129032,4.064516129032258,3.9741935483870967,4.064516129032258,3.9741935483870967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-05-23 13:04:00-05:00,LONG,B_LOWER_REJECTION,prior,6901.5,1.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-05-23 13:05:00-05:00,6903.5,0.0611353711790393,1,4.089285714285714,5.441048034934497,0.1834061135371179,7.519650655021834,0.1834061135371179,7.519650655021834,0.1834061135371179,8.008733624454148,0.1834061135371179,8.008733624454148,0.1834061135371179,9.414847161572052,0.1834061135371179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-05-31 09:53:00-05:00,LONG,B_LOWER_REJECTION,prior,6964.5,3.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-05-31 09:54:00-05:00,6967.5,0.0,1,4.678571428571429,0.6946564885496183,0.26717557251908397,1.015267175572519,0.26717557251908397,2.0839694656488548,0.26717557251908397,2.6717557251908395,0.26717557251908397,2.6717557251908395,0.26717557251908397,11.96946564885496,0.26717557251908397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-05-31 13:03:00-05:00,LONG,B_LOWER_REJECTION,prior,6964.5,4.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-05-31 13:04:00-05:00,6968.5,0.05263157894736842,1,4.75,1.263157894736842,0.3684210526315789,1.263157894736842,0.3684210526315789,1.263157894736842,0.3684210526315789,2.789473684210526,0.3684210526315789,3.263157894736842,0.3684210526315789,3.263157894736842,0.3684210526315789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-06-06 09:06:00-05:00,LONG,B_LOWER_REJECTION,prior,7152.5,2.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-06 09:07:00-05:00,7155.25,0.09491525423728812,1,5.267857142857143,0.33220338983050846,0.4271186440677966,0.9966101694915254,0.4271186440677966,1.3288135593220338,0.4271186440677966,1.3288135593220338,1.8508474576271186,1.6610169491525422,1.8508474576271186,2.7525423728813556,2.4677966101694913,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-06-06 09:21:00-05:00,LONG,B_LOWER_REJECTION,prior,7152.5,4.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-06 09:22:00-05:00,7156.75,0.0,1,4.0,1.25,1.125,1.8125,1.125,1.8125,1.125,1.8125,1.125,1.8125,3.625,5.625,3.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-06-06 09:23:00-05:00,LONG,B_LOWER_REJECTION,prior,7152.5,5.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-06 09:24:00-05:00,7157.5,0.059322033898305086,1,4.214285714285714,1.542372881355932,0.11864406779661017,1.542372881355932,0.11864406779661017,1.542372881355932,1.0084745762711864,1.542372881355932,1.0677966101694916,1.542372881355932,3.61864406779661,5.694915254237288,3.61864406779661,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-06-06 09:56:00-05:00,LONG,B_LOWER_REJECTION,prior,7152.5,6.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-06 09:57:00-05:00,7158.5,0.04745762711864406,1,5.267857142857143,0.9016949152542372,0.47457627118644063,2.1355932203389827,0.47457627118644063,2.1355932203389827,0.47457627118644063,2.1355932203389827,0.47457627118644063,4.888135593220339,0.47457627118644063,5.884745762711864,0.47457627118644063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-06-07 09:57:00-05:00,LONG,B_LOWER_REJECTION,prior,7155.5,2.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-07 09:58:00-05:00,7158.0,0.0,1,5.589285714285714,0.7603833865814696,0.402555910543131,0.7603833865814696,0.5814696485623003,0.7603833865814696,1.1629392971246006,0.8498402555910542,2.2364217252396164,2.862619808306709,2.2364217252396164,2.862619808306709,2.2364217252396164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-07 10:02:00-05:00,LONG,B_LOWER_REJECTION,prior,7155.5,2.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-07 10:03:00-05:00,7158.5,0.05668016194331984,1,4.410714285714286,0.6234817813765182,0.5668016194331984,0.6234817813765182,1.5870445344129556,0.9635627530364372,2.947368421052632,2.493927125506073,2.947368421052632,3.5141700404858303,2.947368421052632,3.5141700404858303,2.947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-07 10:11:00-05:00,LONG,B_LOWER_REJECTION,prior,7155.5,3.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-07 10:12:00-05:00,7158.75,0.054263565891472874,1,4.607142857142857,2.3333333333333335,0.054263565891472874,2.3333333333333335,0.054263565891472874,2.3333333333333335,0.054263565891472874,3.310077519379845,0.054263565891472874,3.310077519379845,1.6279069767441863,3.310077519379845,1.8992248062015507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-06-07 10:39:00-05:00,LONG,B_LOWER_REJECTION,prior,7155.5,7.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-07 10:40:00-05:00,7162.5,0.0,1,4.178571428571429,1.3162393162393162,0.2393162393162393,1.3162393162393162,0.2393162393162393,1.3162393162393162,1.9145299145299144,1.3162393162393162,2.9914529914529915,1.3162393162393162,2.9914529914529915,1.3162393162393162,3.52991452991453,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-06-07 10:58:00-05:00,LONG,B_LOWER_REJECTION,prior,7155.5,3.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-07 10:59:00-05:00,7159.25,0.06511627906976744,1,3.8392857142857144,0.8465116279069768,1.2372093023255815,0.8465116279069768,1.2372093023255815,0.8465116279069768,1.2372093023255815,0.8465116279069768,1.2372093023255815,2.0186046511627906,2.1488372093023256,2.0186046511627906,6.902325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-07 11:01:00-05:00,LONG,B_LOWER_REJECTION,prior,7155.5,4.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-07 11:02:00-05:00,7160.0,0.06306306306306306,1,3.9642857142857144,0.3153153153153153,1.2612612612612613,0.5675675675675675,1.2612612612612613,0.5675675675675675,1.2612612612612613,0.5675675675675675,1.8918918918918919,1.7657657657657657,2.27027027027027,1.7657657657657657,6.873873873873873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-07 11:05:00-05:00,LONG,B_LOWER_REJECTION,prior,7155.5,5.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-07 11:06:00-05:00,7160.25,0.06511627906976744,1,3.8392857142857144,0.5209302325581395,0.9116279069767441,0.5209302325581395,1.1069767441860465,0.5209302325581395,1.9534883720930232,0.5209302325581395,2.0186046511627906,1.7581395348837208,3.255813953488372,1.7581395348837208,7.162790697674418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-07 11:12:00-05:00,LONG,B_LOWER_REJECTION,prior,7155.5,2.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-07 11:13:00-05:00,7158.25,0.0,1,3.5535714285714284,0.9849246231155779,1.5477386934673367,0.9849246231155779,1.6180904522613067,0.9849246231155779,2.040201005025126,2.462311557788945,2.040201005025126,2.462311557788945,2.954773869346734,2.462311557788945,7.175879396984925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-07 11:23:00-05:00,LONG,B_LOWER_REJECTION,prior,7155.5,2.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-07 11:24:00-05:00,7158.0,0.0813953488372093,1,3.0714285714285716,2.9302325581395348,0.1627906976744186,2.9302325581395348,0.1627906976744186,2.9302325581395348,0.813953488372093,2.9302325581395348,3.337209302325581,2.9302325581395348,6.837209302325581,2.9302325581395348,10.25581395348837,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
2018-06-07 13:51:00-05:00,LONG,B_LOWER_REJECTION,prior,7155.5,4.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-07 13:52:00-05:00,7159.25,0.06635071090047394,1,3.767857142857143,0.1990521327014218,1.5924170616113744,0.1990521327014218,2.5876777251184833,0.1990521327014218,2.853080568720379,0.1990521327014218,4.312796208530806,0.1990521327014218,4.843601895734597,0.9289099526066351,4.843601895734597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-07 14:25:00-05:00,LONG,B_LOWER_REJECTION,prior,7155.5,1.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-07 14:26:00-05:00,7157.0,0.07106598984771574,1,3.517857142857143,1.4923857868020305,0.49746192893401014,1.4923857868020305,1.2081218274111676,1.4923857868020305,1.2081218274111676,1.4923857868020305,1.2081218274111676,1.634517766497462,3.197969543147208,2.0609137055837565,3.197969543147208,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-06-07 14:27:00-05:00,LONG,B_LOWER_REJECTION,prior,7155.5,5.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-07 14:28:00-05:00,7161.0,0.0,1,3.4642857142857144,0.07216494845360824,2.381443298969072,0.07216494845360824,2.381443298969072,0.07216494845360824,2.381443298969072,0.5051546391752577,2.381443298969072,0.5051546391752577,4.4020618556701026,0.9381443298969072,4.4020618556701026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-07 14:30:00-05:00,LONG,B_LOWER_REJECTION,prior,7155.5,2.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-07 14:31:00-05:00,7157.75,0.06635071090047394,1,3.767857142857143,0.33175355450236965,1.3270142180094786,0.33175355450236965,1.3270142180094786,1.127962085308057,1.3270142180094786,1.3270142180094786,1.7914691943127963,1.3270142180094786,3.184834123222749,1.7251184834123223,3.184834123222749,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-06-07 14:33:00-05:00,LONG,B_LOWER_REJECTION,prior,7155.5,2.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-07 14:34:00-05:00,7158.25,0.0,1,3.7142857142857144,0.20192307692307693,0.7403846153846153,0.9423076923076923,0.7403846153846153,1.2115384615384615,0.7403846153846153,1.2115384615384615,3.0961538461538463,1.346153846153846,3.3653846153846154,1.6153846153846154,3.3653846153846154,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-06-07 14:51:00-05:00,LONG,B_LOWER_REJECTION,prior,7155.5,2.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-07 14:52:00-05:00,7157.75,0.0,1,4.339285714285714,0.23045267489711935,0.40329218106995884,0.345679012345679,0.9794238683127572,1.2674897119341564,2.074074074074074,1.4403292181069958,2.074074074074074,1.4979423868312758,2.074074074074074,1.4979423868312758,2.074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-08 08:54:00-05:00,LONG,B_LOWER_REJECTION,prior,7129.5,3.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-08 08:55:00-05:00,7133.25,0.03626943005181347,1,6.892857142857143,0.03626943005181347,1.1968911917098446,0.18134715025906734,1.1968911917098446,0.25388601036269426,1.1968911917098446,0.25388601036269426,1.1968911917098446,0.6528497409326425,1.5595854922279793,0.6528497409326425,4.715025906735751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-08 09:00:00-05:00,LONG,B_LOWER_REJECTION,prior,7129.5,0.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-08 09:01:00-05:00,7129.5,0.04530744336569579,1,5.517857142857143,0.9967637540453074,0.22653721682847894,0.9967637540453074,0.4530744336569579,0.9967637540453074,0.4983818770226537,0.9967637540453074,0.4983818770226537,1.4951456310679612,2.6731391585760518,1.4951456310679612,5.210355987055016,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-06-08 09:03:00-05:00,LONG,B_LOWER_REJECTION,prior,7129.5,0.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-08 09:04:00-05:00,7130.0,0.04794520547945205,1,5.214285714285714,0.6712328767123288,0.5753424657534246,0.6712328767123288,0.6232876712328766,0.7191780821917808,0.6232876712328766,0.7191780821917808,1.4383561643835616,1.4863013698630136,3.452054794520548,1.4863013698630136,5.60958904109589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-06-08 09:11:00-05:00,LONG,B_LOWER_REJECTION,prior,7129.5,2.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-08 09:12:00-05:00,7132.0,0.0,1,4.517857142857143,0.38735177865612647,0.8853754940711461,0.38735177865612647,1.217391304347826,1.2727272727272727,2.102766798418972,1.2727272727272727,2.102766798418972,1.2727272727272727,6.08695652173913,1.4387351778656126,6.916996047430829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-08 09:21:00-05:00,LONG,B_LOWER_REJECTION,prior,7129.5,7.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-08 09:22:00-05:00,7136.75,0.05785123966942149,1,4.321428571428571,0.0,2.31404958677686,0.0,2.8925619834710745,0.0,5.090909090909091,0.0,6.132231404958678,0.0,8.330578512396695,1.7355371900826446,8.330578512396695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-08 10:08:00-05:00,LONG,B_LOWER_REJECTION,prior,7129.5,2.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-08 10:09:00-05:00,7131.75,0.07865168539325842,1,3.1785714285714284,2.1235955056179776,0.07865168539325842,2.5955056179775284,0.07865168539325842,3.9325842696629216,0.07865168539325842,3.9325842696629216,0.07865168539325842,3.9325842696629216,1.9662921348314608,3.9325842696629216,1.9662921348314608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-06-08 10:34:00-05:00,LONG,B_LOWER_REJECTION,prior,7129.5,1.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-08 10:35:00-05:00,7131.25,0.0,1,3.0357142857142856,1.1529411764705884,0.9882352941176471,1.4000000000000001,0.9882352941176471,1.7294117647058824,0.9882352941176471,1.7294117647058824,1.5647058823529412,2.8823529411764706,1.647058823529412,7.4941176470588236,1.647058823529412,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-06-08 10:37:00-05:00,LONG,B_LOWER_REJECTION,prior,7129.5,4.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-08 10:38:00-05:00,7133.5,0.1590909090909091,1,3.142857142857143,0.6363636363636364,1.1136363636363638,0.9545454545454546,1.1136363636363638,0.9545454545454546,2.2272727272727275,0.9545454545454546,2.2272727272727275,2.0681818181818183,2.3068181818181817,6.5227272727272725,2.3068181818181817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-08 10:55:00-05:00,LONG,B_LOWER_REJECTION,prior,7129.5,1.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-08 10:56:00-05:00,7131.25,0.0,1,3.142857142857143,1.3522727272727273,0.5568181818181819,1.3522727272727273,0.5568181818181819,2.784090909090909,0.5568181818181819,2.784090909090909,0.5568181818181819,4.693181818181818,0.5568181818181819,7.238636363636364,0.5568181818181819,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-06-15 13:34:00-05:00,LONG,B_LOWER_REJECTION,prior,7289.5,1.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-15 13:35:00-05:00,7291.0,0.0,1,3.142857142857143,0.0,1.2727272727272727,0.0,1.2727272727272727,0.0,1.5113636363636365,0.0,2.147727272727273,0.0,2.784090909090909,0.0,4.534090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-18 09:48:00-05:00,LONG,B_LOWER_REJECTION,prior,7264.5,6.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-18 09:49:00-05:00,7270.5,0.06034482758620689,1,4.142857142857143,0.3620689655172413,0.603448275862069,0.48275862068965514,0.7241379310344827,0.48275862068965514,0.7241379310344827,1.3879310344827585,0.7241379310344827,2.4741379310344827,0.7241379310344827,2.4741379310344827,1.7499999999999998,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2018-06-18 10:39:00-05:00,LONG,B_LOWER_REJECTION,prior,7264.5,3.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-18 10:40:00-05:00,7267.5,0.09722222222222221,1,2.5714285714285716,0.38888888888888884,0.8749999999999999,0.48611111111111105,0.8749999999999999,2.625,0.8749999999999999,2.625,0.8749999999999999,2.625,1.847222222222222,2.625,3.597222222222222,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
2018-06-18 11:00:00-05:00,LONG,B_LOWER_REJECTION,prior,7264.5,1.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-18 11:01:00-05:00,7265.75,0.0,1,2.2857142857142856,0.4375,0.65625,0.875,0.65625,2.296875,0.65625,2.296875,0.65625,2.296875,3.28125,2.296875,4.484375,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2018-06-18 11:04:00-05:00,LONG,B_LOWER_REJECTION,prior,7264.5,1.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-18 11:05:00-05:00,7265.75,0.11475409836065575,1,2.1785714285714284,2.180327868852459,0.11475409836065575,2.4098360655737707,0.11475409836065575,2.4098360655737707,0.5737704918032788,2.4098360655737707,1.377049180327869,2.4098360655737707,3.4426229508196724,2.4098360655737707,4.704918032786885,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2018-06-18 12:09:00-05:00,LONG,B_LOWER_REJECTION,prior,7264.5,1.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-18 12:10:00-05:00,7265.75,0.0,1,2.0357142857142856,1.9649122807017545,0.0,1.9649122807017545,0.0,1.9649122807017545,0.0,3.192982456140351,0.0,5.6491228070175445,0.0,5.6491228070175445,0.736842105263158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-06-18 13:06:00-05:00,LONG,B_LOWER_REJECTION,prior,7264.5,3.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-18 13:07:00-05:00,7268.0,0.0,1,2.9464285714285716,2.121212121212121,0.08484848484848484,2.2909090909090906,0.08484848484848484,2.2909090909090906,0.08484848484848484,2.2909090909090906,0.08484848484848484,2.63030303030303,0.08484848484848484,2.8848484848484848,1.1878787878787878,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
2018-06-19 13:36:00-05:00,LONG,B_LOWER_REJECTION,prior,7241.5,2.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-19 13:37:00-05:00,7244.0,0.15555555555555556,1,3.2142857142857144,0.3111111111111111,1.011111111111111,0.9333333333333333,1.7888888888888888,0.9333333333333333,1.7888888888888888,1.011111111111111,1.7888888888888888,2.6444444444444444,1.7888888888888888,2.6444444444444444,3.422222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-19 13:42:00-05:00,LONG,B_LOWER_REJECTION,prior,7241.5,4.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-19 13:43:00-05:00,7246.0,0.07650273224043716,1,3.267857142857143,0.15300546448087432,1.3770491803278688,0.15300546448087432,1.3770491803278688,0.9180327868852459,1.453551912568306,0.9180327868852459,1.453551912568306,1.989071038251366,1.453551912568306,1.989071038251366,3.978142076502732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-06-19 13:50:00-05:00,LONG,B_LOWER_REJECTION,prior,7241.5,3.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-19 13:51:00-05:00,7245.0,0.0,1,3.125,1.28,1.04,1.28,1.04,2.4,1.04,2.4,1.04,2.4,2.64,2.4,3.84,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2018-06-19 14:51:00-05:00,LONG,B_LOWER_REJECTION,prior,7241.5,5.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-19 14:52:00-05:00,7247.0,0.0,1,3.232142857142857,0.5414364640883977,0.15469613259668508,1.0828729281767955,0.15469613259668508,2.2430939226519335,0.15469613259668508,2.2430939226519335,0.46408839779005523,2.2430939226519335,0.46408839779005523,3.248618784530387,0.46408839779005523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-06-22 08:54:00-05:00,LONG,B_LOWER_REJECTION,prior,7231.5,1.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-06-22 08:55:00-05:00,7233.0,0.041666666666666664,1,6.0,0.041666666666666664,3.0416666666666665,0.041666666666666664,3.0416666666666665,0.041666666666666664,3.0416666666666665,0.375,3.0416666666666665,0.625,3.0416666666666665,0.625,5.791666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
