bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
2029,5987.5,5987.5,5987.0,5987.0,4.044444444444444,-3.422222222222222,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2030,5987.25,5987.5,5987.0,5987.5,4.044444444444444,-3.422222222222222,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2031,5987.25,5987.75,5987.25,5987.75,3.7333333333333334,-3.111111111111111,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2032,5988.0,5988.0,5988.0,5988.0,2.8,-2.8,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2033,5987.5,5987.5,5987.0,5987.0,4.044444444444444,-3.422222222222222,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2034,5987.0,5987.0,5987.0,5987.0,4.044444444444444,-4.044444444444444,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2035,5987.0,5987.0,5987.0,5987.0,4.044444444444444,-4.044444444444444,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2036,5987.75,5988.0,5987.75,5988.0,3.111111111111111,-2.8,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2037,5987.75,5987.75,5987.25,5987.25,3.7333333333333334,-3.111111111111111,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2038,5987.5,5987.5,5987.5,5987.5,3.422222222222222,-3.422222222222222,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2039,5987.75,5988.0,5987.75,5988.0,3.111111111111111,-2.8,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2040,5988.25,5988.25,5988.25,5988.25,2.488888888888889,-2.488888888888889,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2041,5988.25,5988.25,5988.25,5988.25,2.488888888888889,-2.488888888888889,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
