stop_distance_points,atr_at_entry,stop_distance_atr,expected_stop_atr,target_distance_points,expected_target_distance,target_r_implied,recorded_gross_r,stop_is_minus_1r,target_is_2p5r,trade_id,model
4.366071428570649,5.821428571428571,0.7499999999998661,0.75,10.915178571429351,10.915178571426623,2.500000000000625,2.5,False,True,E-030456,M0
2.852678571429351,3.8035714285714284,0.750000000000205,0.75,7.131696428570649,7.1316964285733775,2.4999999999990434,-1.0,True,False,E-030457,M0
3.924107142856883,5.232142857142857,0.7499999999999504,0.75,9.810267857143117,9.810267857142208,2.500000000000232,2.5,False,True,E-030458,M0
2.986607142856883,3.982142857142857,0.7499999999999347,0.75,7.466517857143117,7.4665178571422075,2.5000000000003046,-1.0,True,False,E-030459,M0
4.566964285713766,6.089285714285714,0.7499999999999146,0.75,11.417410714286234,11.417410714284415,2.5000000000003983,2.5,False,True,E-030460,M0
5.839285714286234,7.785714285714286,0.7500000000000667,0.75,14.598214285713766,14.598214285715585,2.4999999999996887,2.5,False,True,E-030461,M0
7.098214285713766,9.464285714285714,0.7499999999999452,0.75,17.745535714286234,17.745535714284415,2.5000000000002562,-1.0,True,False,E-030462,M0
5.290178571429351,7.053571428571429,0.7500000000001105,0.75,13.225446428570649,13.225446428573377,2.4999999999994844,-1.0,True,False,E-030463,M0
4.044642857143117,5.392857142857143,0.7500000000000482,0.75,10.111607142856883,10.111607142857792,2.4999999999997753,-1.0,True,False,E-030464,M0
5.665178571429351,7.553571428571429,0.7500000000001031,0.75,14.162946428570649,14.162946428573377,2.499999999999518,2.5,False,True,E-030465,M0
4.834821428570649,6.446428571428571,0.7499999999998791,0.75,12.087053571429351,12.087053571426623,2.5000000000005644,2.5,False,True,E-030466,M0
5.691964285713766,7.589285714285714,0.7499999999999315,0.75,14.229910714286234,14.229910714284415,2.5000000000003197,2.5,False,True,E-030467,M0
19.16517857142935,25.553571428571427,0.7500000000000305,0.75,47.91294642857065,47.91294642857338,2.4999999999998574,-1.0,True,False,E-030468,M0
16.875,22.5,0.75,0.75,42.1875,42.1875,2.5,-1.0,True,False,E-030469,M0
16.486607142856883,21.982142857142858,0.7499999999999881,0.75,41.21651785714312,41.21651785714221,2.500000000000055,2.5,False,True,E-030470,M0
11.0625,14.75,0.75,0.75,27.65625,27.65625,2.5,2.5,False,True,E-030471,M0
19.285714285713766,25.714285714285715,0.7499999999999798,0.75,48.214285714286234,48.214285714284415,2.500000000000094,-1.0,True,False,E-030473,M0
19.794642857143117,26.392857142857142,0.7500000000000099,0.75,49.48660714285688,49.48660714285779,2.4999999999999543,2.5,False,True,E-030474,M0
22.392857142856883,29.857142857142858,0.7499999999999912,0.75,55.98214285714312,55.98214285714221,2.5000000000000404,2.5,False,True,E-030475,M0
7.861607142856883,10.482142857142858,0.7499999999999751,0.75,19.654017857143117,19.654017857142208,2.500000000000116,2.5,False,True,E-030476,M0
5.089285714286234,6.785714285714286,0.7500000000000766,0.75,12.723214285713766,12.723214285715585,2.4999999999996425,-1.0,True,False,E-030477,M0
2.772321428570649,3.6964285714285716,0.7499999999997891,0.75,6.930803571429351,6.9308035714266225,2.500000000000984,2.5,False,True,E-030478,M0
3.723214285713766,4.964285714285714,0.7499999999998953,0.75,9.308035714286234,9.308035714284415,2.5000000000004885,-1.0,True,False,E-030479,M0
3.790178571429351,5.053571428571429,0.7500000000001542,0.75,9.475446428570649,9.475446428573377,2.49999999999928,-1.0,True,False,E-030480,M0
4.178571428570649,5.571428571428571,0.7499999999998601,0.75,10.446428571429351,10.446428571426623,2.500000000000653,2.5,False,True,E-030481,M0
3.763392857143117,5.017857142857143,0.7500000000000517,0.75,9.408482142856883,9.408482142857792,2.4999999999997584,2.5,False,True,E-030482,M0
7.473214285713766,9.964285714285714,0.7499999999999479,0.75,18.683035714286234,18.683035714284415,2.5000000000002434,-1.0,True,False,E-030483,M0
5.705357142856883,7.607142857142857,0.7499999999999659,0.75,14.263392857143117,14.263392857142208,2.5000000000001594,-1.0,True,False,E-030484,M0
8.263392857143117,11.017857142857142,0.7500000000000236,0.75,20.658482142856883,20.658482142857792,2.49999999999989,2.5,False,True,E-030485,M0
12.535714285713766,16.714285714285715,0.7499999999999689,0.75,31.339285714286234,31.339285714284415,2.500000000000145,-1.0,True,False,E-030486,M0
10.21875,13.625,0.75,0.75,25.546875,25.546875,2.5,-1.0,True,False,E-030487,M0
9.495535714286234,12.660714285714286,0.750000000000041,0.75,23.738839285713766,23.738839285715585,2.4999999999998086,-1.0,True,False,E-030488,M0
10.272321428570649,13.696428571428571,0.749999999999943,0.75,25.68080357142935,25.680803571426623,2.5000000000002656,2.5,False,True,E-030489,M0
6.776785714286234,9.035714285714286,0.7500000000000575,0.75,16.941964285713766,16.941964285715585,2.4999999999997318,2.5,False,True,E-030490,M0
8.517857142856883,11.357142857142858,0.7499999999999771,0.75,21.294642857143117,21.294642857142208,2.5000000000001066,2.5,False,True,E-030491,M0
6.642857142856883,8.857142857142858,0.7499999999999706,0.75,16.607142857143117,16.607142857142208,2.500000000000137,2.5,False,True,E-030492,M0
14.919642857143117,19.892857142857142,0.7500000000000131,0.75,37.29910714285688,37.29910714285779,2.499999999999939,2.5,False,True,E-030493,M0
8.53125,11.375,0.75,0.75,21.328125,21.328125,2.5,2.5,False,True,E-030494,M0
15.776785714286234,21.035714285714285,0.7500000000000248,0.75,39.441964285713766,39.441964285715585,2.4999999999998845,2.5,False,True,E-030495,M0
16.607142857143117,22.142857142857142,0.7500000000000118,0.75,41.51785714285688,41.51785714285779,2.4999999999999454,-1.0,True,False,E-030496,M0
15.361607142856883,20.482142857142858,0.7499999999999873,0.75,38.40401785714312,38.40401785714221,2.500000000000059,-1.0,True,False,E-030497,M0
14.90625,19.875,0.75,0.75,37.265625,37.265625,2.5,2.5,False,True,E-030498,M0
15.696428571429351,20.928571428571427,0.7500000000000373,0.75,39.24107142857065,39.24107142857338,2.4999999999998264,-1.0,True,False,E-030499,M0
13.486607142856883,17.982142857142858,0.7499999999999856,0.75,33.71651785714312,33.71651785714221,2.5000000000000675,-1.0,True,False,E-030500,M0
9.428571428570649,12.571428571428571,0.749999999999938,0.75,23.57142857142935,23.571428571426623,2.5000000000002895,-1.0,True,False,E-030501,M0
7.419642857143117,9.892857142857142,0.7500000000000263,0.75,18.549107142856883,18.549107142857792,2.4999999999998774,-1.0,True,False,E-030502,M0
8.651785714286234,11.535714285714286,0.750000000000045,0.75,21.629464285713766,21.629464285715585,2.49999999999979,-1.0,True,False,E-030503,M0
21.776785714286234,29.035714285714285,0.7500000000000179,0.75,54.441964285713766,54.441964285715585,2.4999999999999165,-1.0,True,False,E-030504,M0
16.714285714286234,22.285714285714285,0.7500000000000233,0.75,41.785714285713766,41.785714285715585,2.499999999999891,-1.0,True,False,E-030505,M0
17.142857142856883,22.857142857142858,0.7499999999999886,0.75,42.85714285714312,42.85714285714221,2.500000000000053,2.5,False,True,E-030507,M0
19.74107142857065,26.321428571428573,0.7499999999999704,0.75,49.35267857142935,49.35267857142662,2.500000000000138,-1.0,True,False,E-030508,M0
2.8125,3.75,0.75,0.75,7.03125,7.03125,2.5,-1.0,True,False,E-030509,M0
2.383928571429351,3.1785714285714284,0.7500000000002452,0.75,5.959821428570649,5.9598214285733775,2.4999999999988556,-1.0,True,False,E-030510,M0
2.866071428570649,3.8214285714285716,0.7499999999997959,0.75,7.165178571429351,7.1651785714266225,2.500000000000952,-1.0,True,False,E-030511,M0
3.388392857143117,4.517857142857143,0.7500000000000575,0.75,8.470982142856883,8.470982142857792,2.4999999999997318,2.5,False,True,E-030512,M0
4.808035714286234,6.410714285714286,0.750000000000081,0.75,12.020089285713766,12.020089285715585,2.4999999999996216,-1.0,True,False,E-030513,M0
4.6875,6.25,0.75,0.75,11.71875,11.71875,2.5,-1.0,True,False,E-030514,M0
1.834821428570649,2.4464285714285716,0.7499999999996813,0.75,4.587053571429351,4.5870535714266225,2.5000000000014873,2.5,False,True,E-030515,M0
2.598214285713766,3.4642857142857144,0.7499999999998499,0.75,6.495535714286234,6.495535714284415,2.5000000000007,2.5,False,True,E-030516,M0
6.495535714286234,8.660714285714286,0.75000000000006,0.75,16.238839285713766,16.238839285715585,2.49999999999972,-1.0,True,False,E-030517,M0
3.790178571429351,5.053571428571429,0.7500000000001542,0.75,9.475446428570649,9.475446428573377,2.49999999999928,-1.0,True,False,E-030519,M0
3.616071428570649,4.821428571428571,0.7499999999998384,0.75,9.040178571429351,9.040178571426623,2.5000000000007545,-1.0,True,False,E-030520,M0
6.669642857143117,8.892857142857142,0.7500000000000293,0.75,16.674107142856883,16.674107142857792,2.4999999999998637,-1.0,True,False,E-030521,M0
4.727678571429351,6.303571428571429,0.7500000000001237,0.75,11.819196428570649,11.819196428573377,2.4999999999994227,2.5,False,True,E-030522,M0
9.924107142856883,13.232142857142858,0.7499999999999803,0.75,24.810267857143117,24.810267857142208,2.5000000000000915,2.5,False,True,E-030523,M0
5.035714285713766,6.714285714285714,0.7499999999999226,0.75,12.589285714286234,12.589285714284415,2.500000000000361,-1.0,True,False,E-030524,M0
4.982142857143117,6.642857142857143,0.7500000000000391,0.75,12.455357142856883,12.455357142857792,2.4999999999998175,2.5,False,True,E-030525,M0
6.308035714286234,8.410714285714286,0.7500000000000617,0.75,15.770089285713766,15.770089285715585,2.499999999999712,-1.0,True,False,E-030526,M0
13.433035714286234,17.910714285714285,0.7500000000000291,0.75,33.582589285713766,33.582589285715585,2.4999999999998646,2.5,False,True,E-030527,M0
11.933035714286234,15.910714285714286,0.7500000000000326,0.75,29.832589285713766,29.832589285715585,2.4999999999998477,-1.0,True,False,E-030528,M0
7.151785714286234,9.535714285714286,0.7500000000000544,0.75,17.879464285713766,17.879464285715585,2.4999999999997455,-1.0,True,False,E-030529,M0
8.959821428570649,11.946428571428571,0.7499999999999347,0.75,22.39955357142935,22.399553571426623,2.5000000000003046,2.5,False,True,E-030530,M0
7.540178571429351,10.053571428571429,0.7500000000000775,0.75,18.85044642857065,18.850446428573377,2.499999999999638,-1.0,True,False,E-030532,M0
6.696428571429351,8.928571428571429,0.7500000000000873,0.75,16.74107142857065,16.741071428573377,2.4999999999995923,2.5,False,True,E-030533,M0
8.075892857143117,10.767857142857142,0.7500000000000242,0.75,20.189732142856883,20.189732142857792,2.499999999999887,2.5,False,True,E-030534,M0
13.875,18.5,0.75,0.75,34.6875,34.6875,2.5,-1.0,True,False,E-030535,M0
3.120535714286234,4.160714285714286,0.7500000000001249,0.75,7.801339285713766,7.801339285715585,2.499999999999417,-1.0,True,False,E-030536,M0
3.46875,4.625,0.75,0.75,8.671875,8.671875,2.5,-1.0,True,False,E-030537,M0
2.491071428570649,3.3214285714285716,0.7499999999997653,0.75,6.227678571429351,6.2276785714266225,2.500000000001095,-1.0,True,False,E-030538,M0
1.848214285713766,2.4642857142857144,0.7499999999997891,0.75,4.620535714286234,4.620535714284415,2.500000000000984,2.5,False,True,E-030539,M0
1.808035714286234,2.4107142857142856,0.7500000000002156,0.75,4.520089285713766,4.520089285715585,2.499999999998994,-1.0,True,False,E-030540,M0
1.446428571429351,1.9285714285714286,0.7500000000004042,0.75,3.616071428570649,3.6160714285733775,2.4999999999981135,2.5,False,True,E-030541,M0
1.125,1.5,0.75,0.75,2.8125,2.8125,2.5,-1.0,True,False,E-030542,M0
1.111607142856883,1.4821428571428572,0.7499999999998247,0.75,2.779017857143117,2.7790178571422075,2.500000000000818,2.5,False,True,E-030543,M0
3.535714285713766,4.714285714285714,0.7499999999998898,0.75,8.839285714286234,8.839285714284415,2.5000000000005143,2.5,False,True,E-030544,M0
3.200892857143117,4.267857142857143,0.7500000000000608,0.75,8.002232142856883,8.002232142857792,2.499999999999716,-1.0,True,False,E-030545,M0
6.669642857143117,8.892857142857142,0.7500000000000293,0.75,16.674107142856883,16.674107142857792,2.4999999999998637,2.5,False,True,E-030546,M0
6.107142857143117,8.142857142857142,0.750000000000032,0.75,15.267857142856883,15.267857142857792,2.4999999999998512,-1.0,True,False,E-030547,M0
4.5,6.0,0.75,0.75,11.25,11.25,2.5,-1.0,True,False,E-030548,M0
4.03125,5.375,0.75,0.75,10.078125,10.078125,2.5,2.5,False,True,E-030549,M0
6.803571428570649,9.071428571428571,0.7499999999999141,0.75,17.00892857142935,17.008928571426623,2.500000000000401,2.5,False,True,E-030550,M0
13.071428571429351,17.428571428571427,0.7500000000000447,0.75,32.67857142857065,32.67857142857338,2.4999999999997913,-1.0,True,False,E-030551,M0
11.357142857143117,15.142857142857142,0.7500000000000172,0.75,28.392857142856883,28.392857142857792,2.49999999999992,2.5,False,True,E-030552,M0
7.125,9.5,0.75,0.75,17.8125,17.8125,2.5,-1.0,True,False,E-030553,M0
6.9375,9.25,0.75,0.75,17.34375,17.34375,2.5,2.5,False,True,E-030554,M0
6.401785714286234,8.535714285714286,0.7500000000000608,0.75,16.004464285713766,16.004464285715585,2.499999999999716,-1.0,True,False,E-030555,M0
5.397321428570649,7.196428571428571,0.7499999999998918,0.75,13.493303571429351,13.493303571426623,2.5000000000005054,-1.0,True,False,E-030556,M0
21.22767857142935,28.303571428571427,0.7500000000000275,0.75,53.06919642857065,53.06919642857338,2.4999999999998717,2.5,False,True,E-030557,M0
12.133928571429351,16.178571428571427,0.7500000000000483,0.75,30.33482142857065,30.334821428573377,2.4999999999997753,-1.0,True,False,E-030558,M0
3.5625,4.75,0.75,0.75,8.90625,8.90625,2.5,-1.0,True,False,E-030559,M0
5.611607142856883,7.482142857142857,0.7499999999999654,0.75,14.029017857143117,14.029017857142208,2.500000000000162,-1.0,True,False,E-030560,M0
3.120535714286234,4.160714285714286,0.7500000000001249,0.75,7.801339285713766,7.801339285715585,2.499999999999417,-1.0,True,False,E-030561,M0
3.013392857143117,4.017857142857143,0.7500000000000646,0.75,7.533482142856883,7.5334821428577925,2.499999999999698,-1.0,True,False,E-030562,M0
2.397321428570649,3.1964285714285716,0.7499999999997561,0.75,5.993303571429351,5.9933035714266225,2.500000000001138,2.5,False,True,E-030563,M0
3.227678571429351,4.303571428571429,0.7500000000001811,0.75,8.069196428570649,8.069196428573377,2.4999999999991545,-1.0,True,False,E-030564,M0
3.428571428570649,4.571428571428571,0.7499999999998295,0.75,8.571428571429351,8.571428571426623,2.500000000000796,-1.0,True,False,E-030565,M0
2.116071428570649,2.8214285714285716,0.7499999999997237,0.75,5.290178571429351,5.2901785714266225,2.500000000001289,-1.0,True,False,E-030566,M0
1.754464285713766,2.3392857142857144,0.7499999999997778,0.75,4.386160714286234,4.386160714284415,2.500000000001037,2.5,False,True,E-030567,M0
1.5,2.0,0.75,0.75,3.75,3.75,2.5,2.5,False,True,E-030568,M0
6.455357142856883,8.607142857142858,0.7499999999999698,0.75,16.138392857143117,16.138392857142208,2.5000000000001408,-1.0,True,False,E-030569,M0
4.767857142856883,6.357142857142857,0.7499999999999591,0.75,11.919642857143117,11.919642857142208,2.500000000000191,-1.0,True,False,E-030570,M0
5.558035714286234,7.410714285714286,0.7500000000000702,0.75,13.895089285713766,13.895089285715585,2.4999999999996727,-1.0,True,False,E-030571,M0
5.102678571429351,6.803571428571429,0.7500000000001146,0.75,12.756696428570649,12.756696428573377,2.4999999999994653,2.5,False,True,E-030572,M0
6.053571428570649,8.071428571428571,0.7499999999999034,0.75,15.133928571429351,15.133928571426623,2.5000000000004508,-1.0,True,False,E-030573,M0
4.660714285713766,6.214285714285714,0.7499999999999164,0.75,11.651785714286234,11.651785714284415,2.5000000000003904,2.5,False,True,E-030574,M0
6.080357142856883,8.107142857142858,0.7499999999999679,0.75,15.200892857143117,15.200892857142208,2.5000000000001497,-1.0,True,False,E-030575,M0
4.21875,5.625,0.75,0.75,10.546875,10.546875,2.5,2.5,False,True,E-030576,M0
4.6875,6.25,0.75,0.75,11.71875,11.71875,2.5,2.5,False,True,E-030577,M0
7.754464285713766,10.339285714285714,0.7499999999999498,0.75,19.386160714286234,19.386160714284415,2.5000000000002345,-1.0,True,False,E-030578,M0
13.982142857143117,18.642857142857142,0.750000000000014,0.75,34.95535714285688,34.95535714285779,2.499999999999935,-1.0,True,False,E-030579,M0
4.78125,6.375,0.75,0.75,11.953125,11.953125,2.5,2.5,False,True,E-030580,M0
4.125,5.5,0.75,0.75,10.3125,10.3125,2.5,-1.0,True,False,E-030581,M0
3.1875,4.25,0.75,0.75,7.96875,7.96875,2.5,2.5,False,True,E-030582,M0
6.361607142856883,8.482142857142858,0.7499999999999694,0.75,15.904017857143117,15.904017857142208,2.500000000000143,-1.0,True,False,E-030583,M0
8.142857142856883,10.857142857142858,0.749999999999976,0.75,20.357142857143117,20.357142857142208,2.500000000000112,-1.0,True,False,E-030584,M0
9.455357142856883,12.607142857142858,0.7499999999999793,0.75,23.638392857143117,23.638392857142208,2.5000000000000964,-1.0,True,False,E-030585,M0
9.763392857143117,13.017857142857142,0.75000000000002,0.75,24.408482142856883,24.408482142857792,2.4999999999999067,-1.0,True,False,E-030586,M0
16.620535714286234,22.160714285714285,0.7500000000000235,0.75,41.551339285713766,41.551339285715585,2.4999999999998908,2.5,False,True,E-030587,M0
6.803571428570649,9.071428571428571,0.7499999999999141,0.75,17.00892857142935,17.008928571426623,2.500000000000401,-1.0,True,False,E-030588,M0
6.508928571429351,8.678571428571429,0.7500000000000898,0.75,16.27232142857065,16.272321428573377,2.499999999999581,-1.0,True,False,E-030589,M0
6.267857142856883,8.357142857142858,0.7499999999999689,0.75,15.669642857143117,15.669642857142208,2.500000000000145,-1.0,True,False,E-030590,M0
