signal_id,marker_bar_timestamp,actionable_timestamp,first_eligible_1m,signal_type,direction,confidence,quality_score,phase44_entry,stop,target,phase44_net_R,lookahead_ok,A_MFE_R,A_MAE_R,A_wrong_direction,A_exit_type,A_filled,A_sim_net_R,A_sim_MFE_R,A_sim_MAE_R,B1_w5_filled,B1_w5_delay_min,B1_w5_net_R,B1_w5_gross_R,B1_w5_MFE_R,B1_w5_MAE_R,B1_w5_entry_price,B1_w5_entry_time,B1_w5_wrong_direction,B1_w5_exit_type,B1_w5_rel_volume_1m,B1_w5_volume_expansion,B1_w5_directional_volume_response,B1_w5_breakout_volume,B1_w5_pullback_volume_ratio,B1_w5_lookahead_ok,B1_w10_filled,B1_w10_delay_min,B1_w10_net_R,B1_w10_gross_R,B1_w10_MFE_R,B1_w10_MAE_R,B1_w10_entry_price,B1_w10_entry_time,B1_w10_wrong_direction,B1_w10_exit_type,B1_w10_rel_volume_1m,B1_w10_volume_expansion,B1_w10_directional_volume_response,B1_w10_breakout_volume,B1_w10_pullback_volume_ratio,B1_w10_lookahead_ok,B1_w15_filled,B1_w15_delay_min,B1_w15_net_R,B1_w15_gross_R,B1_w15_MFE_R,B1_w15_MAE_R,B1_w15_entry_price,B1_w15_entry_time,B1_w15_wrong_direction,B1_w15_exit_type,B1_w15_rel_volume_1m,B1_w15_volume_expansion,B1_w15_directional_volume_response,B1_w15_breakout_volume,B1_w15_pullback_volume_ratio,B1_w15_lookahead_ok,B2_w5_filled,B2_w5_delay_min,B2_w10_filled,B2_w10_delay_min,B2_w15_filled,B2_w15_delay_min,B3_w5_filled,B3_w5_delay_min,B3_w5_net_R,B3_w5_gross_R,B3_w5_MFE_R,B3_w5_MAE_R,B3_w5_entry_price,B3_w5_entry_time,B3_w5_wrong_direction,B3_w5_exit_type,B3_w5_rel_volume_1m,B3_w5_volume_expansion,B3_w5_directional_volume_response,B3_w5_breakout_volume,B3_w5_pullback_volume_ratio,B3_w5_lookahead_ok,B3_w10_filled,B3_w10_delay_min,B3_w10_net_R,B3_w10_gross_R,B3_w10_MFE_R,B3_w10_MAE_R,B3_w10_entry_price,B3_w10_entry_time,B3_w10_wrong_direction,B3_w10_exit_type,B3_w10_rel_volume_1m,B3_w10_volume_expansion,B3_w10_directional_volume_response,B3_w10_breakout_volume,B3_w10_pullback_volume_ratio,B3_w10_lookahead_ok,B3_w15_filled,B3_w15_delay_min,B3_w15_net_R,B3_w15_gross_R,B3_w15_MFE_R,B3_w15_MAE_R,B3_w15_entry_price,B3_w15_entry_time,B3_w15_wrong_direction,B3_w15_exit_type,B3_w15_rel_volume_1m,B3_w15_volume_expansion,B3_w15_directional_volume_response,B3_w15_breakout_volume,B3_w15_pullback_volume_ratio,B3_w15_lookahead_ok,B4_w5_filled,B4_w5_delay_min,B4_w10_filled,B4_w10_delay_min,B4_w15_filled,B4_w15_delay_min,B2_w10_net_R,B2_w10_gross_R,B2_w10_MFE_R,B2_w10_MAE_R,B2_w10_entry_price,B2_w10_entry_time,B2_w10_wrong_direction,B2_w10_exit_type,B2_w10_rel_volume_1m,B2_w10_volume_expansion,B2_w10_directional_volume_response,B2_w10_breakout_volume,B2_w10_pullback_volume_ratio,B2_w10_lookahead_ok,B2_w15_net_R,B2_w15_gross_R,B2_w15_MFE_R,B2_w15_MAE_R,B2_w15_entry_price,B2_w15_entry_time,B2_w15_wrong_direction,B2_w15_exit_type,B2_w15_rel_volume_1m,B2_w15_volume_expansion,B2_w15_directional_volume_response,B2_w15_breakout_volume,B2_w15_pullback_volume_ratio,B2_w15_lookahead_ok,B4_w10_net_R,B4_w10_gross_R,B4_w10_MFE_R,B4_w10_MAE_R,B4_w10_entry_price,B4_w10_entry_time,B4_w10_wrong_direction,B4_w10_exit_type,B4_w10_rel_volume_1m,B4_w10_volume_expansion,B4_w10_directional_volume_response,B4_w10_breakout_volume,B4_w10_pullback_volume_ratio,B4_w10_lookahead_ok,B4_w15_net_R,B4_w15_gross_R,B4_w15_MFE_R,B4_w15_MAE_R,B4_w15_entry_price,B4_w15_entry_time,B4_w15_wrong_direction,B4_w15_exit_type,B4_w15_rel_volume_1m,B4_w15_volume_expansion,B4_w15_directional_volume_response,B4_w15_breakout_volume,B4_w15_pullback_volume_ratio,B4_w15_lookahead_ok,B2_w5_net_R,B2_w5_gross_R,B2_w5_MFE_R,B2_w5_MAE_R,B2_w5_entry_price,B2_w5_entry_time,B2_w5_wrong_direction,B2_w5_exit_type,B2_w5_rel_volume_1m,B2_w5_volume_expansion,B2_w5_directional_volume_response,B2_w5_breakout_volume,B2_w5_pullback_volume_ratio,B2_w5_lookahead_ok,B4_w5_net_R,B4_w5_gross_R,B4_w5_MFE_R,B4_w5_MAE_R,B4_w5_entry_price,B4_w5_entry_time,B4_w5_wrong_direction,B4_w5_exit_type,B4_w5_rel_volume_1m,B4_w5_volume_expansion,B4_w5_directional_volume_response,B4_w5_breakout_volume,B4_w5_pullback_volume_ratio,B4_w5_lookahead_ok,B_filled,B_net_R,B_gross_R,B_MFE_R,B_MAE_R,B_delay_min,B_entry_price,B_wrong_direction,B_exit_type,B_rule,B_window,fold,train_start,train_end,test_start,test_end,selected_rule,selected_window,atr_15m,entry_improvement_atr,AvgR_delta,MAE_delta,MFE_delta,win_delta,stop_hit_delta,target_hit_delta
2355,2021-03-16 16:00:00+00:00,2021-03-16 11:15:00-05:00,2021-03-16 11:15:00-05:00,S,Short,A,53.9044328044162,13241.848268732329,13260.650504346484,13185.441561889857,2.961440755510256,True,3.5287436076153282,0.0,0,TARGET,True,2.9614407555102558,3.289410365954846,0.0,True,0.0,2.977623805103556,3.0,1.4891743500047065,0.2623415953376167,13228.25,2021-03-16 11:15:00-05:00,0.0,TARGET,1.697228144989339,1.1534003091190108,0.00016036397303268642,1.8112864077669901,,True,True,0.0,2.977623805103556,3.0,1.4891743500047065,0.2623415953376167,13228.25,2021-03-16 11:15:00-05:00,0.0,TARGET,1.697228144989339,1.1534003091190108,0.00016036397303268642,1.8112864077669901,,True,True,0.0,2.977623805103556,3.0,1.4891743500047065,0.2623415953376167,13228.25,2021-03-16 11:15:00-05:00,0.0,TARGET,1.697228144989339,1.1534003091190108,0.00016036397303268642,1.8112864077669901,,True,False,,True,8.0,True,8.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,2.9856152233117372,3.0,0.6001924066482138,0.059523213882467486,13210.25,2021-03-16 11:23:00-05:00,0.0,TARGET,1.5255789611409134,1.318407960199005,0.0012404488187176318,1.543553084458565,,True,2.9856152233117372,3.0,0.6001924066482138,0.059523213882467486,13210.25,2021-03-16 11:23:00-05:00,0.0,TARGET,1.5255789611409134,1.318407960199005,0.0012404488187176318,1.543553084458565,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,2.977623805103556,3.0,1.4891743500047065,0.2623415953376167,0.0,13228.25,0.0,TARGET,B1,5,2,2018-01-01,2020-12-31,2021-01-01,2021-12-31,B1,5,25.069647485542596,-0.5424196227797174,0.016183049593300414,-0.2623415953376167,-2.039569257610622,0,0,0
2358,2021-03-17 14:45:00+00:00,2021-03-17 10:00:00-05:00,2021-03-17 10:00:00-05:00,S,Short,B,38.965721031073734,13017.5,13042.240154557529,12943.27953632742,1.627920306898171,True,2.5363624893323458,0.48504143222291873,0,TIME,True,1.9007561125235628,2.8091982949577377,0.21220562659752695,True,0.0,0.6184521242892369,0.6336385016003189,0.9740228206418124,0.591745046949058,12994.5,2021-03-17 10:00:00-05:00,0.0,TIME,1.2687004413890084,1.683948569058482,0.0015845652381739391,1.2961411069875095,,True,True,0.0,0.6184521242892369,0.6336385016003189,0.9740228206418124,0.591745046949058,12994.5,2021-03-17 10:00:00-05:00,0.0,TIME,1.2687004413890084,1.683948569058482,0.0015845652381739391,1.2961411069875095,,True,True,0.0,0.6184521242892369,0.6336385016003189,0.9740228206418124,0.591745046949058,12994.5,2021-03-17 10:00:00-05:00,0.0,TIME,1.2687004413890084,1.683948569058482,0.0015845652381739391,1.2961411069875095,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,True,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9809161081747604,3.0,1.7241309166250776,0.4869682741612814,13004.25,2021-03-17 10:11:00-05:00,0.0,TARGET,1.0667661320402835,1.128155680224404,-0.00047189331532352784,1.0461713542513411,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,0.6184521242892369,0.6336385016003189,0.9740228206418124,0.591745046949058,0.0,12994.5,0.0,TIME,B1,5,2,2018-01-01,2020-12-31,2021-01-01,2021-12-31,B1,5,32.98687274336891,-0.6972470588204972,-1.282303988234326,-0.10670361472613932,-1.5623396686905333,0,0,0
2363,2021-03-18 18:15:00+00:00,2021-03-18 13:30:00-05:00,2021-03-18 13:30:00-05:00,S,Short,A+,82.60202928770087,12931.403039453273,12962.640800403706,12837.689756601963,2.976790910169573,True,3.286184295223964,0.0,0,TARGET,True,2.976790910169573,3.086105934616835,0.0,True,3.0,2.9920452750383073,3.0,0.4004792566921097,0.038402120504722845,12871.5,2021-03-18 13:33:00-05:00,0.0,TARGET,1.8590240123934936,1.5466262319939348,0.002019815775368422,2.004224591049762,,True,True,3.0,2.9920452750383073,3.0,0.4004792566921097,0.038402120504722845,12871.5,2021-03-18 13:33:00-05:00,0.0,TARGET,1.8590240123934936,1.5466262319939348,0.002019815775368422,2.004224591049762,,True,True,3.0,2.9920452750383073,3.0,0.4004792566921097,0.038402120504722845,12871.5,2021-03-18 13:33:00-05:00,0.0,TARGET,1.8590240123934936,1.5466262319939348,0.002019815775368422,2.004224591049762,,True,False,,False,,False,,True,3.0,2.9920452750383073,3.0,0.4004792566921097,0.038402120504722845,12871.5,2021-03-18 13:33:00-05:00,0.0,TARGET,1.8590240123934936,1.5466262319939348,0.002019815775368422,2.004224591049762,,True,True,3.0,2.9920452750383073,3.0,0.4004792566921097,0.038402120504722845,12871.5,2021-03-18 13:33:00-05:00,0.0,TARGET,1.8590240123934936,1.5466262319939348,0.002019815775368422,2.004224591049762,,True,True,3.0,2.9920452750383073,3.0,0.4004792566921097,0.038402120504722845,12871.5,2021-03-18 13:33:00-05:00,0.0,TARGET,1.8590240123934936,1.5466262319939348,0.002019815775368422,2.004224591049762,,True,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,2.9920452750383073,3.0,0.4004792566921097,0.038402120504722845,3.0,12871.5,0.0,TARGET,B1,5,2,2018-01-01,2020-12-31,2021-01-01,2021-12-31,B1,5,41.650347933913956,-1.4382362315032808,0.015254364868734438,-0.038402120504722845,-2.8857050385318543,0,0,0
2364,2021-03-19 14:45:00+00:00,2021-03-19 10:00:00-05:00,2021-03-19 10:00:00-05:00,L,Long,A+,72.29126810760003,12840.0,12802.38954930785,12952.83135207645,-1.0192765570913866,True,0.5051787375673761,2.014067861617302,0,STOP,True,-1.0192765570913866,0.3257073439579135,1.4623595034845096,True,2.0,-1.019668777412817,-1.0,0.35268152602292563,1.4717671374418242,12839.25,2021-03-19 10:02:00-05:00,1.0,STOP,1.3943723969796498,1.6797193669440367,0.0008421763688260978,1.4442534984042366,,True,True,2.0,-1.019668777412817,-1.0,0.35268152602292563,1.4717671374418242,12839.25,2021-03-19 10:02:00-05:00,1.0,STOP,1.3943723969796498,1.6797193669440367,0.0008421763688260978,1.4442534984042366,,True,True,2.0,-1.019668777412817,-1.0,0.35268152602292563,1.4717671374418242,12839.25,2021-03-19 10:02:00-05:00,1.0,STOP,1.3943723969796498,1.6797193669440367,0.0008421763688260978,1.4442534984042366,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,5.0,True,5.0,True,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0199392467969748,-1.0,0.20626807031353328,1.4782545039136552,12838.75,2021-03-19 10:05:00-05:00,1.0,STOP,1.22249882257956,1.2257150566648678,-0.00026179743504208555,1.2565698478561549,,True,-1.0199392467969748,-1.0,0.20626807031353328,1.4782545039136552,12838.75,2021-03-19 10:05:00-05:00,1.0,STOP,1.22249882257956,1.2257150566648678,-0.00026179743504208555,1.2565698478561549,,True,,,,,,,,,,,,,,,-1.0199392467969748,-1.0,0.20626807031353328,1.4782545039136552,12838.75,2021-03-19 10:05:00-05:00,1.0,STOP,1.22249882257956,1.2257150566648678,-0.00026179743504208555,1.2565698478561549,,True,True,-1.019668777412817,-1.0,0.35268152602292563,1.4717671374418242,2.0,12839.25,1.0,STOP,B1,5,2,2018-01-01,2020-12-31,2021-01-01,2021-12-31,B1,5,50.147267589532774,0.014955949467455078,-0.000392220321430381,0.5423007241754776,-0.15249721154445045,0,0,0
2367,2021-03-22 14:45:00+00:00,2021-03-22 10:00:00-05:00,2021-03-22 10:00:00-05:00,L,Long,A,52.46012987280078,13051.272821930928,13030.569240626262,13113.38356584492,1.54573151369997,True,2.450164409847265,0.0,0,TIME,True,1.2197009636869263,2.124133859834221,0.1339295791450064,True,5.0,1.1751991100738914,1.1979044892825144,1.2683694592403094,0.14092993991558994,13062.5,2021-03-22 10:05:00-05:00,0.0,TIME,1.0386334976498912,1.2586829674909699,0.0006962017124915556,0.9640861931364725,,True,True,5.0,1.1751991100738914,1.1979044892825144,1.2683694592403094,0.14092993991558994,13062.5,2021-03-22 10:05:00-05:00,0.0,TIME,1.0386334976498912,1.2586829674909699,0.0006962017124915556,0.9640861931364725,,True,True,5.0,1.1751991100738914,1.1979044892825144,1.2683694592403094,0.14092993991558994,13062.5,2021-03-22 10:05:00-05:00,0.0,TIME,1.0386334976498912,1.2586829674909699,0.0006962017124915556,0.9640861931364725,,True,True,5.0,True,5.0,True,5.0,True,5.0,1.1751991100738914,1.1979044892825144,1.2683694592403094,0.14092993991558994,13062.5,2021-03-22 10:05:00-05:00,0.0,TIME,1.0386334976498912,1.2586829674909699,0.0006962017124915556,0.9640861931364725,,True,True,5.0,1.1751991100738914,1.1979044892825144,1.2683694592403094,0.14092993991558994,13062.5,2021-03-22 10:05:00-05:00,0.0,TIME,1.0386334976498912,1.2586829674909699,0.0006962017124915556,0.9640861931364725,,True,True,5.0,1.1751991100738914,1.1979044892825144,1.2683694592403094,0.14092993991558994,13062.5,2021-03-22 10:05:00-05:00,0.0,TIME,1.0386334976498912,1.2586829674909699,0.0006962017124915556,0.9640861931364725,,True,False,,True,8.0,True,8.0,1.1751991100738914,1.1979044892825144,1.2683694592403094,0.14092993991558994,13062.5,2021-03-22 10:05:00-05:00,0.0,TIME,1.0386334976498912,1.2586829674909699,0.0006962017124915556,0.9640861931364725,,True,1.1751991100738914,1.1979044892825144,1.2683694592403094,0.14092993991558994,13062.5,2021-03-22 10:05:00-05:00,0.0,TIME,1.0386334976498912,1.2586829674909699,0.0006962017124915556,0.9640861931364725,,True,1.2670614613673807,1.2895904511771012,1.2895904511771012,0.06991755458189103,13062.75,2021-03-22 10:08:00-05:00,0.0,TIME,0.5623948873192062,0.7013422818791947,0.00011842158806493405,0.5500723779444664,,True,1.2670614613673807,1.2895904511771012,1.2895904511771012,0.06991755458189103,13062.75,2021-03-22 10:08:00-05:00,0.0,TIME,0.5623948873192062,0.7013422818791947,0.00011842158806493405,0.5500723779444664,,True,1.1751991100738914,1.1979044892825144,1.2683694592403094,0.14092993991558994,13062.5,2021-03-22 10:05:00-05:00,0.0,TIME,1.0386334976498912,1.2586829674909699,0.0006962017124915556,0.9640861931364725,,True,,,,,,,,,,,,,,,True,1.1751991100738914,1.1979044892825144,1.2683694592403094,0.14092993991558994,5.0,13062.5,0.0,TIME,B1,5,2,2018-01-01,2020-12-31,2021-01-01,2021-12-31,B1,5,27.604775072885968,-0.40671144899489714,-0.044501853613034825,-0.14092993991558994,-1.1817949506069556,0,0,0
2369,2021-03-23 15:00:00+00:00,2021-03-23 10:15:00-05:00,2021-03-23 10:15:00-05:00,L,Long,A+,70.92375291392118,13135.161321691614,13110.292295625022,13209.76839989139,-1.0291527299082268,True,1.7527296079737444,1.1927013793057244,0,STOP,True,-1.0291527299082268,1.4813076398626672,1.4641233474168018,True,3.0,-1.0130143578547037,-1.0,0.08526648249633417,1.207193883763889,13166.0,2021-03-23 10:18:00-05:00,1.0,STOP,1.5995169244187997,1.8293431553100061,0.0011549736466369101,1.6443080318653656,,True,True,3.0,-1.0130143578547037,-1.0,0.08526648249633417,1.207193883763889,13166.0,2021-03-23 10:18:00-05:00,1.0,STOP,1.5995169244187997,1.8293431553100061,0.0011549736466369101,1.6443080318653656,,True,True,3.0,-1.0130143578547037,-1.0,0.08526648249633417,1.207193883763889,13166.0,2021-03-23 10:18:00-05:00,1.0,STOP,1.5995169244187997,1.8293431553100061,0.0011549736466369101,1.6443080318653656,,True,True,3.0,True,3.0,True,3.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,5.0,True,5.0,True,5.0,-1.0130143578547037,-1.0,0.08526648249633417,1.207193883763889,13166.0,2021-03-23 10:18:00-05:00,1.0,STOP,1.5995169244187997,1.8293431553100061,0.0011549736466369101,1.6443080318653656,,True,-1.0130143578547037,-1.0,0.08526648249633417,1.207193883763889,13166.0,2021-03-23 10:18:00-05:00,1.0,STOP,1.5995169244187997,1.8293431553100061,0.0011549736466369101,1.6443080318653656,,True,-1.0142976300926325,-1.0,0.049302172733215875,1.2276241010570752,13161.0,2021-03-23 10:20:00-05:00,1.0,STOP,0.7885963121725522,0.7785839043396481,-0.0003144502526464092,0.7802612091019253,,True,-1.0142976300926325,-1.0,0.049302172733215875,1.2276241010570752,13161.0,2021-03-23 10:20:00-05:00,1.0,STOP,0.7885963121725522,0.7785839043396481,-0.0003144502526464092,0.7802612091019253,,True,-1.0130143578547037,-1.0,0.08526648249633417,1.207193883763889,13166.0,2021-03-23 10:18:00-05:00,1.0,STOP,1.5995169244187997,1.8293431553100061,0.0011549736466369101,1.6443080318653656,,True,-1.0142976300926325,-1.0,0.049302172733215875,1.2276241010570752,13161.0,2021-03-23 10:20:00-05:00,1.0,STOP,0.7885963121725522,0.7785839043396481,-0.0003144502526464092,0.7802612091019253,,True,True,-1.0130143578547037,-1.0,0.08526648249633417,1.207193883763889,3.0,13166.0,1.0,STOP,B1,5,2,2018-01-01,2020-12-31,2021-01-01,2021-12-31,B1,5,33.15870142212288,-0.9300327511562644,0.016138372053523087,-0.014492504458164523,-1.6674631254774104,0,0,0
2371,2021-03-23 17:00:00+00:00,2021-03-23 12:15:00-05:00,2021-03-23 12:15:00-05:00,RL,Long,A,55.51437133522564,13116.448136414889,13089.434329239772,13183.98265435268,-1.026838127454608,True,1.4178624781327305,1.0623506797413982,0,STOP,True,-1.0268381274546081,1.1679902570036205,1.090114259866855,True,0.0,-1.0129312641794754,-1.0,0.044590566136121904,1.0434192475852526,13145.5,2021-03-23 12:15:00-05:00,1.0,STOP,0.7776116214484085,0.6406946726120628,-1.4788270381038811e-05,0.7354030574449457,,True,True,0.0,-1.0129312641794754,-1.0,0.044590566136121904,1.0434192475852526,13145.5,2021-03-23 12:15:00-05:00,1.0,STOP,0.7776116214484085,0.6406946726120628,-1.4788270381038811e-05,0.7354030574449457,,True,True,0.0,-1.0129312641794754,-1.0,0.044590566136121904,1.0434192475852526,13145.5,2021-03-23 12:15:00-05:00,1.0,STOP,0.7776116214484085,0.6406946726120628,-1.4788270381038811e-05,0.7354030574449457,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,True,6.0,True,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0171331326427044,-1.0,0.04135583741342435,1.0575278424289942,13131.75,2021-03-23 12:21:00-05:00,1.0,STOP,1.494793895307374,1.4916026188442926,-0.00048362317715099025,1.5439010017678256,,True,-1.0171331326427044,-1.0,0.04135583741342435,1.0575278424289942,13131.75,2021-03-23 12:21:00-05:00,1.0,STOP,1.494793895307374,1.4916026188442926,-0.00048362317715099025,1.5439010017678256,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,-1.0129312641794754,-1.0,0.044590566136121904,1.0434192475852526,0.0,13145.5,1.0,STOP,B1,5,2,2018-01-01,2020-12-31,2021-01-01,2021-12-31,B1,5,36.01840956682228,-0.8065837424390856,0.013906863275132686,0.018931432156145567,-1.3732719119966086,0,0,0
2375,2021-03-24 17:00:00+00:00,2021-03-24 12:15:00-05:00,2021-03-24 12:15:00-05:00,S,Short,A+,90.93490434433797,12935.672569223743,12963.399319272672,12852.49231907696,-0.0740234889640817,True,1.93576849537102,0.7331342743157906,0,TIME,True,0.16942372313572873,2.17921570747083,0.48968706221598024,True,0.0,-0.6553675210152635,-0.64600051356852,0.06783005392469459,0.8171906496641776,12886.0,2021-03-24 12:15:00-05:00,1.0,TIME,1.8298633702016918,1.4972052169284005,-0.00046162938449916343,1.926699777359137,,True,True,0.0,-0.6553675210152635,-0.64600051356852,0.06783005392469459,0.8171906496641776,12886.0,2021-03-24 12:15:00-05:00,1.0,TIME,1.8298633702016918,1.4972052169284005,-0.00046162938449916343,1.926699777359137,,True,True,0.0,-0.6553675210152635,-0.64600051356852,0.06783005392469459,0.8171906496641776,12886.0,2021-03-24 12:15:00-05:00,1.0,TIME,1.8298633702016918,1.4972052169284005,-0.00046162938449916343,1.926699777359137,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,-0.6553675210152635,-0.64600051356852,0.06783005392469459,0.8171906496641776,0.0,12886.0,1.0,TIME,B1,5,2,2018-01-01,2020-12-31,2021-01-01,2021-12-31,B1,5,36.96900006523799,-1.3436276105950309,-0.8247912441509923,-0.08405637534838706,-1.8679384414463254,0,0,0
2378,2021-03-25 18:45:00+00:00,2021-03-25 14:00:00-05:00,2021-03-25 14:00:00-05:00,L,Long,A+,100.0,12745.442243793705,12706.12126023041,12863.405194483588,0.8413511872876202,True,2.1059431555927226,0.0,0,TIME,True,0.6696871191919049,1.9342790874970073,0.0,True,0.0,-0.1234113516345217,-0.11486975450468608,0.3593361551172231,0.3976260732854518,12791.0,2021-03-25 14:00:00-05:00,0.0,TIME,1.379657603222558,1.1678549287042777,0.001349588765526495,1.4001021972406746,,True,True,0.0,-0.1234113516345217,-0.11486975450468608,0.3593361551172231,0.3976260732854518,12791.0,2021-03-25 14:00:00-05:00,0.0,TIME,1.379657603222558,1.1678549287042777,0.001349588765526495,1.4001021972406746,,True,True,0.0,-0.1234113516345217,-0.11486975450468608,0.3593361551172231,0.3976260732854518,12791.0,2021-03-25 14:00:00-05:00,0.0,TIME,1.379657603222558,1.1678549287042777,0.001349588765526495,1.4001021972406746,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,1.0,True,1.0,True,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05383216457272707,-0.04511075243524615,0.3879524709431169,0.38494508744743383,12789.25,2021-03-25 14:01:00-05:00,0.0,TIME,1.0174209770114944,0.8279742765273311,-0.00013919839807443864,1.0372608257804632,,True,-0.05383216457272707,-0.04511075243524615,0.3879524709431169,0.38494508744743383,12789.25,2021-03-25 14:01:00-05:00,0.0,TIME,1.0174209770114944,0.8279742765273311,-0.00013919839807443864,1.0372608257804632,,True,,,,,,,,,,,,,,,-0.05383216457272707,-0.04511075243524615,0.3879524709431169,0.38494508744743383,12789.25,2021-03-25 14:01:00-05:00,0.0,TIME,1.0174209770114944,0.8279742765273311,-0.00013919839807443864,1.0372608257804632,,True,True,-0.1234113516345217,-0.11486975450468608,0.3593361551172231,0.3976260732854518,0.0,12791.0,0.0,TIME,B1,5,2,2018-01-01,2020-12-31,2021-01-01,2021-12-31,B1,5,52.42797808439302,-0.8689588626317292,-0.7930984708264266,-0.3976260732854518,-1.7466070004754994,-1,0,0
2383,2021-03-29 16:45:00+00:00,2021-03-29 12:00:00-05:00,2021-03-29 12:00:00-05:00,L,Long,A+,87.0728263388985,12948.90717094683,12917.250087567118,13043.878421085969,0.3354013673911181,True,1.9219341315619052,0.0,0,TIME,True,0.12217894512824475,1.7087117092990318,0.09183318980967625,True,0.0,-0.499546249887731,-0.486364410718719,0.5590917992374059,0.5181826431956446,12972.25,2021-03-29 12:00:00-05:00,0.0,TIME,1.001963647349076,1.0805821025195483,0.0003670196510436163,1.01847586877527,,True,True,0.0,-0.499546249887731,-0.486364410718719,0.5590917992374059,0.5181826431956446,12972.25,2021-03-29 12:00:00-05:00,0.0,TIME,1.001963647349076,1.0805821025195483,0.0003670196510436163,1.01847586877527,,True,True,0.0,-0.499546249887731,-0.486364410718719,0.5590917992374059,0.5181826431956446,12972.25,2021-03-29 12:00:00-05:00,0.0,TIME,1.001963647349076,1.0805821025195483,0.0003670196510436163,1.01847586877527,,True,False,,False,,True,12.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,-1.009034277770787,-1.0,0.06853590033010895,1.0093468957706955,12997.5,2021-03-29 12:12:00-05:00,1.0,STOP,0.9357715880213264,1.2088053553038105,0.0006844648973054581,0.9444304752325874,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,-0.499546249887731,-0.486364410718719,0.5590917992374059,0.5181826431956446,0.0,12972.25,0.0,TIME,B1,5,2,2018-01-01,2020-12-31,2021-01-01,2021-12-31,B1,5,42.209444506284235,-0.5530238392427743,-0.6217251950159758,-0.5181826431956446,-1.3628423323244991,-1,0,0
