body_atr,body_range,upper_wick_ratio,lower_wick_ratio,close_loc,range_atr,rel_volume,ret_1,ret_2,ret_3,ret_4,ret_8,mom_accel,consec_up,consec_down,dist_high_8_atr,dist_low_8_atr,break_high_8,break_low_8,dist_high_16_atr,dist_low_16_atr,break_high_16,break_low_16,dist_high_32_atr,dist_low_32_atr,break_high_32,break_low_32,impulse_3bar,pullback_from_high_8,pullback_from_low_8,disp_long,disp_short,mid_reclaim_up,mid_reclaim_down,ema8_slope,price_vs_ema8,price_vs_ema21,trend_agree,atr_percentile,atr_expansion,session_bucket,minutes_since_open,timestamp,bar_index,in_rth,dist_ema8_atr,dist_ema20_atr,ret_3_atr,ret_6_atr,range_expansion,body_contract,failed_new_low,failed_new_high,reclaim_prior_mid,reclaim_prior_close,engulfing_bull,engulfing_bear,outside_bar,micro_higher_low,micro_lower_high,dist_session_high_atr,dist_session_low_atr
0.056826677868763685,0.07142857142857142,0.5357142857142857,0.39285714285714285,0.39285714285714285,0.7955734901626915,0.7552824391396833,-6.525924234024316e-05,-0.0012710207274149177,-0.0019215737363209584,-0.0015313436726183127,-0.004385964912280715,0.0011405809349508411,0,3,-4.091520806550985,-0.17048003360629105,0.0,0.0,-4.091520806550985,-0.17048003360629105,0.0,0.0,-4.233587501222894,-0.17048003360629105,0.0,0.0,1.6763869971285288,4.091520806550985,0.17048003360629105,0.0,0.0,0.0,0.0,-0.34933140283561115,-1.2226599099246391,-1.9933965430437517,True,0.85,0.9951527846643811,4.0,150.0,2019-04-24 12:00:00-05:00,30538,True,-1.2226599099246391,-1.9666285823373357,-1.6763869971285288,-3.1538806217163846,0.7070707070707071,0.05555555555555555,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.233587501222894,0.31254672827820024
2.029877756455311,0.8275862068965517,0.09195402298850575,0.08045977011494253,0.08045977011494253,2.4527689557168344,2.965370576099032,-0.0023457353228644173,-0.002118160784697065,-0.002475731318001162,-0.0027680984791741414,-0.0017277913610431739,-0.0025738449458319046,0,1,-2.6783109286563134,1.15590261131483,0.0,1.0,-3.777828046736274,0.33831295940921857,0.0,1.0,-4.849152418198799,0.33831295940921857,0.0,1.0,2.1426487429250507,2.6783109286563134,-1.15590261131483,0.0,1.0,0.0,1.0,-0.43707332209688193,-1.5297566273388816,-2.00331178889505,True,0.98,1.046596819896225,5.0,315.0,2019-04-24 14:45:00-05:00,30549,True,-1.5297566273388816,-1.9745496960839877,-2.1426487429250507,-1.4378300774891788,3.3984375,10.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.849152418198799,0.19734922632204416
0.4395276815354774,0.5714285714285714,0.08571428571428572,0.34285714285714286,0.34285714285714286,0.7691734426870854,0.34924316255659316,-0.0006488871585231815,0.000682239043565902,0.0009098589718594674,0.0011701228629006355,0.0017887924025108415,-0.001980877672151826,0,1,-0.48348044968902515,-1.4284649649903016,0.0,0.0,-0.505456833765799,-5.010615569504442,0.0,0.0,-2.681118857366412,-5.010615569504442,0.0,0.0,0.6153387541496683,0.48348044968902515,1.4284649649903016,0.0,0.0,0.0,1.0,0.10272295510892708,0.3595303428813647,0.3382423156602289,True,0.78,0.8995995701831428,4.0,225.0,2019-04-25 13:15:00-05:00,30634,True,0.3595303428813647,0.35631543011099115,0.6153387541496683,0.7911498267638594,1.1075949367088607,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.681118857366412,5.010615569504442
0.07041577051044685,0.07692307692307693,0.38461538461538464,0.5384615384615384,0.5384615384615384,0.9154050166358092,1.7572345290487548,-0.00016348417473188714,0.0014081739586062625,0.0029189898327319774,0.0011458878994237143,-0.0039089221147268205,-0.001735399291315498,0,1,-3.3271451566186143,-2.658195336769369,0.0,0.0,-3.3271451566186143,-2.658195336769369,0.0,0.0,-3.3271451566186143,-2.658195336769369,0.0,0.0,1.5667508938574426,3.3271451566186143,2.658195336769369,0.0,0.0,0.0,0.0,-0.06576985707440686,-0.23019449976032794,-0.6406259622368782,True,0.96,1.664977613388311,2.0,0.0,2019-04-26 09:30:00-05:00,30710,True,-0.23019449976032794,-0.6289593731609422,1.5667508938574426,-2.8166308204178745,0.46099290780141844,0.08333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.3271451566186143,2.658195336769369
0.6147781683857215,0.5555555555555556,0.0,0.4444444444444444,0.4444444444444444,1.1066007030942988,0.6734285803089484,-0.0009789205769105136,-0.0014025245441795509,-0.001239642461016488,-0.0014676625028537948,-0.0009137188356611592,-0.0005549015286702152,0,2,-1.2910341536100152,-0.8606894357400101,0.0,0.0,-3.1148760531543225,-3.8526098552171884,0.0,0.0,-3.1148760531543225,-3.8526098552171884,0.0,0.0,0.7787190132885806,1.2910341536100152,0.8606894357400101,0.0,0.0,0.0,0.0,-0.13188607264362573,-0.46160125425265275,-0.3521009800858371,True,0.72,0.897097633169822,4.0,150.0,2019-04-26 12:00:00-05:00,30720,True,-0.46160125425265275,-0.35751538258642634,-0.7787190132885806,-1.1066007030942988,1.4673913043478262,2.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1148760531543225,3.8526098552171884
0.5473955496946957,0.47368421052631576,0.21052631578947367,0.3157894736842105,0.7894736842105263,1.1556128271332466,0.8009636020128033,0.0005847003410752727,0.0004547078502061819,-6.492452523942926e-05,0.00019482417118554807,0.0008122685034765986,0.0007146168697056421,1,0,-1.186023691005174,-2.6761560207296236,0.0,0.0,-1.186023691005174,-2.6761560207296236,0.0,0.0,-1.2772562826209568,-2.6761560207296236,0.0,0.0,0.06082172774385508,1.186023691005174,2.6761560207296236,0.0,0.0,1.0,0.0,0.07250152062446093,0.2537553221855026,0.5670115710255763,True,0.63,0.9952317552264373,3.0,90.0,2019-04-29 11:00:00-05:00,30807,True,0.2537553221855026,0.5520177495398805,-0.06082172774385508,-0.5473955496946957,1.2337662337662338,6.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.2772562826209568,2.6761560207296236
0.583564134845327,0.6071428571428571,0.10714285714285714,0.2857142857142857,0.8928571428571429,0.9611644573923033,0.6533533284310603,0.0005833549390719117,0.0010050902960152541,0.001459664601511479,0.0021097731182446733,0.0018496284518285666,0.00016186546009766545,4,0,0.30894571844752605,-2.368583841431033,1.0,0.0,0.30894571844752605,-3.535712111121687,1.0,0.0,0.30894571844752605,-5.458041025906294,1.0,0.0,1.5447285922376301,-0.30894571844752605,2.368583841431033,0.0,0.0,0.0,0.0,0.3233138486773059,1.131598470370633,1.940328952973135,True,0.58,0.9844148645866633,4.0,240.0,2019-04-29 13:30:00-05:00,30817,True,1.131598470370633,1.8962908498972602,1.5447285922376301,1.6477104983868056,1.1023622047244095,1.4166666666666667,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.10298190614917535,5.458041025906294
2.246485714261806,0.8934426229508197,0.0,0.10655737704918032,0.10655737704918032,2.514415203118719,3.0969918411159107,-0.0035424935218290043,-0.004228399108430536,-0.004717753824984405,-0.007027521736288178,-0.0061829364040827395,-0.002854149480921664,0,4,-5.234930013050447,2.1846558322179033,0.0,1.0,-5.605909305313865,2.1846558322179033,0.0,1.0,-5.605909305313865,2.1846558322179033,0.0,1.0,2.96783433810734,5.234930013050447,-2.1846558322179033,0.0,1.0,0.0,0.0,-0.7561554213770352,-2.646543974819736,-3.68221736641683,True,1.0,1.459036104387795,2.0,30.0,2019-04-30 10:00:00-05:00,30894,True,-2.646543974819736,-3.6405611880315663,-2.96783433810734,-4.802120838743127,1.783625730994152,5.190476190476191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.605909305313865,0.26792948885691265
0.17944011747730776,0.21052631578947367,0.5789473684210527,0.21052631578947367,0.21052631578947367,0.8523405580172119,0.7649506669688947,-0.00029453153123670806,-0.0005888896159130796,-0.0011117650905762,-0.0015688325271276948,0.0010814353596590998,-8.672328011272157e-08,0,6,-1.8392612041424046,-0.9420606167558658,0.0,0.0,-1.8392612041424046,-4.082262672608752,0.0,0.0,-2.3102915125203376,-4.082262672608752,0.0,0.0,0.762620499278558,1.8392612041424046,0.9420606167558658,0.0,0.0,0.0,0.0,-0.10838864355341048,-0.37936025243681426,-0.23518426873420037,True,0.83,0.8956476739824539,5.0,285.0,2019-04-30 14:15:00-05:00,30911,True,-0.37936025243681426,-0.23572377085216975,-0.762620499278558,-1.6598210866650969,1.130952380952381,0.8888888888888888,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3102915125203376,4.082262672608752
1.8082778250228264,0.868421052631579,0.06578947368421052,0.06578947368421052,0.9342105263157895,2.0822593136626484,2.082011388147006,0.0021753953050422936,0.0019476725313249954,0.0029243566415388944,0.0032829514058183573,0.0033155636458197524,0.0024026237670302653,1,0,1.0959259545592888,-4.411101967101137,1.0,0.0,0.7671481681915021,-4.411101967101137,1.0,0.0,0.2739814886398222,-4.411101967101137,1.0,0.0,2.4658333977583995,-1.0959259545592888,4.411101967101137,1.0,0.0,1.0,0.0,0.46865895997623824,1.6403063599169834,1.7144444754782104,True,0.64,1.1336117273297033,3.0,60.0,2019-05-01 10:30:00-05:00,30987,True,1.6403063599169834,1.7214207466868063,2.4658333977583995,1.369907443199111,1.8446601941747571,9.428571428571429,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1369907443199111,4.411101967101137
1.0201616203706974,0.5915492957746479,0.0,0.4084507042253521,0.4084507042253521,1.724558929674274,1.4211915535444948,-0.001364433759989625,-0.002530988383412258,-0.0030809145451596853,-0.004082161601762446,-0.0008126117341133998,-0.00019628527533777085,0,4,-3.1819326730609845,0.14573737433867104,0.0,1.0,-3.1819326730609845,-0.8501346836422478,0.0,0.0,-3.1819326730609845,-0.8501346836422478,0.0,0.0,2.3075084270289583,3.1819326730609845,-0.14573737433867104,0.0,0.0,0.0,0.0,-0.36002936785174305,-1.2601027874810125,-1.4364835945877625,True,0.69,1.230413114132299,3.0,120.0,2019-05-01 11:30:00-05:00,30991,True,-1.2601027874810125,-1.4265527225332397,-2.3075084270289583,-1.6031111177253814,1.4489795918367347,1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1819326730609845,0.8501346836422478
0.8189549650492323,0.5132743362831859,0.008849557522123894,0.4778761061946903,0.4778761061946903,1.5955501905269525,2.429777816409358,-0.001983536645839501,-0.0047473049154386215,-0.00974217673686284,-0.009287214491992657,-0.010877756298941721,0.000785724554833056,0,3,-6.17040206425025,0.8189549650492323,0.0,1.0,-6.17040206425025,0.8189549650492323,0.0,1.0,-6.17040206425025,0.8189549650492323,0.0,1.0,4.1936142175796896,6.17040206425025,-0.8189549650492323,0.0,0.0,0.0,0.0,-0.7305852062523057,-2.5570482218830444,-3.620584921025654,True,1.0,1.509927619010313,3.0,75.0,2019-05-02 10:45:00-05:00,31079,True,-2.5570482218830444,-3.583393845123913,-4.1936142175796896,-4.984329356247914,1.0035523978685614,0.6987951807228916,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.17040206425025,0.7624753122872162
0.21325903783669656,0.20454545454545456,0.6590909090909091,0.13636363636363635,0.3409090909090909,1.042599740534961,0.744054113026402,0.0002919897479154443,0.00016219547799001255,0.001949824515793619,0.0020475153563652704,0.0033518825864817803,0.00042174613030754315,1,0,-0.1895635891881747,-3.056712875659317,0.0,0.0,-0.1895635891881747,-7.013852799962464,0.0,0.0,-0.1895635891881747,-8.814706897250124,0.0,0.0,1.4217269189113104,0.1895635891881747,3.056712875659317,0.0,0.0,0.0,0.0,0.28099850422234074,0.9834947647782788,2.664185459550185,True,0.58,0.9322746696831551,4.0,195.0,2019-05-03 12:45:00-05:00,31178,True,0.9834947647782788,2.549412773381835,1.4217269189113104,1.3980314702627885,1.264367816091954,2.25,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6871680108071333,9.28861587022056
0.18607239770213965,0.20588235294117646,0.058823529411764705,0.7352941176470589,0.9411764705882353,0.9037802174103926,0.7191834301046266,0.00019484947877757008,0.0,-0.00019477357571817677,-0.00045435368188750935,-0.0009082946767443589,0.0003896609986321353,1,0,-1.6480698082189513,-0.6911260486079474,0.0,0.0,-1.6480698082189513,-2.631595338930261,0.0,0.0,-1.6480698082189513,-9.011220403003621,0.0,0.0,0.159490626601834,1.6480698082189513,0.6911260486079474,0.0,0.0,0.0,0.0,-0.0061262109904452805,-0.02144173846660683,1.1245576176288747,False,0.53,0.9102155525619584,5.0,285.0,2019-05-03 14:15:00-05:00,31184,True,-0.02144173846660683,1.018777759333969,-0.159490626601834,-0.877198446310087,1.2056737588652482,1.4,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.6480698082189513,9.542855825009735
0.1700110242180463,0.5454545454545454,0.0,0.45454545454545453,1.0,0.3116868777330849,0.09522294441161766,0.00016185944126112517,0.0009719432385149052,0.002010767334760244,0.002270810354895181,0.002954065898393088,-0.0006480932575012588,6,0,0.056670341406015436,-3.655237020687996,1.0,0.0,0.056670341406015436,-4.448621800372212,1.0,0.0,0.056670341406015436,-12.354134426511365,1.0,0.0,1.7567805835864787,-0.056670341406015436,3.655237020687996,0.0,0.0,0.0,0.0,0.3598692630097684,1.259542420534344,2.7696528258205304,True,0.49,0.9381193209993285,5.0,375.0,2019-05-03 15:45:00-05:00,31189,True,1.259542420534344,2.6537440608408107,1.7567805835864787,2.918522582409795,0.3089887640449438,0.24,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.92083784057152
0.6747056007197143,0.6533333333333333,0.013333333333333334,0.3333333333333333,0.9866666666666667,1.032712654162828,0.6880035937653234,0.001579051253371988,0.0001642521599158897,0.0011508993456315064,0.0,-0.0014430960970810425,0.002991619828648706,1,0,-1.514645226105481,-0.7848616171637492,0.0,0.0,-1.514645226105481,-4.626552690649469,0.0,0.0,-1.514645226105481,-4.736708707093505,0.0,0.0,0.4819325719426531,1.514645226105481,0.7848616171637492,0.0,0.0,1.0,0.0,0.03316898400970217,0.11609144403395757,0.7369976749564696,True,0.7,0.9442171678012184,4.0,150.0,2019-05-06 12:00:00-05:00,31266,True,0.11609144403395757,0.6842237629630741,0.4819325719426531,-0.9776346459408105,1.1194029850746268,1.1136363636363635,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.514645226105481,4.764247711204513
0.04794290910689464,0.05660377358490566,0.7924528301886793,0.1509433962264151,0.1509433962264151,0.8469913942218052,1.1310740224753386,-9.793040412608978e-05,0.0003919135177503641,-0.0010436030394938012,0.0011766628534073398,0.005613919894944086,-0.0005878223013141559,0,1,-0.6552197577942267,-2.812650667604485,0.0,0.0,-0.6552197577942267,-4.139071152895237,0.0,0.0,-0.6552197577942267,-8.326085214897368,0.0,0.0,0.5113910304735427,0.6552197577942267,2.812650667604485,0.0,0.0,0.0,0.0,0.19831037288387393,0.6940863050935296,1.9979633123494553,True,0.53,1.0058339380913264,5.0,300.0,2019-05-06 14:30:00-05:00,31276,True,0.6940863050935296,1.9139563882817925,-0.5113910304735427,1.9976212127872766,0.8745874587458745,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7191436366034195,8.48589491192035
0.679541592259146,0.7380952380952381,0.20238095238095238,0.05952380952380952,0.05952380952380952,0.9206692540285205,0.5912200142323017,-0.002023485702912442,0.001131409936441452,0.0012313631522897772,0.0004988360492184096,0.00036576444769576,-0.005184778172381055,0,1,-1.808457463270308,-1.238519353633605,0.0,0.0,-3.6278752748028604,-1.238519353633605,0.0,0.0,-4.669108359716068,-1.238519353633605,0.0,0.0,0.4055328857030388,1.808457463270308,1.238519353633605,0.0,0.0,0.0,1.0,-0.06839494672363888,-0.23938231353275605,-1.2050863069151918,True,0.99,1.0551773181417068,3.0,120.0,2019-05-07 11:30:00-05:00,31355,True,-0.23938231353275605,-1.1385216562493228,0.4055328857030388,-0.27400870655610726,0.8045977011494252,0.6526315789473685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.885707016825185,1.238519353633605
0.4235045507251599,0.3188405797101449,0.007246376811594203,0.6739130434782609,0.9927536231884058,1.3282642727289107,1.1769019772181797,0.0014417435037719084,-0.0006357279084552303,0.00023441947690971965,0.002416431735803526,0.000603015075376856,0.0035162240471520168,1,0,-0.8758844117270352,-1.0780115836640434,0.0,0.0,-2.8490306139692576,-1.0780115836640434,0.0,0.0,-5.447808538873648,-1.0780115836640434,0.0,0.0,0.06737572397900271,0.8758844117270352,1.0780115836640434,0.0,0.0,1.0,0.0,-0.017941898928483486,-0.06279664624965718,-1.0490666691153703,True,1.0,1.0784195924752151,5.0,300.0,2019-05-07 14:30:00-05:00,31367,True,-0.06279664624965718,-0.9732509429744385,0.06737572397900271,-0.365753930171729,1.1917098445595855,0.7213114754098361,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.25732798288115,1.3186391693033388
0.21249523133774875,0.14393939393939395,0.4318181818181818,0.42424242424242425,0.5681818181818182,1.4762826598201493,2.331719622955976,0.0004983057604146524,0.0047372810675563315,0.005743863750208744,0.0039000000000000146,0.007999196733382341,-0.003738558292963212,3,0,0.13420751452910448,-3.478211418212624,1.0,0.0,0.13420751452910448,-3.478211418212624,1.0,0.0,-0.9059007230714552,-3.478211418212624,0.0,0.0,1.9236410415838308,-0.13420751452910448,3.478211418212624,0.0,0.0,0.0,0.0,0.32322453698504977,1.1312858794476743,1.4577676780684015,True,0.79,1.1691529537177971,2.0,30.0,2019-05-08 10:00:00-05:00,31440,True,1.1312858794476743,1.4605758137896225,1.9236410415838308,1.8900891629515546,1.1418685121107266,0.15079365079365079,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9059007230714552,3.478211418212624
0.4943581597987188,0.5287356321839081,0.20689655172413793,0.26436781609195403,0.26436781609195403,0.9349817370106203,0.7948443119310978,-0.0014990006662225497,-0.0005334933813477827,-0.0035569443521042965,-0.0047149450476474675,-0.0008333333333333526,-0.002465957419915288,0,1,-2.138636386955327,-1.0746916517363452,0.0,0.0,-2.138636386955327,-1.8162288914344233,0.0,0.0,-2.3965623833720495,-1.8162288914344233,0.0,0.0,1.1499200673578893,2.138636386955327,1.0746916517363452,0.0,0.0,0.0,1.0,-0.11073756399227039,-0.3875814739729659,-0.2169825591903073,True,0.82,1.080243862277563,3.0,90.0,2019-05-08 11:00:00-05:00,31444,True,-0.3875814739729659,-0.21831699913144847,-1.1499200673578893,0.0,0.6993569131832797,1.5333333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3965623833720495,1.8162288914344233
0.6669552323619632,0.7428571428571429,0.15714285714285714,0.1,0.1,0.897824351256489,0.30622722800282043,-0.0017627299032161314,-0.0017627299032161314,-0.0019618927276959797,-0.001563487575263589,0.0013010842368641473,-0.0017627299032161314,0,1,-1.5006492728144172,-0.795215853970033,0.0,0.0,-2.052169945729118,-1.782822640352171,0.0,0.0,-2.052169945729118,-2.6678209294478528,0.0,0.0,0.7567376674876121,1.5006492728144172,0.795215853970033,0.0,0.0,0.0,1.0,-0.13138797063193064,-0.4598578972116873,-0.20738695784044436,True,0.62,0.9002147608352834,4.0,210.0,2019-05-08 13:00:00-05:00,31452,True,-0.4598578972116873,-0.22187635786599502,-0.7567376674876121,-0.9491285998997169,1.3513513513513513,52.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.359995437588485,2.6678209294478528
1.01222996788478,0.8987341772151899,0.0759493670886076,0.02531645569620253,0.02531645569620253,1.1262840487732058,0.7308248031095463,-0.002356455360106202,-0.0010302426055167624,-0.00019956760352568548,-0.0009306344933027733,-0.00026607243822129867,-0.0036858006575472,0,1,-1.0692570083289927,-0.7413515257747684,0.0,0.0,-1.0692570083289927,-1.5254733318826965,0.0,0.0,-1.6395274127711223,-3.606960308096469,0.0,0.0,0.08554056066631943,1.0692570083289927,0.7413515257747684,0.0,1.0,0.0,1.0,-0.07131730922030714,-0.24961058227110092,0.08211422828816736,False,0.58,0.9138522922933404,5.0,300.0,2019-05-08 14:30:00-05:00,31458,True,-0.24961058227110092,0.06097634523137113,-0.08554056066631943,0.6415542049973957,1.5612648221343872,1.7317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.9816896554364,3.606960308096469
0.16463325772102277,0.1568627450980392,0.7941176470588235,0.049019607843137254,0.20588235294117646,1.0495370179715202,0.87809921543982,0.0005710063146580069,0.0020182313565877408,0.001142665098302853,0.0019171263285349127,0.008839068003251072,-0.0008753928242299924,2,0,-0.8849037602504973,-3.5190358837868616,0.0,0.0,-0.8849037602504973,-4.722916580871841,0.0,0.0,-0.8849037602504973,-4.722916580871841,0.0,0.0,0.34984567265717337,0.8849037602504973,3.5190358837868616,0.0,0.0,0.0,1.0,0.2457444789887641,0.8601056764605994,1.5491792761575696,True,0.96,0.9780633952535778,4.0,195.0,2019-05-09 12:45:00-05:00,31542,True,0.8601056764605994,1.5373865481904647,0.34984567265717337,1.7389387846783029,0.8292682926829268,0.36363636363636365,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8849037602504973,4.722916580871841
0.2109716164039763,0.23255813953488372,0.1744186046511628,0.5930232558139535,0.5930232558139535,0.9071779505370982,0.8430610526215339,-0.0007071183244663493,-0.004762064455548498,-0.00416093419683905,-0.0030234823798165333,-0.00262140816669465,0.0033506971623038506,0,2,-2.0358760982983712,0.010548580820198815,0.0,1.0,-2.0886190023993656,-3.3966430241040184,0.0,0.0,-2.0886190023993656,-3.660357544608989,0.0,0.0,1.308024021704653,2.0358760982983712,-0.010548580820198815,0.0,0.0,1.0,0.0,-0.1539766802944054,-0.5389183810304956,-0.026585877510242942,True,0.91,0.9754467243461845,5.0,270.0,2019-05-09 14:00:00-05:00,31547,True,-0.5389183810304956,-0.049453621197342444,-1.308024021704653,-1.0021151779188875,0.9327548806941431,0.16393442622950818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0886190023993656,3.660357544608989
0.20541576066264686,0.15328467153284672,0.48175182481751827,0.36496350364963503,0.36496350364963503,1.3400932957515534,1.8972763980976404,-0.0006844861220438592,-0.0017777170011281651,-0.001572918447597882,-0.002084757347915245,-0.017100346719628345,0.00040949357095809713,0,2,-5.477753617670583,-0.18585235488525192,0.0,0.0,-5.477753617670583,-0.18585235488525192,0.0,0.0,-6.504832420983818,-0.18585235488525192,0.0,0.0,0.44995833288008363,5.477753617670583,0.18585235488525192,0.0,0.0,0.0,0.0,-0.3536249657128886,-1.237687379995039,-2.773599706406779,True,0.93,1.2652125809071388,3.0,60.0,2019-05-10 10:30:00-05:00,31624,True,-1.237687379995039,-2.696018889319433,-0.44995833288008363,-2.856257243499661,0.9553695955369595,0.6176470588235294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.504832420983818,0.4890851444348735
